,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2802,GO:0060193,1,0.933430464161949,0,1,positive regulation of lipase activity,BP,
2804,GO:0060228,1,0.980476126491385,0,1,phosphatidylcholine-sterol O-acyltransferase activator activity,MF,
2807,GO:0060260,1,0.695903409309486,0,1,regulation of transcription initiation from RNA polymerase II promoter,BP,
2808,GO:0060261,1,0.695903409309486,0,1,positive regulation of transcription initiation from RNA polymerase II promoter,BP,
2809,GO:0060284,1,0.483800990093764,0,2,regulation of cell development,BP,
2810,GO:0060291,1,0.910467635192227,0,1,long-term synaptic potentiation,BP,
2811,GO:0060322,1,0.372489062350937,0,3,head development,BP,
2812,GO:0060326,1,0.836616111386651,0,1,cell chemotaxis,BP,
2813,GO:0060333,1,0.780370606826261,0,2,interferon-gamma-mediated signaling pathway,BP,
2815,GO:0060338,1,0.761888585522679,0,1,regulation of type I interferon-mediated signaling pathway,BP,
2816,GO:0060340,1,0.761888585522679,0,1,positive regulation of type I interferon-mediated signaling pathway,BP,
2818,GO:0060343,1,0.939570220896901,0,1,trabecula formation,BP,
2819,GO:0060347,1,0.939570220896901,0,1,heart trabecula formation,BP,
2820,GO:0060348,1,0.624021533259666,0,2,bone development,BP,
2821,GO:0060349,1,0.836616111386651,0,1,bone morphogenesis,BP,
2822,GO:0060350,1,0.836616111386651,0,1,endochondral bone morphogenesis,BP,
2823,GO:0060359,1,0.761888585522679,0,1,response to ammonium ion,BP,
2824,GO:0060396,1,0.694332314327877,0,1,growth hormone receptor signaling pathway,BP,
2825,GO:0060397,1,0.694332314327877,0,1,JAK-STAT cascade involved in growth hormone signaling pathway,BP,
2826,GO:0060401,1,0.864933823131346,0,1,cytosolic calcium ion transport,BP,
2827,GO:0060402,1,0.864933823131346,0,1,calcium ion transport into cytosol,BP,
2828,GO:0060416,1,0.482117084077993,0,2,response to growth hormone,BP,
2829,GO:0060419,1,0.939570220896901,0,1,heart growth,BP,
2830,GO:0060420,1,0.939570220896901,0,1,regulation of heart growth,BP,
2832,GO:0060491,1,0.694689250747339,0,1,regulation of cell projection assembly,BP,
2833,GO:0060537,1,0.85516985302707,0,2,muscle tissue development,BP,
2834,GO:0060538,1,0.910467635192227,0,1,skeletal muscle organ development,BP,
2836,GO:0060544,1,0.641588149434177,0,2,regulation of necroptotic process,BP,
2837,GO:0060546,1,0.761888585522679,0,1,negative regulation of necroptotic process,BP,
2838,GO:0060547,1,0.657928246177915,0,2,negative regulation of necrotic cell death,BP,
2840,GO:0060589,1,0.694113237147052,0,1,nucleoside-triphosphatase regulator activity,MF,
2841,GO:0060612,1,0.640128194135842,0,2,adipose tissue development,BP,
2842,GO:0060627,1,0.444924524539578,0,4,regulation of vesicle-mediated transport,BP,
2843,GO:0060696,1,0.691132724011711,0,2,regulation of phospholipid catabolic process,BP,
2844,GO:0060759,1,0.521401462268001,0,4,regulation of response to cytokine stimulus,BP,
2845,GO:0060760,1,0.761888585522679,0,1,positive regulation of response to cytokine stimulus,BP,
2846,GO:0060761,1,0.864933823131346,0,1,negative regulation of response to cytokine stimulus,BP,
2847,GO:0060828,1,0.932766532291112,0,1,regulation of canonical Wnt signaling pathway,BP,
2848,GO:0060992,1,0.697654729170719,0,1,response to fungicide,BP,
2849,GO:0061008,1,0.535530861444646,0,2,hepaticobiliary system development,BP,
2850,GO:0061024,1,0.444155466948372,0,3,membrane organization,BP,
2851,GO:0061025,1,0.694113237147052,0,1,membrane fusion,BP,
2852,GO:0061035,1,0.836616111386651,0,1,regulation of cartilage development,BP,
2853,GO:0061036,1,0.836616111386651,0,1,positive regulation of cartilage development,BP,
2854,GO:0061041,1,0.694060852856155,0,1,regulation of wound healing,BP,
2855,GO:0061061,1,0.85516985302707,0,2,muscle structure development,BP,
2856,GO:0061117,1,0.939570220896901,0,1,negative regulation of heart growth,BP,
2857,GO:0061134,1,0.568665996735784,0,3,peptidase regulator activity,MF,
2858,GO:0061135,1,0.603434602546963,0,2,endopeptidase regulator activity,MF,
2859,GO:0061326,1,0.719058751904449,0,1,renal tubule development,BP,
2860,GO:0061337,1,0.976084701408914,0,1,cardiac conduction,BP,
2862,GO:0061383,1,0.939570220896901,0,1,trabecula morphogenesis,BP,
2863,GO:0061384,1,0.939570220896901,0,1,heart trabecula morphogenesis,BP,
2864,GO:0061418,1,0.932766532291112,0,1,regulation of transcription from RNA polymerase II promoter in response to hypoxia,BP,
2865,GO:0061448,1,0.53382462635194,0,3,connective tissue development,BP,
2867,GO:0061564,1,0.475473553676654,0,3,axon development,BP,
2868,GO:0061695,1,0.943785593081157,0,1,transferase complex, transferring phosphorus-containing groups,CC,
2870,GO:0065003,1,0.116949152154945,0,12,macromolecular complex assembly,BP,
2871,GO:0065005,1,0.980476126491385,0,1,protein-lipid complex assembly,BP,
2875,GO:0070003,1,0.932766532291112,0,1,threonine-type peptidase activity,MF,
2880,GO:0070064,1,0.694332314327877,0,1,proline-rich region binding,MF,
2881,GO:0070085,1,0.614948783441457,0,3,glycosylation,BP,
2882,GO:0070125,1,0.634514931652741,0,3,mitochondrial translational elongation,BP,
2883,GO:0070126,1,0.863382075063917,0,2,mitochondrial translational termination,BP,
2884,GO:0070129,1,0.736460913827081,0,1,regulation of mitochondrial translation,BP,
2885,GO:0070161,1,0.864322510360387,0,1,anchoring junction,CC,
2886,GO:0070195,1,0.694332314327877,0,1,growth hormone receptor complex,CC,
2888,GO:0070227,1,0.761888585522679,0,1,lymphocyte apoptotic process,BP,
2889,GO:0070228,1,0.761888585522679,0,1,regulation of lymphocyte apoptotic process,BP,
2890,GO:0070229,1,0.761888585522679,0,1,negative regulation of lymphocyte apoptotic process,BP,
2891,GO:0070231,1,0.761888585522679,0,1,T cell apoptotic process,BP,
2892,GO:0070232,1,0.761888585522679,0,1,regulation of T cell apoptotic process,BP,
2893,GO:0070233,1,0.761888585522679,0,1,negative regulation of T cell apoptotic process,BP,
2894,GO:0070235,1,0.761888585522679,0,1,regulation of activation-induced cell death of T cells,BP,
2895,GO:0070236,1,0.761888585522679,0,1,negative regulation of activation-induced cell death of T cells,BP,
2898,GO:0070268,1,0.718768411418121,0,1,cornification,BP,
2899,GO:0070271,1,0.119736598725994,0,11,protein complex biogenesis,BP,
2901,GO:0070293,1,0.695903409309486,0,1,renal absorption,BP,
2902,GO:0070296,1,0.864933823131346,0,1,sarcoplasmic reticulum calcium ion transport,BP,
2903,GO:0070302,1,0.943785593081157,0,1,regulation of stress-activated protein kinase signaling cascade,BP,
2904,GO:0070304,1,0.943785593081157,0,1,positive regulation of stress-activated protein kinase signaling cascade,BP,
2905,GO:0070371,1,0.789161757057777,0,2,ERK1 and ERK2 cascade,BP,
2906,GO:0070372,1,0.789161757057777,0,2,regulation of ERK1 and ERK2 cascade,BP,
2907,GO:0070374,1,0.789161757057777,0,2,positive regulation of ERK1 and ERK2 cascade,BP,
2908,GO:0070382,1,0.751229237583286,0,1,exocytic vesicle,CC,
2909,GO:0070402,1,0.889170363159422,0,1,NADPH binding,MF,
2910,GO:0070405,1,0.736223863714798,0,2,ammonium ion binding,MF,
2911,GO:0070482,1,0.378077335569273,0,6,response to oxygen levels,BP,
2912,GO:0070509,1,0.864933823131346,0,1,calcium ion import,BP,
2913,GO:0070513,1,0.843648241871817,0,1,death domain binding,MF,
2914,GO:0070525,1,0.75055146595722,0,2,tRNA threonylcarbamoyladenosine metabolic process,BP,
2915,GO:0070538,1,0.916336727632546,0,1,oleic acid binding,MF,
2917,GO:0070555,1,0.659133660650735,0,2,response to interleukin-1,BP,
2918,GO:0070569,1,0.873547569641283,0,1,uridylyltransferase activity,MF,
2919,GO:0070588,1,0.645356071201875,0,2,calcium ion transmembrane transport,BP,
2920,GO:0070613,1,0.602356552550822,0,2,regulation of protein processing,BP,
2923,GO:0070646,1,0.932766532291112,0,1,protein modification by small protein removal,BP,
2928,GO:0070670,1,0.694832717893905,0,1,response to interleukin-4,BP,
2929,GO:0070696,1,0.943785593081157,0,1,transmembrane receptor protein serine/threonine kinase binding,MF,
2930,GO:0070700,1,0.943785593081157,0,1,BMP receptor binding,MF,
2931,GO:0070704,1,0.694297055380902,0,1,sterol desaturase activity,MF,
2933,GO:0070742,1,0.694066116802129,0,1,C2H2 zinc finger domain binding,MF,
2934,GO:0070777,1,0.695099127173731,0,1,D-aspartate transport,BP,
2935,GO:0070779,1,0.695099127173731,0,1,D-aspartate import,BP,
2936,GO:0070820,1,0.705287574490218,0,1,tertiary granule,CC,
2937,GO:0070838,1,0.645356071201875,0,2,divalent metal ion transport,BP,
2938,GO:0070848,1,0.434838821463239,0,3,response to growth factor,BP,
2939,GO:0070851,1,0.547888160684683,0,3,growth factor receptor binding,MF,
2940,GO:0070857,1,0.697654729170719,0,1,regulation of bile acid biosynthetic process,BP,
2941,GO:0070859,1,0.697654729170719,0,1,positive regulation of bile acid biosynthetic process,BP,
2943,GO:0070900,1,0.75055146595722,0,2,mitochondrial tRNA modification,BP,
2944,GO:0070901,1,0.936872137023806,0,1,mitochondrial tRNA methylation,BP,
2945,GO:0070902,1,0.801693816427004,0,1,mitochondrial tRNA pseudouridine synthesis,BP,
2946,GO:0070925,1,0.694113237147052,0,1,organelle assembly,BP,
2947,GO:0070936,1,0.843648241871817,0,1,protein K48-linked ubiquitination,BP,
2949,GO:0070996,1,0.953041941460832,0,1,type 1 melanocortin receptor binding,MF,
2950,GO:0070997,1,0.52962041920403,0,2,neuron death,BP,
2951,GO:0071071,1,0.645411884078384,0,2,regulation of phospholipid biosynthetic process,BP,
2952,GO:0071073,1,0.916336727632546,0,1,positive regulation of phospholipid biosynthetic process,BP,
2953,GO:0071214,1,0.761888585522679,0,1,cellular response to abiotic stimulus,BP,
2958,GO:0071236,1,0.697654729170719,0,1,cellular response to antibiotic,BP,
2959,GO:0071241,1,0.522121728666879,0,2,cellular response to inorganic substance,BP,
2960,GO:0071248,1,0.522121728666879,0,2,cellular response to metal ion,BP,
2961,GO:0071260,1,0.761888585522679,0,1,cellular response to mechanical stimulus,BP,
2964,GO:0071276,1,0.697654729170719,0,1,cellular response to cadmium ion,BP,
2965,GO:0071287,1,0.751229237583286,0,1,cellular response to manganese ion,BP,
2967,GO:0071312,1,0.522121728666879,0,2,cellular response to alkaloid,BP,
2968,GO:0071316,1,0.751229237583286,0,1,cellular response to nicotine,BP,
2969,GO:0071320,1,0.697654729170719,0,1,cellular response to cAMP,BP,
2970,GO:0071322,1,0.522121728666879,0,2,cellular response to carbohydrate stimulus,BP,
2971,GO:0071326,1,0.522121728666879,0,2,cellular response to monosaccharide stimulus,BP,
2972,GO:0071331,1,0.522121728666879,0,2,cellular response to hexose stimulus,BP,
2973,GO:0071333,1,0.522121728666879,0,2,cellular response to glucose stimulus,BP,
2975,GO:0071346,1,0.542438398215513,0,3,cellular response to interferon-gamma,BP,
2976,GO:0071347,1,0.659133660650735,0,2,cellular response to interleukin-1,BP,
2977,GO:0071353,1,0.694832717893905,0,1,cellular response to interleukin-4,BP,
2978,GO:0071356,1,0.640206081154498,0,4,cellular response to tumor necrosis factor,BP,
2980,GO:0071363,1,0.434838821463239,0,3,cellular response to growth factor stimulus,BP,
2981,GO:0071371,1,0.697654729170719,0,1,cellular response to gonadotropin stimulus,BP,
2982,GO:0071372,1,0.697654729170719,0,1,cellular response to follicle-stimulating hormone stimulus,BP,
2983,GO:0071373,1,0.697654729170719,0,1,cellular response to luteinizing hormone stimulus,BP,
2985,GO:0071378,1,0.482117084077993,0,2,cellular response to growth hormone stimulus,BP,
2986,GO:0071383,1,0.697654729170719,0,1,cellular response to steroid hormone stimulus,BP,
2987,GO:0071384,1,0.697654729170719,0,1,cellular response to corticosteroid stimulus,BP,
2988,GO:0071385,1,0.697654729170719,0,1,cellular response to glucocorticoid stimulus,BP,
2991,GO:0071407,1,0.522121728666879,0,2,cellular response to organic cyclic compound,BP,
2993,GO:0071436,1,0.976084701408914,0,1,sodium ion export,BP,
2994,GO:0071450,1,0.747407444585123,0,1,cellular response to oxygen radical,BP,
2995,GO:0071451,1,0.747407444585123,0,1,cellular response to superoxide,BP,
2996,GO:0071453,1,0.631598129129074,0,3,cellular response to oxygen levels,BP,
2997,GO:0071456,1,0.631598129129074,0,3,cellular response to hypoxia,BP,
3001,GO:0071548,1,0.697654729170719,0,1,response to dexamethasone,BP,
3002,GO:0071549,1,0.697654729170719,0,1,cellular response to dexamethasone stimulus,BP,
3003,GO:0071550,1,0.641588149434177,0,2,death-inducing signaling complex assembly,BP,
3004,GO:0071553,1,0.698431002476331,0,1,G-protein coupled pyrimidinergic nucleotide receptor activity,MF,
3005,GO:0071559,1,0.697654729170719,0,1,response to transforming growth factor beta,BP,
3006,GO:0071560,1,0.697654729170719,0,1,cellular response to transforming growth factor beta stimulus,BP,
3012,GO:0071774,1,0.582223569304847,0,2,response to fibroblast growth factor,BP,
3014,GO:0071825,1,0.682570813562739,0,2,protein-lipid complex subunit organization,BP,
3015,GO:0071826,1,0.864933823131346,0,1,ribonucleoprotein complex subunit organization,BP,
3016,GO:0071827,1,0.682570813562739,0,2,plasma lipoprotein particle organization,BP,
3017,GO:0071830,1,0.980476126491385,0,1,triglyceride-rich lipoprotein particle clearance,BP,
3019,GO:0071855,1,0.953041941460832,0,1,neuropeptide receptor binding,MF,
3020,GO:0071867,1,0.697654729170719,0,1,response to monoamine,BP,
3021,GO:0071868,1,0.697654729170719,0,1,cellular response to monoamine stimulus,BP,
3022,GO:0071869,1,0.697654729170719,0,1,response to catecholamine,BP,
3023,GO:0071870,1,0.697654729170719,0,1,cellular response to catecholamine stimulus,BP,
3024,GO:0071871,1,0.697654729170719,0,1,response to epinephrine,BP,
3025,GO:0071872,1,0.697654729170719,0,1,cellular response to epinephrine stimulus,BP,
3026,GO:0071887,1,0.761888585522679,0,1,leukocyte apoptotic process,BP,
3027,GO:0071897,1,0.747407444585123,0,1,DNA biosynthetic process,BP,
3028,GO:0071900,1,0.545986672761227,0,3,regulation of protein serine/threonine kinase activity,BP,
3029,GO:0071901,1,0.943785593081157,0,1,negative regulation of protein serine/threonine kinase activity,BP,
3030,GO:0071902,1,0.579433012529212,0,2,positive regulation of protein serine/threonine kinase activity,BP,
3032,GO:0071955,1,0.694113237147052,0,1,recycling endosome to Golgi transport,BP,
3033,GO:0072001,1,0.502208845297894,0,3,renal system development,BP,
3034,GO:0072006,1,0.719058751904449,0,1,nephron development,BP,
3035,GO:0072009,1,0.719058751904449,0,1,nephron epithelium development,BP,
3036,GO:0072014,1,0.719058751904449,0,1,proximal tubule development,BP,
3037,GO:0072019,1,0.719058751904449,0,1,proximal convoluted tubule development,BP,
3038,GO:0072073,1,0.719058751904449,0,1,kidney epithelium development,BP,
3039,GO:0072080,1,0.719058751904449,0,1,nephron tubule development,BP,
3040,GO:0072170,1,0.719058751904449,0,1,metanephric tubule development,BP,
3041,GO:0072207,1,0.719058751904449,0,1,metanephric epithelium development,BP,
3042,GO:0072229,1,0.719058751904449,0,1,metanephric proximal convoluted tubule development,BP,
3043,GO:0072234,1,0.719058751904449,0,1,metanephric nephron tubule development,BP,
3044,GO:0072237,1,0.719058751904449,0,1,metanephric proximal tubule development,BP,
3045,GO:0072243,1,0.719058751904449,0,1,metanephric nephron epithelium development,BP,
3048,GO:0072331,1,0.943785593081157,0,1,signal transduction by p53 class mediator,BP,
3049,GO:0072332,1,0.943785593081157,0,1,intrinsic apoptotic signaling pathway by p53 class mediator,BP,
3050,GO:0072338,1,0.694332314327877,0,1,cellular lactam metabolic process,BP,
3051,GO:0072350,1,0.43043938235757,0,3,tricarboxylic acid metabolic process,BP,
3054,GO:0072376,1,0.485624529381451,0,2,protein activation cascade,BP,
3055,GO:0072378,1,0.699109736897407,0,1,blood coagulation, fibrin clot formation,BP,
3058,GO:0072511,1,0.645356071201875,0,2,divalent inorganic cation transport,BP,
3066,GO:0072558,1,0.943785593081157,0,1,NLRP1 inflammasome complex,CC,
3068,GO:0072562,1,0.697867488744479,0,1,blood microparticle,CC,
3070,GO:0072594,1,0.864933823131346,0,1,establishment of protein localization to organelle,BP,
3071,GO:0072604,1,0.943785593081157,0,1,interleukin-6 secretion,BP,
3072,GO:0072606,1,0.943785593081157,0,1,interleukin-8 secretion,BP,
3073,GO:0072608,1,0.943785593081157,0,1,interleukin-10 secretion,BP,
3074,GO:0072676,1,0.718490506941261,0,2,lymphocyte migration,BP,
3075,GO:0072678,1,0.718490506941261,0,2,T cell migration,BP,
3076,GO:0072683,1,0.761888585522679,0,1,T cell extravasation,BP,
3079,GO:0080135,1,0.608283774403835,0,3,regulation of cellular response to stress,BP,
3081,GO:0086036,1,0.976084701408914,0,1,regulation of cardiac muscle cell membrane potential,BP,
3082,GO:0089711,1,0.695099127173731,0,1,L-glutamate transmembrane transport,BP,
3083,GO:0089720,1,0.657928246177915,0,2,caspase binding,MF,
3084,GO:0090066,1,0.634209419079781,0,3,regulation of anatomical structure size,BP,
3085,GO:0090077,1,0.696563650306504,0,1,foam cell differentiation,BP,
3087,GO:0090090,1,0.932766532291112,0,1,negative regulation of canonical Wnt signaling pathway,BP,
3088,GO:0090130,1,0.836616111386651,0,1,tissue migration,BP,
3089,GO:0090132,1,0.836616111386651,0,1,epithelium migration,BP,
3090,GO:0090174,1,0.694113237147052,0,1,organelle membrane fusion,BP,
3091,GO:0090175,1,0.932766532291112,0,1,regulation of establishment of planar polarity,BP,
3093,GO:0090195,1,0.943785593081157,0,1,chemokine secretion,BP,
3094,GO:0090196,1,0.943785593081157,0,1,regulation of chemokine secretion,BP,
3095,GO:0090197,1,0.943785593081157,0,1,positive regulation of chemokine secretion,BP,
3096,GO:0090199,1,0.815946865122908,0,2,regulation of release of cytochrome c from mitochondria,BP,
3097,GO:0090200,1,0.943785593081157,0,1,positive regulation of release of cytochrome c from mitochondria,BP,
3098,GO:0090201,1,0.864933823131346,0,1,negative regulation of release of cytochrome c from mitochondria,BP,
3099,GO:0090205,1,0.696563650306504,0,1,positive regulation of cholesterol metabolic process,BP,
3100,GO:0090207,1,0.747407444585123,0,1,regulation of triglyceride metabolic process,BP,
3101,GO:0090208,1,0.747407444585123,0,1,positive regulation of triglyceride metabolic process,BP,
3102,GO:0090257,1,0.864933823131346,0,1,regulation of muscle system process,BP,
3103,GO:0090263,1,0.932766532291112,0,1,positive regulation of canonical Wnt signaling pathway,BP,
3104,GO:0090276,1,0.939570220896901,0,1,regulation of peptide hormone secretion,BP,
3105,GO:0090277,1,0.939570220896901,0,1,positive regulation of peptide hormone secretion,BP,
3106,GO:0090287,1,0.836616111386651,0,1,regulation of cellular response to growth factor stimulus,BP,
3109,GO:0090322,1,0.747407444585123,0,1,regulation of superoxide metabolic process,BP,
3111,GO:0090484,1,0.9068568801805,0,1,drug transporter activity,MF,
3114,GO:0090533,1,0.976084701408914,0,1,cation-transporting ATPase complex,CC,
3115,GO:0090559,1,0.64378764821232,0,2,regulation of membrane permeability,BP,
3116,GO:0090596,1,0.705216484249791,0,2,sensory organ morphogenesis,BP,
3117,GO:0090630,1,0.694113237147052,0,1,activation of GTPase activity,BP,
3118,GO:0090646,1,0.75055146595722,0,2,mitochondrial tRNA processing,BP,
3119,GO:0097006,1,0.682570813562739,0,2,regulation of plasma lipoprotein particle levels,BP,
3120,GO:0097028,1,0.924720397590426,0,1,dendritic cell differentiation,BP,
3121,GO:0097049,1,0.761888585522679,0,1,motor neuron apoptotic process,BP,
3122,GO:0097060,1,0.694072074177941,0,1,synaptic membrane,CC,
3123,GO:0097089,1,0.80215306869843,0,1,methyl-branched fatty acid metabolic process,BP,
3126,GO:0097164,1,0.285004690653476,0,6,ammonium ion metabolic process,BP,
3129,GO:0097191,1,0.371558341975535,0,6,extrinsic apoptotic signaling pathway,BP,
3130,GO:0097192,1,0.761888585522679,0,1,extrinsic apoptotic signaling pathway in absence of ligand,BP,
3134,GO:0097202,1,0.761888585522679,0,1,activation of cysteine-type endopeptidase activity,BP,
3136,GO:0097296,1,0.641588149434177,0,2,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,
3138,GO:0097305,1,0.489598298314474,0,3,response to alcohol,BP,
3139,GO:0097340,1,0.864933823131346,0,1,inhibition of cysteine-type endopeptidase activity,BP,
3140,GO:0097341,1,0.864933823131346,0,1,zymogen inhibition,BP,
3142,GO:0097345,1,0.745600768235738,0,1,mitochondrial outer membrane permeabilization,BP,
3144,GO:0097421,1,0.747407444585123,0,1,liver regeneration,BP,
3146,GO:0097435,1,0.770761955450571,0,3,supramolecular fiber organization,BP,
3147,GO:0097458,1,0.115807251896061,0,8,neuron part,CC,
3148,GO:0097485,1,0.754361961097869,0,1,neuron projection guidance,BP,
3149,GO:0097502,1,0.981296617652802,0,1,mannosylation,BP,
3150,GO:0097527,1,0.761888585522679,0,1,necroptotic signaling pathway,BP,
3151,GO:0097553,1,0.864933823131346,0,1,calcium ion transmembrane import into cytosol,BP,
3153,GO:0097696,1,0.584363043782668,0,2,STAT cascade,BP,
3155,GO:0097722,1,0.747407444585123,0,1,sperm motility,BP,
3156,GO:0098533,1,0.976084701408914,0,1,ATPase dependent transmembrane transport complex,CC,
3158,GO:0098552,1,0.521297166970198,0,2,side of membrane,CC,
3159,GO:0098562,1,0.751229237583286,0,1,cytoplasmic side of membrane,CC,
3160,GO:0098573,1,0.704322975564546,0,1,intrinsic component of mitochondrial membrane,CC,
3162,GO:0098589,1,0.641588149434177,0,2,membrane region,CC,
3163,GO:0098590,1,0.694072074177941,0,1,plasma membrane region,CC,
3164,GO:0098599,1,0.753988517867515,0,1,palmitoyl hydrolase activity,MF,
3167,GO:0098655,1,0.463171829320582,0,5,cation transmembrane transport,BP,
3168,GO:0098656,1,0.469565321437016,0,3,anion transmembrane transport,BP,
3169,GO:0098657,1,0.695099127173731,0,1,import into cell,BP,
3170,GO:0098660,1,0.463171829320582,0,5,inorganic ion transmembrane transport,BP,
3171,GO:0098661,1,0.976084701408914,0,1,inorganic anion transmembrane transport,BP,
3172,GO:0098662,1,0.463171829320582,0,5,inorganic cation transmembrane transport,BP,
3173,GO:0098700,1,0.751229237583286,0,1,neurotransmitter loading into synaptic vesicle,BP,
3174,GO:0098732,1,0.753988517867515,0,1,macromolecule deacylation,BP,
3175,GO:0098734,1,0.753988517867515,0,1,macromolecule depalmitoylation,BP,
3176,GO:0098754,1,0.712703872478519,0,2,detoxification,BP,
3178,GO:0098772,1,0.217290307191638,0,9,molecular function regulator,MF,
3179,GO:0098773,1,0.605058501875226,0,2,skin epidermis development,BP,
3180,GO:0098781,1,0.933430464161949,0,1,ncRNA transcription,BP,
3181,GO:0098793,1,0.751229237583286,0,1,presynapse,CC,
3182,GO:0098794,1,0.694072074177941,0,1,postsynapse,CC,
3183,GO:0098796,1,0.641588149434177,0,2,membrane protein complex,CC,
3184,GO:0098797,1,0.641588149434177,0,2,plasma membrane protein complex,CC,
3185,GO:0098798,1,0.704322975564546,0,1,mitochondrial protein complex,CC,
3186,GO:0098802,1,0.481617645613711,0,2,plasma membrane receptor complex,CC,
3188,GO:0098857,1,0.641588149434177,0,2,membrane microdomain,CC,
3189,GO:0098869,1,0.712703872478519,0,2,cellular oxidant detoxification,BP,
3190,GO:0098878,1,0.481617645613711,0,2,neurotransmitter receptor complex,CC,
3191,GO:0098916,1,0.159966161023842,0,6,anterograde trans-synaptic signaling,BP,
3192,GO:0099080,1,0.433811879704888,0,3,supramolecular complex,CC,
3193,GO:0099081,1,0.433811879704888,0,3,supramolecular polymer,CC,
3194,GO:0099094,1,0.694072074177941,0,1,ligand-gated cation channel activity,MF,
3196,GO:0099504,1,0.751229237583286,0,1,synaptic vesicle cycle,BP,
3197,GO:0099512,1,0.433811879704888,0,3,supramolecular fiber,CC,
3198,GO:0099513,1,0.497147746069682,0,2,polymeric cytoskeletal fiber,CC,
3199,GO:0099536,1,0.159966161023842,0,6,synaptic signaling,BP,
3200,GO:0099537,1,0.159966161023842,0,6,trans-synaptic signaling,BP,
3201,GO:0099565,1,0.694072074177941,0,1,chemical synaptic transmission, postsynaptic,BP,
3202,GO:0099568,1,0.694689250747339,0,1,cytoplasmic region,CC,
3203,GO:0099600,1,0.29947561182879,0,4,transmembrane receptor activity,MF,
3206,GO:0102009,1,0.753245494607556,0,1,proline dipeptidase activity,MF,
3207,GO:0102336,1,0.695794073033159,0,1,3-oxo-arachidoyl-CoA synthase activity,MF,
3208,GO:0102337,1,0.695794073033159,0,1,3-oxo-cerotoyl-CoA synthase activity,MF,
3209,GO:0102338,1,0.695794073033159,0,1,3-oxo-lignoceronyl-CoA synthase activity,MF,
3210,GO:0120025,1,0.115807251896061,0,8,plasma membrane bounded cell projection,CC,
3211,GO:0198738,1,0.932766532291112,0,1,cell-cell signaling by wnt,BP,
3212,GO:1900046,1,0.694060852856155,0,1,regulation of hemostasis,BP,
3215,GO:1900180,1,0.864933823131346,0,1,regulation of protein localization to nucleus,BP,
3216,GO:1900274,1,0.933430464161949,0,1,regulation of phospholipase C activity,BP,
3217,GO:1900371,1,0.953041941460832,0,1,regulation of purine nucleotide biosynthetic process,BP,
3218,GO:1900373,1,0.953041941460832,0,1,positive regulation of purine nucleotide biosynthetic process,BP,
3219,GO:1900407,1,0.645356071201875,0,2,regulation of cellular response to oxidative stress,BP,
3220,GO:1900408,1,0.864933823131346,0,1,negative regulation of cellular response to oxidative stress,BP,
3221,GO:1900409,1,0.747407444585123,0,1,positive regulation of cellular response to oxidative stress,BP,
3222,GO:1900542,1,0.953041941460832,0,1,regulation of purine nucleotide metabolic process,BP,
3223,GO:1900544,1,0.953041941460832,0,1,positive regulation of purine nucleotide metabolic process,BP,
3224,GO:1900864,1,0.75055146595722,0,2,mitochondrial RNA modification,BP,
3225,GO:1901019,1,0.747407444585123,0,1,regulation of calcium ion transmembrane transporter activity,BP,
3226,GO:1901021,1,0.747407444585123,0,1,positive regulation of calcium ion transmembrane transporter activity,BP,
3227,GO:1901028,1,0.745600768235738,0,1,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,
3228,GO:1901029,1,0.745600768235738,0,1,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,
3229,GO:1901031,1,0.747407444585123,0,1,regulation of response to reactive oxygen species,BP,
3230,GO:1901033,1,0.747407444585123,0,1,positive regulation of response to reactive oxygen species,BP,
3231,GO:1901052,1,0.69574435000495,0,1,sarcosine metabolic process,BP,
3232,GO:1901053,1,0.69574435000495,0,1,sarcosine catabolic process,BP,
3235,GO:1901137,1,0.417823128257956,0,5,carbohydrate derivative biosynthetic process,BP,
3236,GO:1901184,1,0.754361961097869,0,1,regulation of ERBB signaling pathway,BP,
3237,GO:1901186,1,0.754361961097869,0,1,positive regulation of ERBB signaling pathway,BP,
3238,GO:1901214,1,0.697654729170719,0,1,regulation of neuron death,BP,
3239,GO:1901215,1,0.697654729170719,0,1,negative regulation of neuron death,BP,
3240,GO:1901264,1,0.696563650306504,0,1,carbohydrate derivative transport,BP,
3244,GO:1901317,1,0.747407444585123,0,1,regulation of flagellated sperm motility,BP,
3245,GO:1901318,1,0.747407444585123,0,1,negative regulation of flagellated sperm motility,BP,
3246,GO:1901338,1,0.751229237583286,0,1,catecholamine binding,MF,
3251,GO:1901505,1,0.696563650306504,0,1,carbohydrate derivative transporter activity,MF,
3256,GO:1901570,1,0.661943602419084,0,2,fatty acid derivative biosynthetic process,BP,
3260,GO:1901606,1,0.461978736125673,0,3,alpha-amino acid catabolic process,BP,
3264,GO:1901618,1,0.696563650306504,0,1,organic hydroxy compound transmembrane transporter activity,MF,
3267,GO:1901654,1,0.522121728666879,0,2,response to ketone,BP,
3268,GO:1901655,1,0.697654729170719,0,1,cellular response to ketone,BP,
