,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13161,GO:0048256,1,0.843813317546337,0,8,flap endonuclease activity,MF,
13162,GO:0048257,1,0.958340099310583,0,2,3'-flap endonuclease activity,MF,
13168,GO:0048264,1,0.979060146914743,0,1,determination of ventral identity,BP,
13169,GO:0048265,1,0.536605404113875,0,30,response to pain,BP,
13170,GO:0048266,1,0.74779038927022,0,14,behavioral response to pain,BP,
13171,GO:0048268,1,0.719135132932138,0,16,clathrin coat assembly,BP,
13172,GO:0048269,1,0.958274977969162,0,2,methionine adenosyltransferase complex,CC,
13173,GO:0048270,1,0.978793340638455,0,1,methionine adenosyltransferase regulator activity,MF,
13174,GO:0048273,1,0.902020873863529,0,5,mitogen-activated protein kinase p38 binding,MF,
13176,GO:0048280,1,0.807705637376069,0,10,vesicle fusion with Golgi apparatus,BP,
13181,GO:0048290,1,0.880046405751868,0,6,isotype switching to IgA isotypes,BP,
13182,GO:0048291,1,0.74261273966416,0,14,isotype switching to IgG isotypes,BP,
13184,GO:0048294,1,0.938344838114496,0,3,negative regulation of isotype switching to IgE isotypes,BP,
13186,GO:0048296,1,0.898865677557663,0,5,regulation of isotype switching to IgA isotypes,BP,
13187,GO:0048297,1,0.97881355029476,0,1,negative regulation of isotype switching to IgA isotypes,BP,
13188,GO:0048298,1,0.918326217861461,0,4,positive regulation of isotype switching to IgA isotypes,BP,
13189,GO:0048302,1,0.758641338630865,0,13,regulation of isotype switching to IgG isotypes,BP,
13190,GO:0048304,1,0.808519370039864,0,10,positive regulation of isotype switching to IgG isotypes,BP,
13193,GO:0048308,1,0.7447303513613,0,14,organelle inheritance,BP,
13194,GO:0048311,1,0.766899582987901,0,13,mitochondrion distribution,BP,
13195,GO:0048312,1,0.851042491545302,0,8,intracellular distribution of mitochondria,BP,
13196,GO:0048313,1,0.7447303513613,0,14,Golgi inheritance,BP,
13200,GO:0048321,1,0.978792715368707,0,1,axial mesodermal cell differentiation,BP,
13201,GO:0048322,1,0.978792715368707,0,1,axial mesodermal cell fate commitment,BP,
13202,GO:0048327,1,0.978792715368707,0,1,axial mesodermal cell fate specification,BP,
13205,GO:0048337,1,0.979053151914992,0,1,positive regulation of mesodermal cell fate specification,BP,
13206,GO:0048338,1,0.979071682445459,0,1,mesoderm structural organization,BP,
13210,GO:0048342,1,0.958133639869187,0,2,paraxial mesodermal cell differentiation,BP,
13211,GO:0048343,1,0.958133639869187,0,2,paraxial mesodermal cell fate commitment,BP,
13212,GO:0048352,1,0.979071682445459,0,1,paraxial mesoderm structural organization,BP,
13213,GO:0048364,1,0.978476629273923,0,1,root development,BP,
13214,GO:0048365,1,0.404729420094507,0,44,Rac GTPase binding,MF,
13215,GO:0048368,1,0.729833336996445,0,15,lateral mesoderm development,BP,
13216,GO:0048369,1,0.919251313523124,0,4,lateral mesoderm morphogenesis,BP,
13217,GO:0048370,1,0.919251313523124,0,4,lateral mesoderm formation,BP,
13218,GO:0048371,1,0.939347066000318,0,3,lateral mesodermal cell differentiation,BP,
13219,GO:0048372,1,0.959523970654068,0,2,lateral mesodermal cell fate commitment,BP,
13220,GO:0048377,1,0.959523970654068,0,2,lateral mesodermal cell fate specification,BP,
13221,GO:0048378,1,0.959523970654068,0,2,regulation of lateral mesodermal cell fate specification,BP,
13223,GO:0048384,1,0.52907407967271,0,30,retinoic acid receptor signaling pathway,BP,
13224,GO:0048385,1,0.712142080095759,0,16,regulation of retinoic acid receptor signaling pathway,BP,
13225,GO:0048386,1,0.918648254379879,0,4,positive regulation of retinoic acid receptor signaling pathway,BP,
13226,GO:0048387,1,0.80995943732702,0,10,negative regulation of retinoic acid receptor signaling pathway,BP,
13227,GO:0048388,1,0.937717405872905,0,3,endosomal lumen acidification,BP,
13232,GO:0048403,1,0.941275322950588,0,3,brain-derived neurotrophic factor binding,MF,
13233,GO:0048406,1,0.882619027149334,0,6,nerve growth factor binding,MF,
13235,GO:0048408,1,0.937843276843345,0,3,epidermal growth factor binding,MF,
13239,GO:0048475,1,0.148482408748964,0,91,coated membrane,CC,
13240,GO:0048476,1,0.898230493077712,0,5,Holliday junction resolvase complex,CC,
13242,GO:0048478,1,0.884708081408979,0,6,replication fork protection,BP,
13247,GO:0048487,1,0.488547508077131,0,34,beta-tubulin binding,MF,
13250,GO:0048490,1,0.697050345241952,0,17,anterograde synaptic vesicle transport,BP,
13251,GO:0048495,1,0.905214408017901,0,5,Roundabout binding,MF,
13252,GO:0048496,1,0.925139873858476,0,4,maintenance of animal organ identity,BP,
13253,GO:0048499,1,0.958823852590905,0,2,synaptic vesicle membrane organization,BP,
13254,GO:0048500,1,0.824521278395548,0,9,signal recognition particle,CC,
13276,GO:0048539,1,0.862449472382761,0,7,bone marrow development,BP,
13280,GO:0048548,1,0.826693020588518,0,9,regulation of pinocytosis,BP,
13281,GO:0048549,1,0.919480889768765,0,4,positive regulation of pinocytosis,BP,
13282,GO:0048550,1,0.899108556183335,0,5,negative regulation of pinocytosis,BP,
13284,GO:0048560,1,0.958129055092867,0,2,establishment of anatomical structure orientation,BP,
13285,GO:0048561,1,0.978849506345678,0,1,establishment of animal organ orientation,BP,
13290,GO:0048567,1,0.978974306474141,0,1,ectodermal digestive tract morphogenesis,BP,
13294,GO:0048571,1,0.978475792408847,0,1,long-day photoperiodism,BP,
13303,GO:0048597,1,0.937212170485136,0,3,post-embryonic camera-type eye morphogenesis,BP,
13308,GO:0048611,1,0.958470007852081,0,2,embryonic ectodermal digestive tract development,BP,
13309,GO:0048613,1,0.978974306474141,0,1,embryonic ectodermal digestive tract morphogenesis,BP,
13310,GO:0048617,1,0.83646878477735,0,9,embryonic foregut morphogenesis,BP,
13311,GO:0048619,1,0.93832396736913,0,3,embryonic hindgut morphogenesis,BP,
13312,GO:0048621,1,0.978795633443475,0,1,post-embryonic digestive tract morphogenesis,BP,
13313,GO:0048625,1,0.899580493179851,0,5,myoblast fate commitment,BP,
13314,GO:0048627,1,0.958072784870403,0,2,myoblast development,BP,
13317,GO:0048632,1,0.960328414871551,0,2,negative regulation of skeletal muscle tissue growth,BP,
13336,GO:0048664,1,0.806685374835458,0,10,neuron fate determination,BP,
13343,GO:0048671,1,0.834954123647811,0,9,negative regulation of collateral sprouting,BP,
13345,GO:0048673,1,0.978605392006663,0,1,collateral sprouting of intact axon in response to injury,BP,
13347,GO:0048677,1,0.940172397170108,0,3,axon extension involved in regeneration,BP,
13349,GO:0048679,1,0.630881203147604,0,22,regulation of axon regeneration,BP,
13350,GO:0048680,1,0.879777941507012,0,6,positive regulation of axon regeneration,BP,
13351,GO:0048681,1,0.778399153971233,0,12,negative regulation of axon regeneration,BP,
13352,GO:0048682,1,0.940172397170108,0,3,sprouting of injured axon,BP,
13353,GO:0048683,1,0.978605392006663,0,1,regulation of collateral sprouting of intact axon in response to injury,BP,
13354,GO:0048685,1,0.978605392006663,0,1,negative regulation of collateral sprouting of intact axon in response to injury,BP,
13355,GO:0048686,1,0.959182777237013,0,2,regulation of sprouting of injured axon,BP,
13356,GO:0048687,1,0.979046253271142,0,1,positive regulation of sprouting of injured axon,BP,
13357,GO:0048688,1,0.979712560808074,0,1,negative regulation of sprouting of injured axon,BP,
13358,GO:0048690,1,0.959182777237013,0,2,regulation of axon extension involved in regeneration,BP,
13359,GO:0048691,1,0.979046253271142,0,1,positive regulation of axon extension involved in regeneration,BP,
13360,GO:0048692,1,0.979712560808074,0,1,negative regulation of axon extension involved in regeneration,BP,
13363,GO:0048698,1,0.979552709099307,0,1,negative regulation of collateral sprouting in absence of injury,BP,
13366,GO:0048702,1,0.866344554104494,0,7,embryonic neurocranium morphogenesis,BP,
13367,GO:0048703,1,0.798862171381343,0,11,embryonic viscerocranium morphogenesis,BP,
13375,GO:0048712,1,0.779150745497669,0,12,negative regulation of astrocyte differentiation,BP,
13377,GO:0048714,1,0.714804019093214,0,16,positive regulation of oligodendrocyte differentiation,BP,
13383,GO:0048733,1,0.869468291069242,0,7,sebaceous gland development,BP,
13387,GO:0048741,1,0.545963346701637,0,29,skeletal muscle fiber development,BP,
13388,GO:0048742,1,0.81060972039096,0,10,regulation of skeletal muscle fiber development,BP,
13389,GO:0048743,1,0.860777889560425,0,7,positive regulation of skeletal muscle fiber development,BP,
13392,GO:0048749,1,0.958620389476446,0,2,compound eye development,BP,
13396,GO:0048755,1,0.833235060524913,0,9,branching morphogenesis of a nerve,BP,
13399,GO:0048763,1,0.94171963206815,0,4,calcium-induced calcium release activity,MF,
13400,GO:0048764,1,0.978476629273923,0,1,trichoblast maturation,BP,
13401,GO:0048765,1,0.978476629273923,0,1,root hair cell differentiation,BP,
13402,GO:0048767,1,0.978476629273923,0,1,root hair elongation,BP,
13403,GO:0048769,1,0.960682224736489,0,3,sarcomerogenesis,BP,
13407,GO:0048787,1,0.919488882780547,0,4,presynaptic active zone membrane,CC,
13408,GO:0048788,1,0.975671938601356,0,2,cytoskeleton of presynaptic active zone,CC,
13409,GO:0048789,1,0.97951749973897,0,1,cytoskeletal matrix organization at active zone,BP,
13410,GO:0048790,1,0.978582683962392,0,1,maintenance of presynaptic active zone structure,BP,
13412,GO:0048792,1,0.979069359855704,0,1,spontaneous exocytosis of neurotransmitter,BP,
13413,GO:0048793,1,0.846996258724691,0,8,pronephros development,BP,
13421,GO:0048817,1,0.959291804219955,0,2,negative regulation of hair follicle maturation,BP,
13425,GO:0048821,1,0.617026099293282,0,23,erythrocyte development,BP,
13426,GO:0048822,1,0.961107278048995,0,2,enucleate erythrocyte development,BP,
13428,GO:0048840,1,0.902813876563686,0,5,otolith development,BP,
13430,GO:0048842,1,0.877741412095446,0,7,positive regulation of axon extension involved in axon guidance,BP,
13439,GO:0048855,1,0.980594168999297,0,1,adenohypophysis morphogenesis,BP,
13441,GO:0048857,1,0.270804166940802,0,62,neural nucleus development,BP,
13443,GO:0048859,1,0.900928250089307,0,5,formation of anatomical boundary,BP,
13447,GO:0048865,1,0.842279350344058,0,8,stem cell fate commitment,BP,
13448,GO:0048866,1,0.937409525525494,0,3,stem cell fate specification,BP,
13449,GO:0048867,1,0.937650855182828,0,3,stem cell fate determination,BP,
13454,GO:0048873,1,0.531687885957146,0,30,homeostasis of number of cells within a tissue,BP,
13455,GO:0048874,1,0.979069145652555,0,1,homeostasis of number of cells in a free-living population,BP,
13456,GO:0048875,1,0.828332007125278,0,9,chemical homeostasis within a tissue,BP,
13458,GO:0048880,1,0.919741664422566,0,4,sensory system development,BP,
13459,GO:0048892,1,0.979061405677543,0,1,lateral line nerve development,BP,
13460,GO:0048894,1,0.979061405677543,0,1,efferent axon development in a lateral line nerve,BP,
13461,GO:0048925,1,0.979061405677543,0,1,lateral line system development,BP,
13462,GO:0048934,1,0.768251864652832,0,13,peripheral nervous system neuron differentiation,BP,
13463,GO:0048935,1,0.768251864652832,0,13,peripheral nervous system neuron development,BP,
13464,GO:0048936,1,0.938145371477592,0,3,peripheral nervous system neuron axonogenesis,BP,
13466,GO:0050023,1,0.978702199446616,0,1,L-fuconate dehydratase activity,MF,
13467,GO:0050031,1,0.978925417777675,0,1,L-pipecolate oxidase activity,MF,
13468,GO:0050038,1,0.978479916375834,0,1,L-xylulose reductase (NADP+) activity,MF,
13469,GO:0050051,1,0.918222249959032,0,4,leukotriene-B4 20-monooxygenase activity,MF,
13470,GO:0050062,1,0.958991966474447,0,2,long-chain-fatty-acyl-CoA reductase activity,MF,
13471,GO:0050072,1,0.865491832917451,0,7,m7G(5')pppN diphosphatase activity,MF,
13472,GO:0050080,1,0.978838004439744,0,1,malonyl-CoA decarboxylase activity,MF,
13473,GO:0050104,1,0.978582683962392,0,1,L-gulonate 3-dehydrogenase activity,MF,
13474,GO:0050113,1,0.978567951432417,0,1,inositol oxygenase activity,MF,
13475,GO:0050115,1,0.979495996559671,0,1,myosin-light-chain-phosphatase activity,MF,
13476,GO:0050119,1,0.961316578475735,0,2,N-acetylglucosamine deacetylase activity,MF,
13477,GO:0050121,1,0.978576281538565,0,1,N-acylglucosamine 2-epimerase activity,MF,
13478,GO:0050124,1,0.979081215841271,0,1,N-acylneuraminate-9-phosphatase activity,MF,
13479,GO:0050129,1,0.979068264157219,0,1,N-formylglutamate deformylase activity,MF,
13480,GO:0050135,1,0.957616534359577,0,2,NAD(P)+ nucleosidase activity,MF,
13481,GO:0050136,1,0.438536606514466,0,38,NADH dehydrogenase (quinone) activity,MF,
13482,GO:0050144,1,0.97897493185122,0,1,nucleoside deoxyribosyltransferase activity,MF,
13483,GO:0050145,1,0.937859326578893,0,3,nucleoside phosphate kinase activity,MF,
13484,GO:0050146,1,0.979797491726723,0,1,nucleoside phosphotransferase activity,MF,
13485,GO:0050152,1,0.978532990053877,0,1,omega-amidase activity,MF,
13486,GO:0050178,1,0.978467931885137,0,1,phenylpyruvate tautomerase activity,MF,
13487,GO:0050197,1,0.978887298193496,0,1,phytanate-CoA ligase activity,MF,
13488,GO:0050201,1,0.979096661434132,0,1,fucokinase activity,MF,
13489,GO:0050211,1,0.979058680792045,0,1,procollagen galactosyltransferase activity,MF,
13491,GO:0050221,1,0.97852735051818,0,1,prostaglandin-E2 9-reductase activity,MF,
13492,GO:0050252,1,0.938143665319588,0,3,retinol O-fatty-acyltransferase activity,MF,
13493,GO:0050253,1,0.959144055825785,0,2,retinyl-palmitate esterase activity,MF,
13494,GO:0050254,1,0.937647988568076,0,3,rhodopsin kinase activity,MF,
13495,GO:0050262,1,0.95839073820654,0,2,ribosylnicotinamide kinase activity,MF,
13496,GO:0050265,1,0.940508528954858,0,3,RNA uridylyltransferase activity,MF,
13498,GO:0050290,1,0.979412696105281,0,1,sphingomyelin phosphodiesterase D activity,MF,
13499,GO:0050291,1,0.861546224876466,0,7,sphingosine N-acyltransferase activity,MF,
13500,GO:0050294,1,0.917175685969822,0,4,steroid sulfotransferase activity,MF,
13502,GO:0050309,1,0.9380687195904,0,3,sugar-terminal-phosphatase activity,MF,
13503,GO:0050313,1,0.978490665620568,0,1,sulfur dioxygenase activity,MF,
13505,GO:0050333,1,0.97867657798566,0,1,thiamin-triphosphatase activity,MF,
13506,GO:0050346,1,0.97897493185122,0,1,trans-L-3-hydroxyproline dehydratase activity,MF,
13507,GO:0050347,1,0.958133986410002,0,2,trans-octaprenyltranstransferase activity,MF,
13508,GO:0050353,1,0.979044015025739,0,1,trimethyllysine dioxygenase activity,MF,
13509,GO:0050355,1,0.979269311676231,0,1,triphosphatase activity,MF,
13510,GO:0050379,1,0.979598176220583,0,1,UDP-glucuronate 5'-epimerase activity,MF,
13511,GO:0050405,1,0.962758882997041,0,2,[acetyl-CoA carboxylase] kinase activity,MF,
13512,GO:0050421,1,0.978987637002078,0,1,nitrite reductase (NO-forming) activity,MF,
13513,GO:0050427,1,0.669008162678273,0,19,3'-phosphoadenosine 5'-phosphosulfate metabolic process,BP,
13514,GO:0050428,1,0.882697664112051,0,6,3'-phosphoadenosine 5'-phosphosulfate biosynthetic process,BP,
13515,GO:0050429,1,0.980661415516129,0,1,calcium-dependent phospholipase C activity,MF,
13519,GO:0050434,1,0.421327806555429,0,41,positive regulation of viral transcription,BP,
13520,GO:0050435,1,0.583738197411983,0,26,beta-amyloid metabolic process,BP,
13521,GO:0050436,1,0.959216099971548,0,2,microfibril binding,MF,
13522,GO:0050444,1,0.979069205329571,0,1,aquacobalamin reductase (NADPH) activity,MF,
13523,GO:0050462,1,0.978526838284668,0,1,N-acetylneuraminate synthase activity,MF,
13524,GO:0050473,1,0.938583717089642,0,3,arachidonate 15-lipoxygenase activity,MF,
13525,GO:0050479,1,0.97897493185122,0,1,glyceryl-ether monooxygenase activity,MF,
13526,GO:0050480,1,0.978815630576651,0,1,imidazolonepropionase activity,MF,
13527,GO:0050482,1,0.537800018982945,0,29,arachidonic acid secretion,BP,
13528,GO:0050497,1,0.958280528539516,0,2,transferase activity, transferring alkylthio groups,MF,
13529,GO:0050501,1,0.918251268631276,0,4,hyaluronan synthase activity,MF,
13531,GO:0050509,1,0.958581965528354,0,2,N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity,MF,
13532,GO:0050510,1,0.919105842680804,0,4,N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity,MF,
13533,GO:0050512,1,0.978794799674675,0,1,lactosylceramide 4-alpha-galactosyltransferase activity,MF,
13534,GO:0050528,1,0.97891688940261,0,1,acyloxyacyl hydrolase activity,MF,
13535,GO:0050542,1,0.878469914252312,0,6,icosanoid binding,MF,
13537,GO:0050544,1,0.897628541767447,0,5,arachidonic acid binding,MF,
13538,GO:0050560,1,0.979069336529951,0,1,aspartate-tRNA(Asn) ligase activity,MF,
13539,GO:0050561,1,0.979095761173409,0,1,glutamate-tRNA(Gln) ligase activity,MF,
13540,GO:0050567,1,0.958051876700826,0,2,glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,MF,
13541,GO:0050571,1,0.978613460569343,0,1,1,5-anhydro-D-fructose reductase activity,MF,
13542,GO:0050577,1,0.978550427424545,0,1,GDP-L-fucose synthase activity,MF,
13543,GO:0050591,1,0.979030251935431,0,1,quinine 3-monooxygenase activity,MF,
13544,GO:0050610,1,0.957517757905205,0,2,methylarsonate reductase activity,MF,
13545,GO:0050613,1,0.958134772067978,0,2,delta14-sterol reductase activity,MF,
13546,GO:0050614,1,0.97919254046201,0,1,delta24-sterol reductase activity,MF,
13547,GO:0050632,1,0.978563019187997,0,1,propionyl-CoA C2-trimethyltridecanoyltransferase activity,MF,
13548,GO:0050646,1,0.978662606227995,0,1,5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding,MF,
13549,GO:0050647,1,0.978662606227995,0,1,5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding,MF,
13550,GO:0050648,1,0.978662606227995,0,1,5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding,MF,
13551,GO:0050649,1,0.979030251935431,0,1,testosterone 6-beta-hydroxylase activity,MF,
13552,GO:0050650,1,0.548446371294679,0,29,chondroitin sulfate proteoglycan biosynthetic process,BP,
13553,GO:0050651,1,0.735082395431712,0,15,dermatan sulfate proteoglycan biosynthetic process,BP,
13554,GO:0050652,1,0.979076104465156,0,1,dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
13555,GO:0050653,1,0.958613687138802,0,2,chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
13558,GO:0050656,1,0.882776486879487,0,6,3'-phosphoadenosine 5'-phosphosulfate binding,MF,
13559,GO:0050657,1,0.0202190352091698,0,186,nucleic acid transport,BP,
13560,GO:0050658,1,0.0202190352091698,0,186,RNA transport,BP,
13561,GO:0050659,1,0.959901212787924,0,2,N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity,MF,
13566,GO:0050664,1,0.744463084378706,0,14,oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor,MF,
13567,GO:0050665,1,0.826440783323904,0,9,hydrogen peroxide biosynthetic process,BP,
13568,GO:0050666,1,0.958268776022346,0,2,regulation of homocysteine metabolic process,BP,
13569,GO:0050667,1,0.744551411288727,0,14,homocysteine metabolic process,BP,
13570,GO:0050668,1,0.978869190667263,0,1,positive regulation of homocysteine metabolic process,BP,
13581,GO:0050681,1,0.41864683532988,0,42,androgen receptor binding,MF,
13582,GO:0050682,1,0.963705620760662,0,2,AF-2 domain binding,MF,
13583,GO:0050683,1,0.979135980439007,0,1,AF-1 domain binding,MF,
13584,GO:0050684,1,0.120301172945157,0,100,regulation of mRNA processing,BP,
13585,GO:0050685,1,0.614298297989546,0,23,positive regulation of mRNA processing,BP,
13586,GO:0050686,1,0.540083664070604,0,29,negative regulation of mRNA processing,BP,
13587,GO:0050687,1,0.655830605372284,0,20,negative regulation of defense response to virus,BP,
13588,GO:0050688,1,0.163586232842097,0,86,regulation of defense response to virus,BP,
13589,GO:0050689,1,0.917811977569673,0,4,negative regulation of defense response to virus by host,BP,
13590,GO:0050690,1,0.553167641808979,0,28,regulation of defense response to virus by virus,BP,
13591,GO:0050691,1,0.519930106428749,0,31,regulation of defense response to virus by host,BP,
13592,GO:0050692,1,0.938992804673113,0,3,DBD domain binding,MF,
13593,GO:0050693,1,0.882921789413444,0,6,LBD domain binding,MF,
13594,GO:0050694,1,0.917928056566557,0,4,galactose 3-O-sulfotransferase activity,MF,
13595,GO:0050698,1,0.958476282206236,0,2,proteoglycan sulfotransferase activity,MF,
13597,GO:0050700,1,0.867167334651696,0,7,CARD domain binding,MF,
13600,GO:0050703,1,0.898051159607463,0,5,interleukin-1 alpha secretion,BP,
13602,GO:0050705,1,0.917817041230989,0,4,regulation of interleukin-1 alpha secretion,BP,
13609,GO:0050712,1,0.978565582704007,0,1,negative regulation of interleukin-1 alpha secretion,BP,
13610,GO:0050713,1,0.898582546128948,0,5,negative regulation of interleukin-1 beta secretion,BP,
13614,GO:0050717,1,0.937924375224458,0,3,positive regulation of interleukin-1 alpha secretion,BP,
13617,GO:0050720,1,0.937380267311193,0,3,interleukin-1 beta biosynthetic process,BP,
13619,GO:0050722,1,0.958001745957425,0,2,regulation of interleukin-1 beta biosynthetic process,BP,
13620,GO:0050725,1,0.958001745957425,0,2,positive regulation of interleukin-1 beta biosynthetic process,BP,
13627,GO:0050732,1,0.423927690014825,0,41,negative regulation of peptidyl-tyrosine phosphorylation,BP,
13628,GO:0050733,1,0.863526990232778,0,7,RS domain binding,MF,
13629,GO:0050746,1,0.744957265861888,0,14,regulation of lipoprotein metabolic process,BP,
13630,GO:0050747,1,0.900990664495516,0,5,positive regulation of lipoprotein metabolic process,BP,
13631,GO:0050748,1,0.881108435785096,0,6,negative regulation of lipoprotein metabolic process,BP,
13632,GO:0050750,1,0.715710418822643,0,16,low-density lipoprotein particle receptor binding,MF,
13633,GO:0050751,1,0.978486010590288,0,1,fractalkine biosynthetic process,BP,
13634,GO:0050752,1,0.978486010590288,0,1,regulation of fractalkine biosynthetic process,BP,
13635,GO:0050754,1,0.978486010590288,0,1,positive regulation of fractalkine biosynthetic process,BP,
13637,GO:0050756,1,0.978486010590288,0,1,fractalkine metabolic process,BP,
13638,GO:0050757,1,0.957957095426808,0,2,thymidylate synthase biosynthetic process,BP,
13639,GO:0050758,1,0.957957095426808,0,2,regulation of thymidylate synthase biosynthetic process,BP,
13640,GO:0050760,1,0.978998251605262,0,1,negative regulation of thymidylate synthase biosynthetic process,BP,
13642,GO:0050765,1,0.791610783098726,0,11,negative regulation of phagocytosis,BP,
13651,GO:0050774,1,0.732690331129158,0,15,negative regulation of dendrite morphogenesis,BP,
13652,GO:0050775,1,0.50851024332286,0,33,positive regulation of dendrite morphogenesis,BP,
13656,GO:0050779,1,0.668179360944215,0,20,RNA destabilization,BP,
13657,GO:0050780,1,0.728900514259214,0,15,dopamine receptor binding,MF,
13658,GO:0050783,1,0.978935935955106,0,1,cocaine metabolic process,BP,
13660,GO:0050787,1,0.958546919616814,0,2,detoxification of mercury ion,BP,
13678,GO:0050811,1,0.748804418144053,0,14,GABA receptor binding,MF,
13680,GO:0050815,1,0.881564885465953,0,6,phosphoserine binding,MF,
13681,GO:0050816,1,0.939444510533106,0,3,phosphothreonine binding,MF,
13685,GO:0050820,1,0.588906019361991,0,25,positive regulation of coagulation,BP,
13687,GO:0050822,1,0.979069632990704,0,1,peptide stabilization,BP,
13688,GO:0050823,1,0.979069632990704,0,1,peptide antigen stabilization,BP,
13689,GO:0050828,1,0.97897493185122,0,1,regulation of liquid surface tension,BP,
13693,GO:0050833,1,0.918597486718416,0,4,pyruvate transmembrane transporter activity,MF,
13696,GO:0050847,1,0.923537222588872,0,4,progesterone receptor signaling pathway,BP,
13699,GO:0050850,1,0.449427545737873,0,38,positive regulation of calcium-mediated signaling,BP,
13703,GO:0050854,1,0.387964439959086,0,45,regulation of antigen receptor-mediated signaling pathway,BP,
13704,GO:0050855,1,0.744054538529256,0,14,regulation of B cell receptor signaling pathway,BP,
13705,GO:0050856,1,0.499482499663306,0,33,regulation of T cell receptor signaling pathway,BP,
13706,GO:0050857,1,0.685288768726252,0,18,positive regulation of antigen receptor-mediated signaling pathway,BP,
13707,GO:0050858,1,0.638993038438886,0,21,negative regulation of antigen receptor-mediated signaling pathway,BP,
13708,GO:0050859,1,0.918048314824553,0,4,negative regulation of B cell receptor signaling pathway,BP,
13709,GO:0050860,1,0.681366097444099,0,18,negative regulation of T cell receptor signaling pathway,BP,
13710,GO:0050861,1,0.863814839424314,0,7,positive regulation of B cell receptor signaling pathway,BP,
13711,GO:0050862,1,0.809935428361796,0,10,positive regulation of T cell receptor signaling pathway,BP,
13718,GO:0050869,1,0.532894402100944,0,30,negative regulation of B cell activation,BP,
13728,GO:0050882,1,0.913635009936742,0,5,voluntary musculoskeletal movement,BP,
13729,GO:0050883,1,0.958004031191078,0,2,musculoskeletal movement, spinal reflex action,BP,
13730,GO:0050884,1,0.718334734647917,0,16,neuromuscular process controlling posture,BP,
13736,GO:0050893,1,0.91993811499234,0,4,sensory processing,BP,
13737,GO:0050894,1,0.98081047341397,0,1,determination of affect,BP,
13739,GO:0050897,1,0.980330905715007,0,1,cobalt ion binding,MF,
13741,GO:0050901,1,0.641177427599361,0,21,leukocyte tethering or rolling,BP,
13742,GO:0050902,1,0.958473537043266,0,2,leukocyte adhesive activation,BP,
13743,GO:0050904,1,0.93925435035868,0,3,diapedesis,BP,
13746,GO:0050907,1,0.000100104155506793,0,419,detection of chemical stimulus involved in sensory perception,BP,
13747,GO:0050908,1,0.700140516938505,0,17,detection of light stimulus involved in visual perception,BP,
13748,GO:0050909,1,0.264051121041824,0,62,sensory perception of taste,BP,
13749,GO:0050910,1,0.780126365545235,0,12,detection of mechanical stimulus involved in sensory perception of sound,BP,
13750,GO:0050911,1,0.000258465219141648,0,376,detection of chemical stimulus involved in sensory perception of smell,BP,
13751,GO:0050912,1,0.421283159356139,0,40,detection of chemical stimulus involved in sensory perception of taste,BP,
13752,GO:0050913,1,0.441072991559458,0,38,sensory perception of bitter taste,BP,
13753,GO:0050915,1,0.899958479390287,0,5,sensory perception of sour taste,BP,
13754,GO:0050916,1,0.882996885627051,0,6,sensory perception of sweet taste,BP,
13755,GO:0050917,1,0.883104644786993,0,6,sensory perception of umami taste,BP,
13761,GO:0050923,1,0.922596070119203,0,4,regulation of negative chemotaxis,BP,
13762,GO:0050924,1,0.979557623121372,0,1,positive regulation of negative chemotaxis,BP,
13763,GO:0050925,1,0.96199008723534,0,2,negative regulation of negative chemotaxis,BP,
13766,GO:0050928,1,0.979754170184832,0,1,negative regulation of positive chemotaxis,BP,
13767,GO:0050929,1,0.979557623121372,0,1,induction of negative chemotaxis,BP,
13775,GO:0050955,1,0.940125047001756,0,3,thermoception,BP,
13777,GO:0050960,1,0.97914272108427,0,1,detection of temperature stimulus involved in thermoception,BP,
13779,GO:0050962,1,0.700140516938505,0,17,detection of light stimulus involved in sensory perception,BP,
13781,GO:0050966,1,0.85154501075683,0,8,detection of mechanical stimulus involved in sensory perception of pain,BP,
13782,GO:0050968,1,0.939108209446473,0,3,detection of chemical stimulus involved in sensory perception of pain,BP,
13783,GO:0050974,1,0.609802074688551,0,24,detection of mechanical stimulus involved in sensory perception,BP,
13784,GO:0050975,1,0.940271643648398,0,3,sensory perception of touch,BP,
13785,GO:0050976,1,0.960852746491895,0,2,detection of mechanical stimulus involved in sensory perception of touch,BP,
13786,GO:0050982,1,0.43339739564267,0,42,detection of mechanical stimulus,BP,
13787,GO:0050992,1,0.957816178621932,0,2,dimethylallyl diphosphate biosynthetic process,BP,
13788,GO:0050993,1,0.957816178621932,0,2,dimethylallyl diphosphate metabolic process,BP,
13793,GO:0050998,1,0.71957546350399,0,16,nitric-oxide synthase binding,MF,
