,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5483,GO:0061029,1,0.772776823282694,0,1,eyelid development in camera-type eye,BP,
5484,GO:0061032,1,0.771150420617929,0,1,visceral serous pericardium development,BP,
5485,GO:0061033,1,0.980495002631481,0,1,secretion by lung epithelial cell involved in lung growth,BP,
5487,GO:0061036,1,0.303251470000608,0,5,positive regulation of cartilage development,BP,
5488,GO:0061037,1,0.847043438938523,0,1,negative regulation of cartilage development,BP,
5489,GO:0061038,1,0.66338844784811,0,2,uterus morphogenesis,BP,
5490,GO:0061041,1,0.178883816742507,0,7,regulation of wound healing,BP,
5491,GO:0061045,1,0.356482584598008,0,4,negative regulation of wound healing,BP,
5492,GO:0061046,1,0.515446521736516,0,3,regulation of branching involved in lung morphogenesis,BP,
5493,GO:0061047,1,0.515446521736516,0,3,positive regulation of branching involved in lung morphogenesis,BP,
5494,GO:0061049,1,0.802011392875838,0,1,cell growth involved in cardiac muscle cell development,BP,
5495,GO:0061050,1,0.802011392875838,0,1,regulation of cell growth involved in cardiac muscle cell development,BP,
5496,GO:0061051,1,0.802011392875838,0,1,positive regulation of cell growth involved in cardiac muscle cell development,BP,
5498,GO:0061054,1,0.744587511205584,0,1,dermatome development,BP,
5500,GO:0061072,1,0.609226769269985,0,2,iris morphogenesis,BP,
5501,GO:0061081,1,0.683299665437994,0,1,positive regulation of myeloid leukocyte cytokine production involved in immune response,BP,
5505,GO:0061101,1,0.543726638241655,0,3,neuroendocrine cell differentiation,BP,
5507,GO:0061110,1,0.80818803699794,0,1,dense core granule biogenesis,BP,
5508,GO:0061115,1,0.980495002631481,0,1,lung proximal/distal axis specification,BP,
5509,GO:0061117,1,0.961431612339441,0,1,negative regulation of heart growth,BP,
5512,GO:0061136,1,0.410697033458851,0,3,regulation of proteasomal protein catabolic process,BP,
5514,GO:0061140,1,0.980495002631481,0,1,lung secretory cell differentiation,BP,
5515,GO:0061143,1,0.772776823282694,0,1,alveolar primary septum development,BP,
5516,GO:0061146,1,0.845372895917985,0,1,Peyer's patch morphogenesis,BP,
5517,GO:0061149,1,0.847043438938523,0,1,BMP signaling pathway involved in ureter morphogenesis,BP,
5518,GO:0061150,1,0.847043438938523,0,1,renal system segmentation,BP,
5519,GO:0061151,1,0.847043438938523,0,1,BMP signaling pathway involved in renal system segmentation,BP,
5521,GO:0061155,1,0.847043438938523,0,1,pulmonary artery endothelial tube morphogenesis,BP,
5522,GO:0061156,1,0.654185016837647,0,2,pulmonary artery morphogenesis,BP,
5523,GO:0061162,1,0.506147921111534,0,2,establishment of monopolar cell polarity,BP,
5524,GO:0061180,1,0.103021171658664,0,9,mammary gland epithelium development,BP,
5525,GO:0061183,1,0.744587511205584,0,1,regulation of dermatome development,BP,
5526,GO:0061184,1,0.744587511205584,0,1,positive regulation of dermatome development,BP,
5527,GO:0061205,1,0.574827695505362,0,2,paramesonephric duct development,BP,
5528,GO:0061209,1,0.650648483368427,0,2,cell proliferation involved in mesonephros development,BP,
5529,GO:0061213,1,0.594424342578438,0,3,positive regulation of mesonephros development,BP,
5530,GO:0061216,1,0.847043438938523,0,1,regulation of transcription from RNA polymerase II promoter involved in mesonephros development,BP,
5531,GO:0061217,1,0.502868411895998,0,4,regulation of mesonephros development,BP,
5532,GO:0061218,1,0.847043438938523,0,1,negative regulation of mesonephros development,BP,
5533,GO:0061227,1,0.847043438938523,0,1,pattern specification involved in mesonephros development,BP,
5534,GO:0061245,1,0.506147921111534,0,2,establishment or maintenance of bipolar cell polarity,BP,
5537,GO:0061302,1,0.579779081851963,0,2,smooth muscle cell-matrix adhesion,BP,
5538,GO:0061303,1,0.679416849665588,0,2,cornea development in camera-type eye,BP,
5539,GO:0061311,1,0.163507263204782,0,6,cell surface receptor signaling pathway involved in heart development,BP,
5540,GO:0061312,1,0.653278949255139,0,2,BMP signaling pathway involved in heart development,BP,
5541,GO:0061314,1,0.483784071740881,0,2,Notch signaling involved in heart development,BP,
5542,GO:0061318,1,0.652805308656883,0,2,renal filtration cell differentiation,BP,
5543,GO:0061323,1,0.847043438938523,0,1,cell proliferation involved in heart morphogenesis,BP,
5544,GO:0061325,1,0.847043438938523,0,1,cell proliferation involved in outflow tract morphogenesis,BP,
5547,GO:0061337,1,0.110735647772393,0,9,cardiac conduction,BP,
5548,GO:0061339,1,0.506147921111534,0,2,establishment or maintenance of monopolar cell polarity,BP,
5549,GO:0061341,1,0.683299665437994,0,1,non-canonical Wnt signaling pathway involved in heart development,BP,
5550,GO:0061343,1,0.7717087498744,0,1,cell adhesion involved in heart morphogenesis,BP,
5551,GO:0061346,1,0.683299665437994,0,1,planar cell polarity pathway involved in heart morphogenesis,BP,
5552,GO:0061347,1,0.683299665437994,0,1,planar cell polarity pathway involved in outflow tract morphogenesis,BP,
5553,GO:0061348,1,0.683299665437994,0,1,planar cell polarity pathway involved in ventricular septum morphogenesis,BP,
5554,GO:0061349,1,0.683299665437994,0,1,planar cell polarity pathway involved in cardiac right atrium morphogenesis,BP,
5555,GO:0061350,1,0.683299665437994,0,1,planar cell polarity pathway involved in cardiac muscle tissue morphogenesis,BP,
5556,GO:0061351,1,0.127707863440854,0,8,neural precursor cell proliferation,BP,
5557,GO:0061354,1,0.683299665437994,0,1,planar cell polarity pathway involved in pericardium morphogenesis,BP,
5558,GO:0061369,1,0.744587511205584,0,1,negative regulation of testicular blood vessel morphogenesis,BP,
5561,GO:0061377,1,0.747095520096568,0,1,mammary gland lobule development,BP,
5562,GO:0061383,1,0.342822078043671,0,4,trabecula morphogenesis,BP,
5563,GO:0061384,1,0.342822078043671,0,4,heart trabecula morphogenesis,BP,
5564,GO:0061387,1,0.611439543999529,0,2,regulation of extent of cell growth,BP,
5565,GO:0061418,1,0.590006277990704,0,2,regulation of transcription from RNA polymerase II promoter in response to hypoxia,BP,
5566,GO:0061419,1,0.616704084333269,0,1,positive regulation of transcription from RNA polymerase II promoter in response to hypoxia,BP,
5568,GO:0061437,1,0.200139266203848,0,6,renal system vasculature development,BP,
5569,GO:0061438,1,0.847043438938523,0,1,renal system vasculature morphogenesis,BP,
5570,GO:0061439,1,0.847043438938523,0,1,kidney vasculature morphogenesis,BP,
5571,GO:0061440,1,0.200139266203848,0,6,kidney vasculature development,BP,
5572,GO:0061443,1,0.7717087498744,0,1,endocardial cushion cell differentiation,BP,
5573,GO:0061445,1,0.7717087498744,0,1,endocardial cushion cell fate commitment,BP,
5576,GO:0061462,1,0.701441456494016,0,1,protein localization to lysosome,BP,
5577,GO:0061515,1,0.447606037253482,0,3,myeloid cell development,BP,
5578,GO:0061525,1,0.683299665437994,0,1,hindgut development,BP,
5581,GO:0061614,1,0.593237440512914,0,2,pri-miRNA transcription from RNA polymerase II promoter,BP,
5582,GO:0061615,1,0.726704948244745,0,1,glycolytic process through fructose-6-phosphate,BP,
5583,GO:0061620,1,0.726704948244745,0,1,glycolytic process through glucose-6-phosphate,BP,
5584,GO:0061621,1,0.726704948244745,0,1,canonical glycolysis,BP,
5585,GO:0061624,1,0.77994876250451,0,1,fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,BP,
5586,GO:0061626,1,0.847043438938523,0,1,pharyngeal arch artery morphogenesis,BP,
5587,GO:0061630,1,0.685812470298157,0,1,ubiquitin protein ligase activity,MF,
5588,GO:0061640,1,0.700469233394229,0,1,cytoskeleton-dependent cytokinesis,BP,
5589,GO:0061642,1,0.683299665437994,0,1,chemoattraction of axon,BP,
5590,GO:0061643,1,0.683299665437994,0,1,chemorepulsion of axon,BP,
5591,GO:0061659,1,0.685812470298157,0,1,ubiquitin-like protein ligase activity,MF,
5593,GO:0061700,1,0.759355645182739,0,1,GATOR2 complex,CC,
5595,GO:0061718,1,0.726704948244745,0,1,glucose catabolic process to pyruvate,BP,
5596,GO:0061724,1,0.759355645182739,0,1,lipophagy,BP,
5599,GO:0065005,1,0.987456549281,0,1,protein-lipid complex assembly,BP,
5603,GO:0070003,1,0.957091557538293,0,1,threonine-type peptidase activity,MF,
5606,GO:0070016,1,0.762142819578083,0,1,armadillo repeat domain binding,MF,
5607,GO:0070050,1,0.742334532829423,0,1,neuron cellular homeostasis,BP,
5611,GO:0070064,1,0.727749574179032,0,1,proline-rich region binding,MF,
5612,GO:0070075,1,0.980495002631481,0,1,tear secretion,BP,
5614,GO:0070085,1,0.530142433773315,0,4,glycosylation,BP,
5615,GO:0070098,1,0.776243687039352,0,2,chemokine-mediated signaling pathway,BP,
5616,GO:0070099,1,0.802011392875838,0,1,regulation of chemokine-mediated signaling pathway,BP,
5617,GO:0070101,1,0.802011392875838,0,1,positive regulation of chemokine-mediated signaling pathway,BP,
5618,GO:0070125,1,0.742312205428389,0,3,mitochondrial translational elongation,BP,
5619,GO:0070126,1,0.911789827211774,0,2,mitochondrial translational termination,BP,
5620,GO:0070129,1,0.814426450750734,0,1,regulation of mitochondrial translation,BP,
5621,GO:0070141,1,0.772639837730134,0,1,response to UV-A,BP,
5624,GO:0070162,1,0.658315839000761,0,1,adiponectin secretion,BP,
5625,GO:0070163,1,0.658315839000761,0,1,regulation of adiponectin secretion,BP,
5626,GO:0070164,1,0.658315839000761,0,1,negative regulation of adiponectin secretion,BP,
5629,GO:0070169,1,0.180377447388554,0,7,positive regulation of biomineral tissue development,BP,
5630,GO:0070170,1,0.861324182910351,0,1,regulation of tooth mineralization,BP,
5631,GO:0070172,1,0.861324182910351,0,1,positive regulation of tooth mineralization,BP,
5632,GO:0070195,1,0.727749574179032,0,1,growth hormone receptor complex,CC,
5634,GO:0070227,1,0.372111962874546,0,4,lymphocyte apoptotic process,BP,
5635,GO:0070228,1,0.48282215808587,0,3,regulation of lymphocyte apoptotic process,BP,
5636,GO:0070229,1,0.707858533970136,0,2,negative regulation of lymphocyte apoptotic process,BP,
5637,GO:0070230,1,0.683299665437994,0,1,positive regulation of lymphocyte apoptotic process,BP,
5638,GO:0070231,1,0.372111962874546,0,4,T cell apoptotic process,BP,
5639,GO:0070232,1,0.48282215808587,0,3,regulation of T cell apoptotic process,BP,
5640,GO:0070233,1,0.707858533970136,0,2,negative regulation of T cell apoptotic process,BP,
5641,GO:0070234,1,0.683299665437994,0,1,positive regulation of T cell apoptotic process,BP,
5642,GO:0070235,1,0.836041871517245,0,1,regulation of activation-induced cell death of T cells,BP,
5643,GO:0070236,1,0.836041871517245,0,1,negative regulation of activation-induced cell death of T cells,BP,
5644,GO:0070242,1,0.578289226263527,0,2,thymocyte apoptotic process,BP,
5645,GO:0070243,1,0.578289226263527,0,2,regulation of thymocyte apoptotic process,BP,
5646,GO:0070244,1,0.847043438938523,0,1,negative regulation of thymocyte apoptotic process,BP,
5647,GO:0070245,1,0.683299665437994,0,1,positive regulation of thymocyte apoptotic process,BP,
5649,GO:0070254,1,0.7728397953467,0,1,mucus secretion,BP,
5650,GO:0070255,1,0.7728397953467,0,1,regulation of mucus secretion,BP,
5651,GO:0070256,1,0.7728397953467,0,1,negative regulation of mucus secretion,BP,
5654,GO:0070268,1,0.133174298320685,0,6,cornification,BP,
5659,GO:0070294,1,0.734045967558083,0,1,renal sodium ion absorption,BP,
5660,GO:0070296,1,0.706007587608521,0,2,sarcoplasmic reticulum calcium ion transport,BP,
5663,GO:0070303,1,0.772639837730134,0,1,negative regulation of stress-activated protein kinase signaling cascade,BP,
5665,GO:0070306,1,0.505382858624592,0,3,lens fiber cell differentiation,BP,
5666,GO:0070307,1,0.505382858624592,0,3,lens fiber cell development,BP,
5670,GO:0070328,1,0.759355645182739,0,1,triglyceride homeostasis,BP,
5671,GO:0070341,1,0.980495002631481,0,1,fat cell proliferation,BP,
5672,GO:0070343,1,0.980495002631481,0,1,white fat cell proliferation,BP,
5673,GO:0070344,1,0.980495002631481,0,1,regulation of fat cell proliferation,BP,
5674,GO:0070346,1,0.980495002631481,0,1,positive regulation of fat cell proliferation,BP,
5675,GO:0070350,1,0.980495002631481,0,1,regulation of white fat cell proliferation,BP,
5676,GO:0070352,1,0.980495002631481,0,1,positive regulation of white fat cell proliferation,BP,
5679,GO:0070373,1,0.744061959631107,0,1,negative regulation of ERK1 and ERK2 cascade,BP,
5682,GO:0070384,1,0.980495002631481,0,1,Harderian gland development,BP,
5683,GO:0070391,1,0.968025854772146,0,1,response to lipoteichoic acid,BP,
5684,GO:0070402,1,0.584093089869264,0,2,NADPH binding,MF,
5686,GO:0070411,1,0.762142819578083,0,1,I-SMAD binding,MF,
5687,GO:0070444,1,0.727261279903572,0,1,oligodendrocyte progenitor proliferation,BP,
5688,GO:0070445,1,0.727261279903572,0,1,regulation of oligodendrocyte progenitor proliferation,BP,
5689,GO:0070471,1,0.820477274682133,0,1,uterine smooth muscle contraction,BP,
5690,GO:0070472,1,0.820477274682133,0,1,regulation of uterine smooth muscle contraction,BP,
5691,GO:0070473,1,0.820477274682133,0,1,negative regulation of uterine smooth muscle contraction,BP,
5693,GO:0070486,1,0.739713014367407,0,1,leukocyte aggregation,BP,
5694,GO:0070487,1,0.739713014367407,0,1,monocyte aggregation,BP,
5696,GO:0070509,1,0.54473043206437,0,3,calcium ion import,BP,
5697,GO:0070513,1,0.897578402296713,0,1,death domain binding,MF,
5698,GO:0070525,1,0.831795738218181,0,2,tRNA threonylcarbamoyladenosine metabolic process,BP,
5700,GO:0070528,1,0.527201589783988,0,2,protein kinase C signaling,BP,
5701,GO:0070538,1,0.946578828055197,0,1,oleic acid binding,MF,
5703,GO:0070555,1,0.580387793470605,0,4,response to interleukin-1,BP,
5705,GO:0070561,1,0.715839724297779,0,1,vitamin D receptor signaling pathway,BP,
5706,GO:0070569,1,0.918424128506729,0,1,uridylyltransferase activity,MF,
5707,GO:0070585,1,0.635633238156511,0,2,protein localization to mitochondrion,BP,
5710,GO:0070627,1,0.773132814998767,0,1,ferrous iron import,BP,
5711,GO:0070633,1,0.802011392875838,0,1,transepithelial transport,BP,
5714,GO:0070644,1,0.715839724297779,0,1,vitamin D response element binding,MF,
5724,GO:0070670,1,0.469138604711294,0,2,response to interleukin-4,BP,
5727,GO:0070696,1,0.355237869619532,0,5,transmembrane receptor protein serine/threonine kinase binding,MF,
5728,GO:0070700,1,0.355237869619532,0,5,BMP receptor binding,MF,
5729,GO:0070704,1,0.725770278597532,0,1,sterol desaturase activity,MF,
5730,GO:0070724,1,0.768607936468567,0,1,BMP receptor complex,CC,
5732,GO:0070728,1,0.759355645182739,0,1,leucine binding,MF,
5733,GO:0070742,1,0.537968728737878,0,2,C2H2 zinc finger domain binding,MF,
5734,GO:0070777,1,0.753709329340452,0,1,D-aspartate transport,BP,
5735,GO:0070779,1,0.753709329340452,0,1,D-aspartate import,BP,
5736,GO:0070820,1,0.325177697311272,0,4,tertiary granule,CC,
5737,GO:0070821,1,0.600483420584598,0,2,tertiary granule membrane,CC,
5738,GO:0070822,1,0.702569048854651,0,1,Sin3-type complex,CC,
5742,GO:0070849,1,0.772639837730134,0,1,response to epidermal growth factor,BP,
5743,GO:0070851,1,0.252520583911075,0,9,growth factor receptor binding,MF,
5744,GO:0070852,1,0.690409015386517,0,1,cell body fiber,CC,
5745,GO:0070857,1,0.774318895616471,0,1,regulation of bile acid biosynthetic process,BP,
5746,GO:0070859,1,0.774318895616471,0,1,positive regulation of bile acid biosynthetic process,BP,
5747,GO:0070873,1,0.772639837730134,0,1,regulation of glycogen metabolic process,BP,
5748,GO:0070875,1,0.772639837730134,0,1,positive regulation of glycogen metabolic process,BP,
5749,GO:0070884,1,0.772573466595224,0,1,regulation of calcineurin-NFAT signaling cascade,BP,
5750,GO:0070885,1,0.772573466595224,0,1,negative regulation of calcineurin-NFAT signaling cascade,BP,
5752,GO:0070900,1,0.831795738218181,0,2,mitochondrial tRNA modification,BP,
5753,GO:0070901,1,0.959711323077247,0,1,mitochondrial tRNA methylation,BP,
5754,GO:0070902,1,0.866821396494009,0,1,mitochondrial tRNA pseudouridine synthesis,BP,
5755,GO:0070915,1,0.845873160582363,0,1,lysophosphatidic acid receptor activity,MF,
5756,GO:0070918,1,0.847043438938523,0,1,production of small RNA involved in gene silencing by RNA,BP,
5757,GO:0070920,1,0.847043438938523,0,1,regulation of production of small RNA involved in gene silencing by RNA,BP,
5759,GO:0070936,1,0.897578402296713,0,1,protein K48-linked ubiquitination,BP,
5761,GO:0070977,1,0.768607936468567,0,1,bone maturation,BP,
5763,GO:0070996,1,0.970007741874261,0,1,type 1 melanocortin receptor binding,MF,
5764,GO:0070997,1,0.128028603852081,0,11,neuron death,BP,
5765,GO:0071062,1,0.730958015688662,0,1,alphav-beta3 integrin-vitronectin complex,CC,
5766,GO:0071071,1,0.572328210833513,0,3,regulation of phospholipid biosynthetic process,BP,
5767,GO:0071072,1,0.77252698579057,0,1,negative regulation of phospholipid biosynthetic process,BP,
5768,GO:0071073,1,0.946578828055197,0,1,positive regulation of phospholipid biosynthetic process,BP,
5776,GO:0071223,1,0.968025854772146,0,1,cellular response to lipoteichoic acid,BP,
5778,GO:0071230,1,0.531977050670702,0,2,cellular response to amino acid stimulus,BP,
5779,GO:0071233,1,0.759355645182739,0,1,cellular response to leucine,BP,
5780,GO:0071236,1,0.774318895616471,0,1,cellular response to antibiotic,BP,
5783,GO:0071260,1,0.45397539497948,0,4,cellular response to mechanical stimulus,BP,
5786,GO:0071276,1,0.597746613678264,0,2,cellular response to cadmium ion,BP,
5787,GO:0071277,1,0.547413307615747,0,2,cellular response to calcium ion,BP,
5788,GO:0071281,1,0.594354218853545,0,2,cellular response to iron ion,BP,
5790,GO:0071285,1,0.712353706175808,0,1,cellular response to lithium ion,BP,
5792,GO:0071300,1,0.176240681516948,0,7,cellular response to retinoic acid,BP,
5793,GO:0071305,1,0.715839724297779,0,1,cellular response to vitamin D,BP,
5796,GO:0071312,1,0.598773530135544,0,2,cellular response to alkaloid,BP,
5797,GO:0071313,1,0.77396315259318,0,1,cellular response to caffeine,BP,
5798,GO:0071320,1,0.414082016753327,0,3,cellular response to cAMP,BP,
5803,GO:0071335,1,0.980495002631481,0,1,hair follicle cell proliferation,BP,
5804,GO:0071336,1,0.980495002631481,0,1,regulation of hair follicle cell proliferation,BP,
5805,GO:0071338,1,0.980495002631481,0,1,positive regulation of hair follicle cell proliferation,BP,
5808,GO:0071347,1,0.580387793470605,0,4,cellular response to interleukin-1,BP,
5809,GO:0071351,1,0.596359050696602,0,2,cellular response to interleukin-18,BP,
5810,GO:0071353,1,0.469138604711294,0,2,cellular response to interleukin-4,BP,
5812,GO:0071357,1,0.40991162256991,0,4,cellular response to type I interferon,BP,
5813,GO:0071359,1,0.667217985580352,0,2,cellular response to dsRNA,BP,
5814,GO:0071360,1,0.788139761849395,0,1,cellular response to exogenous dsRNA,BP,
5816,GO:0071364,1,0.772639837730134,0,1,cellular response to epidermal growth factor stimulus,BP,
5817,GO:0071371,1,0.366756475269185,0,3,cellular response to gonadotropin stimulus,BP,
5818,GO:0071372,1,0.47677780538375,0,2,cellular response to follicle-stimulating hormone stimulus,BP,
5819,GO:0071373,1,0.774318895616471,0,1,cellular response to luteinizing hormone stimulus,BP,
5823,GO:0071379,1,0.772639837730134,0,1,cellular response to prostaglandin stimulus,BP,
5824,GO:0071380,1,0.772639837730134,0,1,cellular response to prostaglandin E stimulus,BP,
5825,GO:0071383,1,0.16853640995876,0,7,cellular response to steroid hormone stimulus,BP,
5826,GO:0071384,1,0.380734276495856,0,4,cellular response to corticosteroid stimulus,BP,
5827,GO:0071385,1,0.380734276495856,0,4,cellular response to glucocorticoid stimulus,BP,
5828,GO:0071389,1,0.802011392875838,0,1,cellular response to mineralocorticoid stimulus,BP,
5829,GO:0071394,1,0.741809137632914,0,1,cellular response to testosterone stimulus,BP,
5833,GO:0071415,1,0.77396315259318,0,1,cellular response to purine-containing compound,BP,
5836,GO:0071435,1,0.767624987207694,0,1,potassium ion export,BP,
5837,GO:0071436,1,0.984658110865059,0,1,sodium ion export,BP,
5840,GO:0071450,1,0.609084076257617,0,2,cellular response to oxygen radical,BP,
5841,GO:0071451,1,0.609084076257617,0,2,cellular response to superoxide,BP,
5842,GO:0071453,1,0.20714241787389,0,7,cellular response to oxygen levels,BP,
5843,GO:0071456,1,0.20714241787389,0,7,cellular response to hypoxia,BP,
5852,GO:0071505,1,0.77252698579057,0,1,response to mycophenolic acid,BP,
5853,GO:0071506,1,0.77252698579057,0,1,cellular response to mycophenolic acid,BP,
5854,GO:0071514,1,0.75126441332005,0,1,genetic imprinting,BP,
5855,GO:0071542,1,0.448418616771072,0,4,dopaminergic neuron differentiation,BP,
5857,GO:0071549,1,0.606579507537129,0,2,cellular response to dexamethasone stimulus,BP,
5858,GO:0071550,1,0.750187185736748,0,2,death-inducing signaling complex assembly,BP,
5859,GO:0071553,1,0.775603503393362,0,1,G-protein coupled pyrimidinergic nucleotide receptor activity,MF,
5862,GO:0071599,1,0.932942238066546,0,2,otic vesicle development,BP,
5863,GO:0071600,1,0.932942238066546,0,2,otic vesicle morphogenesis,BP,
5865,GO:0071617,1,0.747989056481557,0,1,lysophospholipid acyltransferase activity,MF,
5867,GO:0071622,1,0.603579898448483,0,2,regulation of granulocyte chemotaxis,BP,
5868,GO:0071624,1,0.802011392875838,0,1,positive regulation of granulocyte chemotaxis,BP,
5869,GO:0071674,1,0.747687650826525,0,2,mononuclear cell migration,BP,
5870,GO:0071680,1,0.712353706175808,0,1,response to indole-3-methanol,BP,
5871,GO:0071681,1,0.712353706175808,0,1,cellular response to indole-3-methanol,BP,
5872,GO:0071688,1,0.657423063310495,0,1,striated muscle myosin thick filament assembly,BP,
5873,GO:0071695,1,0.524515311070018,0,2,anatomical structure maturation,BP,
5874,GO:0071696,1,0.762142819578083,0,1,ectodermal placode development,BP,
5875,GO:0071697,1,0.762142819578083,0,1,ectodermal placode morphogenesis,BP,
5876,GO:0071698,1,0.762142819578083,0,1,olfactory placode development,BP,
5877,GO:0071699,1,0.762142819578083,0,1,olfactory placode morphogenesis,BP,
5882,GO:0071709,1,0.727261279903572,0,1,membrane assembly,BP,
5883,GO:0071715,1,0.802011392875838,0,1,icosanoid transport,BP,
5884,GO:0071731,1,0.766087200253996,0,1,response to nitric oxide,BP,
5885,GO:0071732,1,0.766087200253996,0,1,cellular response to nitric oxide,BP,
5886,GO:0071733,1,0.766387473815025,0,1,transcriptional activation by promoter-enhancer looping,BP,
5892,GO:0071800,1,0.741809137632914,0,1,podosome assembly,BP,
5893,GO:0071801,1,0.741809137632914,0,1,regulation of podosome assembly,BP,
5894,GO:0071803,1,0.741809137632914,0,1,positive regulation of podosome assembly,BP,
5898,GO:0071825,1,0.761625090232792,0,2,protein-lipid complex subunit organization,BP,
5899,GO:0071826,1,0.912530916414626,0,1,ribonucleoprotein complex subunit organization,BP,
5900,GO:0071827,1,0.761625090232792,0,2,plasma lipoprotein particle organization,BP,
5901,GO:0071830,1,0.987456549281,0,1,triglyceride-rich lipoprotein particle clearance,BP,
5903,GO:0071847,1,0.763459376420346,0,1,TNFSF11-mediated signaling pathway,BP,
5905,GO:0071855,1,0.777837201051389,0,2,neuropeptide receptor binding,MF,
5912,GO:0071875,1,0.506907931869612,0,3,adrenergic receptor signaling pathway,BP,
5913,GO:0071880,1,0.506907931869612,0,3,adenylate cyclase-activating adrenergic receptor signaling pathway,BP,
5914,GO:0071883,1,0.628065409479983,0,2,activation of MAPK activity by adrenergic receptor signaling pathway,BP,
5916,GO:0071889,1,0.772639837730134,0,1,14-3-3 protein binding,MF,
5917,GO:0071893,1,0.847043438938523,0,1,BMP signaling pathway involved in nephric duct formation,BP,
5923,GO:0071955,1,0.710176573837243,0,1,recycling endosome to Golgi transport,BP,
5924,GO:0071963,1,0.853289383796874,0,1,establishment or maintenance of cell polarity regulating cell shape,BP,
5926,GO:0071985,1,0.77312897108567,0,1,multivesicular body sorting pathway,BP,
5929,GO:0072007,1,0.418692324248418,0,3,mesangial cell differentiation,BP,
5930,GO:0072008,1,0.418692324248418,0,3,glomerular mesangial cell differentiation,BP,
5932,GO:0072010,1,0.652805308656883,0,2,glomerular epithelium development,BP,
5933,GO:0072012,1,0.200139266203848,0,6,glomerulus vasculature development,BP,
5935,GO:0072015,1,0.847043438938523,0,1,glomerular visceral epithelial cell development,BP,
5936,GO:0072017,1,0.451847036496121,0,2,distal tubule development,BP,
5937,GO:0072019,1,0.79777800716672,0,1,proximal convoluted tubule development,BP,
5939,GO:0072033,1,0.744587511205584,0,1,renal vesicle formation,BP,
5940,GO:0072034,1,0.744587511205584,0,1,renal vesicle induction,BP,
5941,GO:0072038,1,0.739713014367407,0,1,mesenchymal stem cell maintenance involved in nephron morphogenesis,BP,
5942,GO:0072039,1,0.739713014367407,0,1,regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis,BP,
5943,GO:0072040,1,0.739713014367407,0,1,negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis,BP,
5944,GO:0072044,1,0.387422564706529,0,3,collecting duct development,BP,
5945,GO:0072048,1,0.847043438938523,0,1,renal system pattern specification,BP,
5946,GO:0072049,1,0.847043438938523,0,1,comma-shaped body morphogenesis,BP,
5947,GO:0072050,1,0.652805308656883,0,2,S-shaped body morphogenesis,BP,
5948,GO:0072053,1,0.744287228075405,0,1,renal inner medulla development,BP,
5949,GO:0072054,1,0.744287228075405,0,1,renal outer medulla development,BP,
5950,GO:0072060,1,0.744287228075405,0,1,outer medullary collecting duct development,BP,
5951,GO:0072061,1,0.744287228075405,0,1,inner medullary collecting duct development,BP,
5954,GO:0072074,1,0.357917208456281,0,4,kidney mesenchyme development,BP,
5955,GO:0072075,1,0.423386279351185,0,3,metanephric mesenchyme development,BP,
5956,GO:0072076,1,0.739713014367407,0,1,nephrogenic mesenchyme development,BP,
5957,GO:0072077,1,0.457518278704408,0,4,renal vesicle morphogenesis,BP,
5959,GO:0072079,1,0.842134578426593,0,2,nephron tubule formation,BP,
5961,GO:0072087,1,0.457518278704408,0,4,renal vesicle development,BP,
5965,GO:0072095,1,0.847043438938523,0,1,regulation of branch elongation involved in ureteric bud branching,BP,
5966,GO:0072096,1,0.847043438938523,0,1,negative regulation of branch elongation involved in ureteric bud branching,BP,
5967,GO:0072097,1,0.847043438938523,0,1,negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway,BP,
5968,GO:0072098,1,0.847043438938523,0,1,anterior/posterior pattern specification involved in kidney development,BP,
5969,GO:0072099,1,0.847043438938523,0,1,anterior/posterior pattern specification involved in ureteric bud development,BP,
5970,GO:0072100,1,0.847043438938523,0,1,specification of ureteric bud anterior/posterior symmetry,BP,
5971,GO:0072101,1,0.847043438938523,0,1,specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway,BP,
5972,GO:0072102,1,0.847043438938523,0,1,glomerulus morphogenesis,BP,
5973,GO:0072103,1,0.847043438938523,0,1,glomerulus vasculature morphogenesis,BP,
5974,GO:0072104,1,0.847043438938523,0,1,glomerular capillary formation,BP,
5975,GO:0072106,1,0.977811028321075,0,1,regulation of ureteric bud formation,BP,
5976,GO:0072107,1,0.977811028321075,0,1,positive regulation of ureteric bud formation,BP,
5977,GO:0072108,1,0.727424355983898,0,2,positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,
5978,GO:0072109,1,0.200139266203848,0,6,glomerular mesangium development,BP,
5979,GO:0072110,1,0.371468307305589,0,4,glomerular mesangial cell proliferation,BP,
5980,GO:0072111,1,0.284522263131004,0,5,cell proliferation involved in kidney development,BP,
5981,GO:0072112,1,0.652805308656883,0,2,glomerular visceral epithelial cell differentiation,BP,
5982,GO:0072124,1,0.371468307305589,0,4,regulation of glomerular mesangial cell proliferation,BP,
5983,GO:0072125,1,0.482060401284023,0,3,negative regulation of glomerular mesangial cell proliferation,BP,
