,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
635,GO:0005610,1,0.711611103298453,0,1,laminin-5 complex,CC,
641,GO:0005641,1,0.670588974535174,0,1,nuclear envelope lumen,CC,
644,GO:0005694,1,0.483175951029054,0,2,chromosome,CC,
650,GO:0005743,1,0.335433693898434,0,3,mitochondrial inner membrane,CC,
658,GO:0005771,1,0.696889228938764,0,1,multivesicular body,CC,
661,GO:0005775,1,0.692648698175897,0,1,vacuolar lumen,CC,
662,GO:0005776,1,0.464378350446325,0,2,autophagosome,CC,
663,GO:0005777,1,0.711607686616218,0,1,peroxisome,CC,
664,GO:0005778,1,0.711607686616218,0,1,peroxisomal membrane,CC,
668,GO:0005790,1,0.677010844857903,0,1,smooth endoplasmic reticulum,CC,
669,GO:0005791,1,0.679378706287525,0,1,rough endoplasmic reticulum,CC,
673,GO:0005798,1,0.711596825427955,0,1,Golgi-associated vesicle,CC,
674,GO:0005801,1,0.487272544640499,0,2,cis-Golgi network,CC,
676,GO:0005811,1,0.711607686616218,0,1,lipid particle,CC,
677,GO:0005813,1,0.0758409328827827,0,7,centrosome,CC,
678,GO:0005815,1,0.0366605456334421,0,9,microtubule organizing center,CC,
679,GO:0005819,1,0.205574466533825,0,4,spindle,CC,
682,GO:0005859,1,0.711608210494458,0,1,muscle myosin complex,CC,
683,GO:0005865,1,0.711607656239832,0,1,striated muscle thin filament,CC,
685,GO:0005876,1,0.448692578745972,0,2,spindle microtubule,CC,
691,GO:0005891,1,0.493428569042605,0,2,voltage-gated calcium channel complex,CC,
693,GO:0005902,1,0.356318770885748,0,3,microvillus,CC,
699,GO:0005915,1,0.699990571588227,0,1,zonula adherens,CC,
700,GO:0005916,1,0.711526480882443,0,1,fascia adherens,CC,
711,GO:0005952,1,0.490299181600157,0,2,cAMP-dependent protein kinase complex,CC,
714,GO:0005976,1,0.337380714589545,0,3,polysaccharide metabolic process,BP,
715,GO:0005977,1,0.698158470740301,0,1,glycogen metabolic process,BP,
716,GO:0005978,1,0.698158470740301,0,1,glycogen biosynthetic process,BP,
717,GO:0005979,1,0.698158470740301,0,1,regulation of glycogen biosynthetic process,BP,
719,GO:0006000,1,0.488644424135502,0,2,fructose metabolic process,BP,
720,GO:0006001,1,0.687957943572463,0,1,fructose catabolic process,BP,
721,GO:0006003,1,0.711537687634486,0,1,fructose 2,6-bisphosphate metabolic process,BP,
724,GO:0006022,1,0.232398870018334,0,4,aminoglycan metabolic process,BP,
725,GO:0006023,1,0.334696153183195,0,3,aminoglycan biosynthetic process,BP,
726,GO:0006024,1,0.334696153183195,0,3,glycosaminoglycan biosynthetic process,BP,
727,GO:0006026,1,0.692648698175897,0,1,aminoglycan catabolic process,BP,
728,GO:0006027,1,0.692648698175897,0,1,glycosaminoglycan catabolic process,BP,
729,GO:0006029,1,0.703191446152061,0,1,proteoglycan metabolic process,BP,
731,GO:0006073,1,0.698158470740301,0,1,cellular glucan metabolic process,BP,
737,GO:0006094,1,0.707555965307343,0,1,gluconeogenesis,BP,
741,GO:0006111,1,0.707555965307343,0,1,regulation of gluconeogenesis,BP,
742,GO:0006112,1,0.698158470740301,0,1,energy reserve metabolic process,BP,
750,GO:0006171,1,0.679378706287525,0,1,cAMP biosynthetic process,BP,
752,GO:0006195,1,0.711421550449818,0,1,purine nucleotide catabolic process,BP,
753,GO:0006198,1,0.711421550449818,0,1,cAMP catabolic process,BP,
758,GO:0006281,1,0.419210308550496,0,2,DNA repair,BP,
759,GO:0006282,1,0.638176348215889,0,1,regulation of DNA repair,BP,
763,GO:0006310,1,0.670968878396742,0,1,DNA recombination,BP,
764,GO:0006325,1,0.239794411893466,0,4,chromatin organization,BP,
770,GO:0006359,1,0.69495645939892,0,1,regulation of transcription from RNA polymerase III promoter,BP,
774,GO:0006383,1,0.69495645939892,0,1,transcription from RNA polymerase III promoter,BP,
780,GO:0006457,1,0.631393261474434,0,1,protein folding,BP,
783,GO:0006465,1,0.690185661474723,0,1,signal peptide processing,BP,
787,GO:0006473,1,0.710496861605038,0,1,protein acetylation,BP,
788,GO:0006475,1,0.710496861605038,0,1,internal protein amino acid acetylation,BP,
789,GO:0006476,1,0.711607679660172,0,1,protein deacetylation,BP,
791,GO:0006486,1,0.695652466100109,0,1,protein glycosylation,BP,
792,GO:0006493,1,0.695652466100109,0,1,protein O-linked glycosylation,BP,
793,GO:0006497,1,0.504931496213516,0,2,protein lipidation,BP,
794,GO:0006498,1,0.711607661943626,0,1,N-terminal protein lipidation,BP,
795,GO:0006499,1,0.711607661943626,0,1,N-terminal protein myristoylation,BP,
796,GO:0006501,1,0.710726924865214,0,1,C-terminal protein lipidation,BP,
803,GO:0006582,1,0.711607822536356,0,1,melanin metabolic process,BP,
807,GO:0006611,1,0.690185661474723,0,1,protein export from nucleus,BP,
808,GO:0006612,1,0.480629777515163,0,2,protein targeting to membrane,BP,
810,GO:0006631,1,0.157194663000517,0,5,fatty acid metabolic process,BP,
811,GO:0006633,1,0.454640015942075,0,2,fatty acid biosynthetic process,BP,
812,GO:0006635,1,0.493131944016563,0,2,fatty acid beta-oxidation,BP,
813,GO:0006636,1,0.454640015942075,0,2,unsaturated fatty acid biosynthetic process,BP,
814,GO:0006637,1,0.711607686616218,0,1,acyl-CoA metabolic process,BP,
818,GO:0006643,1,0.711609191793077,0,1,membrane lipid metabolic process,BP,
822,GO:0006664,1,0.711609191793077,0,1,glycolipid metabolic process,BP,
823,GO:0006665,1,0.711609191793077,0,1,sphingolipid metabolic process,BP,
824,GO:0006672,1,0.711609191793077,0,1,ceramide metabolic process,BP,
825,GO:0006687,1,0.711609191793077,0,1,glycosphingolipid metabolic process,BP,
826,GO:0006690,1,0.454640015942075,0,2,icosanoid metabolic process,BP,
827,GO:0006692,1,0.454640015942075,0,2,prostanoid metabolic process,BP,
828,GO:0006693,1,0.454640015942075,0,2,prostaglandin metabolic process,BP,
830,GO:0006695,1,0.687664047662032,0,1,cholesterol biosynthetic process,BP,
832,GO:0006702,1,0.710436959244465,0,1,androgen biosynthetic process,BP,
833,GO:0006704,1,0.345758439334557,0,3,glucocorticoid biosynthetic process,BP,
835,GO:0006720,1,0.330531029479996,0,3,isoprenoid metabolic process,BP,
836,GO:0006721,1,0.482464068940171,0,2,terpenoid metabolic process,BP,
841,GO:0006735,1,0.711537687634486,0,1,NADH regeneration,BP,
845,GO:0006767,1,0.699990571588227,0,1,water-soluble vitamin metabolic process,BP,
846,GO:0006771,1,0.699990571588227,0,1,riboflavin metabolic process,BP,
848,GO:0006790,1,0.494180193759542,0,2,sulfur compound metabolic process,BP,
853,GO:0006809,1,0.4734145790807,0,2,nitric oxide biosynthetic process,BP,
863,GO:0006835,1,0.697657324108981,0,1,dicarboxylic acid transport,BP,
866,GO:0006862,1,0.66612845920437,0,1,nucleotide transport,BP,
867,GO:0006865,1,0.697657324108981,0,1,amino acid transport,BP,
872,GO:0006878,1,0.710726924865214,0,1,cellular copper ion homeostasis,BP,
878,GO:0006890,1,0.701975889304016,0,1,retrograde vesicle-mediated transport, Golgi to ER,BP,
879,GO:0006891,1,0.701975889304016,0,1,intra-Golgi vesicle-mediated transport,BP,
886,GO:0006910,1,0.674176169736539,0,1,phagocytosis, recognition,BP,
887,GO:0006911,1,0.674176169736539,0,1,phagocytosis, engulfment,BP,
892,GO:0006924,1,0.698158470740301,0,1,activation-induced cell death of T cells,BP,
898,GO:0006940,1,0.223036270928665,0,4,regulation of smooth muscle contraction,BP,
906,GO:0006970,1,0.706809127351861,0,1,response to osmotic stress,BP,
907,GO:0006972,1,0.706809127351861,0,1,hyperosmotic response,BP,
910,GO:0006977,1,0.448309892774536,0,2,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,BP,
911,GO:0006978,1,0.68226354479179,0,1,DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
913,GO:0006986,1,0.711607815446889,0,1,response to unfolded protein,BP,
922,GO:0007020,1,0.671686436715183,0,1,microtubule nucleation,BP,
923,GO:0007029,1,0.709685678742096,0,1,endoplasmic reticulum organization,BP,
925,GO:0007032,1,0.696889228938764,0,1,endosome organization,BP,
935,GO:0007051,1,0.669435136554984,0,1,spindle organization,BP,
936,GO:0007052,1,0.669435136554984,0,1,mitotic spindle organization,BP,
937,GO:0007059,1,0.669435136554984,0,1,chromosome segregation,BP,
939,GO:0007080,1,0.669435136554984,0,1,mitotic metaphase plate congression,BP,
942,GO:0007095,1,0.70489454545713,0,1,mitotic G2 DNA damage checkpoint,BP,
943,GO:0007098,1,0.461323785968984,0,2,centrosome cycle,BP,
944,GO:0007126,1,0.242367556374041,0,4,meiotic nuclear division,BP,
945,GO:0007140,1,0.681813936391074,0,1,male meiosis,BP,
949,GO:0007157,1,0.505369503062055,0,2,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,BP,
958,GO:0007168,1,0.448174318882941,0,2,receptor guanylyl cyclase signaling pathway,BP,
961,GO:0007176,1,0.33022401942811,0,3,regulation of epidermal growth factor-activated receptor activity,BP,
963,GO:0007179,1,0.0528101883558517,0,8,transforming growth factor beta receptor signaling pathway,BP,
967,GO:0007187,1,0.157227980833494,0,5,G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger,BP,
968,GO:0007188,1,0.157227980833494,0,5,adenylate cyclase-modulating G-protein coupled receptor signaling pathway,BP,
969,GO:0007189,1,0.320789697514815,0,3,adenylate cyclase-activating G-protein coupled receptor signaling pathway,BP,
970,GO:0007193,1,0.697657324108981,0,1,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway,BP,
971,GO:0007200,1,0.325864838090902,0,3,phospholipase C-activating G-protein coupled receptor signaling pathway,BP,
972,GO:0007202,1,0.670757822166244,0,1,activation of phospholipase C activity,BP,
974,GO:0007205,1,0.679378706287525,0,1,protein kinase C-activating G-protein coupled receptor signaling pathway,BP,
978,GO:0007223,1,0.711607822536356,0,1,Wnt signaling pathway, calcium modulating pathway,BP,
980,GO:0007229,1,0.0397748106146122,0,9,integrin-mediated signaling pathway,BP,
982,GO:0007252,1,0.698158470740301,0,1,I-kappaB phosphorylation,BP,
986,GO:0007260,1,0.475830212370733,0,2,tyrosine phosphorylation of STAT protein,BP,
990,GO:0007266,1,0.327412203858665,0,3,Rho protein signal transduction,BP,
1000,GO:0007286,1,0.477535867819087,0,2,spermatid development,BP,
1002,GO:0007338,1,0.314082523784401,0,3,single fertilization,BP,
1003,GO:0007342,1,0.685229321173304,0,1,fusion of sperm to egg plasma membrane,BP,
1005,GO:0007350,1,0.497831450720574,0,2,blastoderm segmentation,BP,
1006,GO:0007351,1,0.497831450720574,0,2,tripartite regional subdivision,BP,
1007,GO:0007354,1,0.700771912592825,0,1,zygotic determination of anterior/posterior axis, embryo,BP,
1008,GO:0007356,1,0.700771912592825,0,1,thorax and anterior abdomen determination,BP,
1011,GO:0007379,1,0.705560336344585,0,1,segment specification,BP,
1027,GO:0007442,1,0.711607822536356,0,1,hindgut morphogenesis,BP,
1029,GO:0007494,1,0.711607822536356,0,1,midgut development,BP,
1035,GO:0007530,1,0.334065691668896,0,3,sex determination,BP,
1038,GO:0007566,1,0.503708276614129,0,2,embryo implantation,BP,
1039,GO:0007567,1,0.679378706287525,0,1,parturition,BP,
1045,GO:0007588,1,0.220758316119638,0,4,excretion,BP,
1052,GO:0007602,1,0.470949439797607,0,2,phototransduction,BP,
1053,GO:0007603,1,0.711607661943626,0,1,phototransduction, visible light,BP,
1055,GO:0007606,1,0.695652466100109,0,1,sensory perception of chemical stimulus,BP,
1056,GO:0007608,1,0.695652466100109,0,1,sensory perception of smell,BP,
1058,GO:0007611,1,0.162065629945992,0,5,learning or memory,BP,
1059,GO:0007612,1,0.471370569604883,0,2,learning,BP,
1060,GO:0007613,1,0.505427387247407,0,2,memory,BP,
1061,GO:0007622,1,0.697657324108981,0,1,rhythmic behavior,BP,
1062,GO:0007623,1,0.697657324108981,0,1,circadian rhythm,BP,
1065,GO:0007631,1,0.697818647628364,0,1,feeding behavior,BP,
1066,GO:0007638,1,0.697818647628364,0,1,mechanosensory behavior,BP,
1071,GO:0008017,1,0.165435058081434,0,5,microtubule binding,MF,
1074,GO:0008037,1,0.339154308848686,0,3,cell recognition,BP,
1078,GO:0008065,1,0.706809127351861,0,1,establishment of blood-nerve barrier,BP,
1082,GO:0008081,1,0.495479863548146,0,2,phosphoric diester hydrolase activity,MF,
1096,GO:0008194,1,0.695652466100109,0,1,UDP-glycosyltransferase activity,MF,
1102,GO:0008203,1,0.687664047662032,0,1,cholesterol metabolic process,BP,
1104,GO:0008209,1,0.710436959244465,0,1,androgen metabolic process,BP,
1105,GO:0008211,1,0.345758439334557,0,3,glucocorticoid metabolic process,BP,
1110,GO:0008227,1,0.475084646317265,0,2,G-protein coupled amine receptor activity,MF,
1113,GO:0008238,1,0.711607633995453,0,1,exopeptidase activity,MF,
1115,GO:0008277,1,0.156572058431646,0,5,regulation of G-protein coupled receptor protein signaling pathway,BP,
1121,GO:0008299,1,0.687664047662032,0,1,isoprenoid biosynthetic process,BP,
1122,GO:0008305,1,0.178106728317616,0,5,integrin complex,CC,
1125,GO:0008333,1,0.330598144768676,0,3,endosome to lysosome transport,BP,
1127,GO:0008360,1,0.225662547977405,0,4,regulation of cell shape,BP,
1131,GO:0008375,1,0.695652466100109,0,1,acetylglucosaminyltransferase activity,MF,
1132,GO:0008378,1,0.695652466100109,0,1,galactosyltransferase activity,MF,
1133,GO:0008380,1,0.497831445740628,0,2,RNA splicing,BP,
1135,GO:0008429,1,0.674176169736539,0,1,phosphatidylethanolamine binding,MF,
1137,GO:0008443,1,0.711537687634486,0,1,phosphofructokinase activity,MF,
1138,GO:0008499,1,0.695652466100109,0,1,UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity,MF,
1139,GO:0008506,1,0.706362630533194,0,1,sucrose:proton symporter activity,MF,
1140,GO:0008509,1,0.677010844857903,0,1,anion transmembrane transporter activity,MF,
1141,GO:0008515,1,0.706362630533194,0,1,sucrose transmembrane transporter activity,MF,
1142,GO:0008528,1,0.711314340107367,0,1,G-protein coupled peptide receptor activity,MF,
1143,GO:0008532,1,0.695652466100109,0,1,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity,MF,
1148,GO:0008589,1,0.453180014882102,0,2,regulation of smoothened signaling pathway,BP,
1150,GO:0008595,1,0.497831450720574,0,2,anterior/posterior axis specification, embryo,BP,
1151,GO:0008603,1,0.690234710370884,0,1,cAMP-dependent protein kinase regulator activity,MF,
1154,GO:0008630,1,0.484631874251242,0,2,intrinsic apoptotic signaling pathway in response to DNA damage,BP,
1155,GO:0008631,1,0.698158470740301,0,1,intrinsic apoptotic signaling pathway in response to oxidative stress,BP,
1167,GO:0009062,1,0.493131944016563,0,2,fatty acid catabolic process,BP,
1171,GO:0009100,1,0.236394734605609,0,4,glycoprotein metabolic process,BP,
1172,GO:0009101,1,0.337970283265086,0,3,glycoprotein biosynthetic process,BP,
1173,GO:0009108,1,0.711607686616218,0,1,coenzyme biosynthetic process,BP,
1175,GO:0009116,1,0.711596825427955,0,1,nucleoside metabolic process,BP,
1177,GO:0009119,1,0.711596825427955,0,1,ribonucleoside metabolic process,BP,
1186,GO:0009154,1,0.711421550449818,0,1,purine ribonucleotide catabolic process,BP,
1189,GO:0009166,1,0.711421550449818,0,1,nucleotide catabolic process,BP,
1197,GO:0009214,1,0.711421550449818,0,1,cyclic nucleotide catabolic process,BP,
1198,GO:0009250,1,0.698158470740301,0,1,glucan biosynthetic process,BP,
1201,GO:0009261,1,0.711421550449818,0,1,ribonucleotide catabolic process,BP,
1202,GO:0009266,1,0.230060145898686,0,4,response to temperature stimulus,BP,
1206,GO:0009408,1,0.331581846299223,0,3,response to heat,BP,
1207,GO:0009411,1,0.337131903553256,0,3,response to UV,BP,
1208,GO:0009416,1,0.156984658676643,0,5,response to light stimulus,BP,
1210,GO:0009581,1,0.327337852673526,0,3,detection of external stimulus,BP,
1211,GO:0009582,1,0.327337852673526,0,3,detection of abiotic stimulus,BP,
1212,GO:0009583,1,0.470949439797607,0,2,detection of light stimulus,BP,
1213,GO:0009584,1,0.711607661943626,0,1,detection of visible light,BP,
1214,GO:0009593,1,0.694780337175533,0,1,detection of chemical stimulus,BP,
1221,GO:0009620,1,0.677890918061584,0,1,response to fungus,BP,
1224,GO:0009651,1,0.706809127351861,0,1,response to salt stress,BP,
1231,GO:0009744,1,0.687957943572463,0,1,response to sucrose,BP,
1234,GO:0009750,1,0.687957943572463,0,1,response to fructose,BP,
1243,GO:0009886,1,0.71160840958516,0,1,post-embryonic animal morphogenesis,BP,
1260,GO:0009946,1,0.638176348215889,0,1,proximal/distal axis specification,BP,
1265,GO:0009954,1,0.449325693925487,0,2,proximal/distal pattern formation,BP,
1272,GO:0009988,1,0.710730522233721,0,1,cell-cell recognition,BP,
1283,GO:0010043,1,0.687957943572463,0,1,response to zinc ion,BP,
1286,GO:0010165,1,0.68226354479179,0,1,response to X-ray,BP,
1288,GO:0010193,1,0.679378706287525,0,1,response to ozone,BP,
1290,GO:0010224,1,0.68226354479179,0,1,response to UV-B,BP,
1294,GO:0010259,1,0.679378706287525,0,1,multicellular organism aging,BP,
1295,GO:0010288,1,0.706809127351861,0,1,response to lead ion,BP,
1296,GO:0010324,1,0.478864571687703,0,2,membrane invagination,BP,
1298,GO:0010385,1,0.700771912592825,0,1,double-stranded methylated DNA binding,MF,
1299,GO:0010389,1,0.70489454545713,0,1,regulation of G2/M transition of mitotic cell cycle,BP,
1303,GO:0010460,1,0.679378706287525,0,1,positive regulation of heart rate,BP,
1309,GO:0010469,1,0.11029118572543,0,6,regulation of receptor activity,BP,
1314,GO:0010508,1,0.156781013971651,0,5,positive regulation of autophagy,BP,
1315,GO:0010511,1,0.698425417725528,0,1,regulation of phosphatidylinositol biosynthetic process,BP,
1316,GO:0010512,1,0.698425417725528,0,1,negative regulation of phosphatidylinositol biosynthetic process,BP,
1317,GO:0010517,1,0.670757822166244,0,1,regulation of phospholipase activity,BP,
1318,GO:0010518,1,0.670757822166244,0,1,positive regulation of phospholipase activity,BP,
1319,GO:0010522,1,0.694780337175533,0,1,regulation of calcium ion transport into cytosol,BP,
1320,GO:0010523,1,0.694780337175533,0,1,negative regulation of calcium ion transport into cytosol,BP,
1321,GO:0010543,1,0.698425417725528,0,1,regulation of platelet activation,BP,
1322,GO:0010544,1,0.698425417725528,0,1,negative regulation of platelet activation,BP,
1326,GO:0010559,1,0.686410749449883,0,1,regulation of glycoprotein biosynthetic process,BP,
1327,GO:0010561,1,0.686410749449883,0,1,negative regulation of glycoprotein biosynthetic process,BP,
1340,GO:0010611,1,0.679378706287525,0,1,regulation of cardiac muscle hypertrophy,BP,
1341,GO:0010613,1,0.679378706287525,0,1,positive regulation of cardiac muscle hypertrophy,BP,
1342,GO:0010623,1,0.711607721708387,0,1,programmed cell death involved in cell development,BP,
1351,GO:0010640,1,0.698425417725528,0,1,regulation of platelet-derived growth factor receptor signaling pathway,BP,
1352,GO:0010642,1,0.698425417725528,0,1,negative regulation of platelet-derived growth factor receptor signaling pathway,BP,
1353,GO:0010644,1,0.694780337175533,0,1,cell communication by electrical coupling,BP,
1357,GO:0010649,1,0.694780337175533,0,1,regulation of cell communication by electrical coupling,BP,
1368,GO:0010700,1,0.475084646317265,0,2,negative regulation of norepinephrine secretion,BP,
1371,GO:0010715,1,0.710120408015064,0,1,regulation of extracellular matrix disassembly,BP,
1376,GO:0010724,1,0.704630629043406,0,1,regulation of definitive erythrocyte differentiation,BP,
1377,GO:0010746,1,0.698158470740301,0,1,regulation of plasma membrane long-chain fatty acid transport,BP,
1378,GO:0010748,1,0.698158470740301,0,1,negative regulation of plasma membrane long-chain fatty acid transport,BP,
1379,GO:0010761,1,0.341390641751761,0,3,fibroblast migration,BP,
1380,GO:0010762,1,0.341390641751761,0,3,regulation of fibroblast migration,BP,
1381,GO:0010763,1,0.698158470740301,0,1,positive regulation of fibroblast migration,BP,
1382,GO:0010765,1,0.698158470740301,0,1,positive regulation of sodium ion transport,BP,
1389,GO:0010803,1,0.690185661474723,0,1,regulation of tumor necrosis factor-mediated signaling pathway,BP,
1390,GO:0010804,1,0.690185661474723,0,1,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,
1392,GO:0010811,1,0.246590021537731,0,4,positive regulation of cell-substrate adhesion,BP,
1396,GO:0010819,1,0.711607822536356,0,1,regulation of T cell chemotaxis,BP,
1397,GO:0010820,1,0.711607822536356,0,1,positive regulation of T cell chemotaxis,BP,
1400,GO:0010823,1,0.698158470740301,0,1,negative regulation of mitochondrion organization,BP,
1401,GO:0010824,1,0.701975889304016,0,1,regulation of centrosome duplication,BP,
1402,GO:0010827,1,0.24870385933891,0,4,regulation of glucose transport,BP,
1403,GO:0010828,1,0.24870385933891,0,4,positive regulation of glucose transport,BP,
1407,GO:0010838,1,0.638176348215889,0,1,positive regulation of keratinocyte proliferation,BP,
1409,GO:0010861,1,0.711597574443894,0,1,thyroid hormone receptor activator activity,MF,
1411,GO:0010863,1,0.670757822166244,0,1,positive regulation of phospholipase C activity,BP,
1412,GO:0010869,1,0.679378706287525,0,1,regulation of receptor biosynthetic process,BP,
1413,GO:0010870,1,0.679378706287525,0,1,positive regulation of receptor biosynthetic process,BP,
1415,GO:0010880,1,0.694780337175533,0,1,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,BP,
1416,GO:0010881,1,0.694780337175533,0,1,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,BP,
1417,GO:0010882,1,0.694780337175533,0,1,regulation of cardiac muscle contraction by calcium ion signaling,BP,
1419,GO:0010894,1,0.345758439334557,0,3,negative regulation of steroid biosynthetic process,BP,
1425,GO:0010921,1,0.491368880883894,0,2,regulation of phosphatase activity,BP,
1426,GO:0010922,1,0.703191446152061,0,1,positive regulation of phosphatase activity,BP,
1427,GO:0010923,1,0.699990571588227,0,1,negative regulation of phosphatase activity,BP,
1428,GO:0010927,1,0.16711849900619,0,5,cellular component assembly involved in morphogenesis,BP,
1429,GO:0010934,1,0.4902815083439,0,2,macrophage cytokine production,BP,
1430,GO:0010935,1,0.711607822536356,0,1,regulation of macrophage cytokine production,BP,
1438,GO:0010962,1,0.698158470740301,0,1,regulation of glucan biosynthetic process,BP,
1439,GO:0010972,1,0.70489454545713,0,1,negative regulation of G2/M transition of mitotic cell cycle,BP,
1445,GO:0010996,1,0.697818647628364,0,1,response to auditory stimulus,BP,
1449,GO:0014002,1,0.49598849767204,0,2,astrocyte development,BP,
1450,GO:0014004,1,0.704172714134509,0,1,microglia differentiation,BP,
1451,GO:0014005,1,0.704172714134509,0,1,microglia development,BP,
1465,GO:0014047,1,0.697657324108981,0,1,glutamate secretion,BP,
1466,GO:0014048,1,0.697657324108981,0,1,regulation of glutamate secretion,BP,
1467,GO:0014050,1,0.697657324108981,0,1,negative regulation of glutamate secretion,BP,
1469,GO:0014060,1,0.475084646317265,0,2,regulation of epinephrine secretion,BP,
1470,GO:0014061,1,0.475084646317265,0,2,regulation of norepinephrine secretion,BP,
1473,GO:0014068,1,0.494837515212774,0,2,positive regulation of phosphatidylinositol 3-kinase signaling,BP,
1477,GO:0014701,1,0.694780337175533,0,1,junctional sarcoplasmic reticulum membrane,CC,
1478,GO:0014704,1,0.505501798260194,0,2,intercalated disc,CC,
1485,GO:0014742,1,0.679378706287525,0,1,positive regulation of muscle hypertrophy,BP,
1486,GO:0014743,1,0.679378706287525,0,1,regulation of muscle hypertrophy,BP,
1488,GO:0014808,1,0.694780337175533,0,1,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,BP,
1489,GO:0014812,1,0.238885791595349,0,4,muscle cell migration,BP,
1491,GO:0014820,1,0.679378706287525,0,1,tonic smooth muscle contraction,BP,
1494,GO:0014824,1,0.679378706287525,0,1,artery smooth muscle contraction,BP,
1495,GO:0014826,1,0.679378706287525,0,1,vein smooth muscle contraction,BP,
1496,GO:0014829,1,0.450759797795871,0,2,vascular smooth muscle contraction,BP,
1501,GO:0014866,1,0.711608210494458,0,1,skeletal myofibril assembly,BP,
1510,GO:0014896,1,0.679378706287525,0,1,muscle hypertrophy,BP,
1511,GO:0014897,1,0.679378706287525,0,1,striated muscle hypertrophy,BP,
1513,GO:0014909,1,0.238885791595349,0,4,smooth muscle cell migration,BP,
1514,GO:0014910,1,0.338157165724105,0,3,regulation of smooth muscle cell migration,BP,
1515,GO:0014911,1,0.491458043499325,0,2,positive regulation of smooth muscle cell migration,BP,
1520,GO:0015085,1,0.690185661474723,0,1,calcium ion transmembrane transporter activity,MF,
1522,GO:0015095,1,0.6624012920059,0,1,magnesium ion transmembrane transporter activity,MF,
1523,GO:0015103,1,0.677010844857903,0,1,inorganic anion transmembrane transporter activity,MF,
1524,GO:0015108,1,0.677010844857903,0,1,chloride transmembrane transporter activity,MF,
1528,GO:0015154,1,0.706362630533194,0,1,disaccharide transmembrane transporter activity,MF,
1529,GO:0015157,1,0.706362630533194,0,1,oligosaccharide transmembrane transporter activity,MF,
1530,GO:0015232,1,0.709021995543303,0,1,heme transporter activity,MF,
1532,GO:0015271,1,0.711607634773957,0,1,outward rectifier potassium channel activity,MF,
1534,GO:0015291,1,0.706362630533194,0,1,secondary active transmembrane transporter activity,MF,
1535,GO:0015293,1,0.706362630533194,0,1,symporter activity,MF,
1536,GO:0015294,1,0.706362630533194,0,1,solute:cation symporter activity,MF,
1537,GO:0015295,1,0.706362630533194,0,1,solute:proton symporter activity,MF,
1540,GO:0015631,1,0.116679476865609,0,6,tubulin binding,MF,
1541,GO:0015645,1,0.711607686616218,0,1,fatty acid ligase activity,MF,
1545,GO:0015693,1,0.6624012920059,0,1,magnesium ion transport,BP,
1548,GO:0015711,1,0.161868530315133,0,5,organic anion transport,BP,
1549,GO:0015718,1,0.335694824697144,0,3,monocarboxylic acid transport,BP,
1550,GO:0015732,1,0.679378706287525,0,1,prostaglandin transport,BP,
1551,GO:0015748,1,0.66612845920437,0,1,organophosphate ester transport,BP,
1554,GO:0015766,1,0.706362630533194,0,1,disaccharide transport,BP,
1555,GO:0015770,1,0.706362630533194,0,1,sucrose transport,BP,
1556,GO:0015772,1,0.706362630533194,0,1,oligosaccharide transport,BP,
1560,GO:0015849,1,0.232925774049865,0,4,organic acid transport,BP,
1562,GO:0015858,1,0.697657324108981,0,1,nucleoside transport,BP,
1563,GO:0015865,1,0.66612845920437,0,1,purine nucleotide transport,BP,
1564,GO:0015868,1,0.66612845920437,0,1,purine ribonucleotide transport,BP,
1566,GO:0015874,1,0.475084646317265,0,2,norepinephrine transport,BP,
1567,GO:0015886,1,0.709021995543303,0,1,heme transport,BP,
1568,GO:0015893,1,0.706809127351861,0,1,drug transport,BP,
1569,GO:0015908,1,0.335694824697144,0,3,fatty acid transport,BP,
1570,GO:0015909,1,0.698158470740301,0,1,long-chain fatty acid transport,BP,
1571,GO:0015911,1,0.698158470740301,0,1,plasma membrane long-chain fatty acid transport,BP,
1572,GO:0015931,1,0.463809028589789,0,2,nucleobase-containing compound transport,BP,
1579,GO:0016048,1,0.697657324108981,0,1,detection of temperature stimulus,BP,
1582,GO:0016051,1,0.237463677435121,0,4,carbohydrate biosynthetic process,BP,
1584,GO:0016053,1,0.454640015942075,0,2,organic acid biosynthetic process,BP,
1587,GO:0016056,1,0.711607661943626,0,1,rhodopsin mediated signaling pathway,BP,
1588,GO:0016064,1,0.670968878396742,0,1,immunoglobulin mediated immune response,BP,
1592,GO:0016101,1,0.482464068940171,0,2,diterpenoid metabolic process,BP,
1593,GO:0016125,1,0.687664047662032,0,1,sterol metabolic process,BP,
1594,GO:0016126,1,0.687664047662032,0,1,sterol biosynthetic process,BP,
