,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1922,GO:0042506,1,0.689785429679705,0,1,tyrosine phosphorylation of Stat5 protein,BP,
1923,GO:0042509,1,0.689785429679705,0,1,regulation of tyrosine phosphorylation of STAT protein,BP,
1924,GO:0042516,1,0.689785429679705,0,1,regulation of tyrosine phosphorylation of Stat3 protein,BP,
1925,GO:0042517,1,0.689785429679705,0,1,positive regulation of tyrosine phosphorylation of Stat3 protein,BP,
1926,GO:0042522,1,0.689785429679705,0,1,regulation of tyrosine phosphorylation of Stat5 protein,BP,
1927,GO:0042523,1,0.689785429679705,0,1,positive regulation of tyrosine phosphorylation of Stat5 protein,BP,
1928,GO:0042531,1,0.689785429679705,0,1,positive regulation of tyrosine phosphorylation of STAT protein,BP,
1929,GO:0042537,1,0.689883197202292,0,1,benzene-containing compound metabolic process,BP,
1930,GO:0042542,1,0.689883197202292,0,1,response to hydrogen peroxide,BP,
1932,GO:0042558,1,0.873228977733856,0,2,pteridine-containing compound metabolic process,BP,
1933,GO:0042559,1,0.873228977733856,0,2,pteridine-containing compound biosynthetic process,BP,
1934,GO:0042562,1,0.689785429679705,0,1,hormone binding,MF,
1935,GO:0042572,1,0.94012643491917,0,1,retinol metabolic process,BP,
1936,GO:0042578,1,0.787011738409305,0,2,phosphoric ester hydrolase activity,MF,
1937,GO:0042579,1,0.150621493980518,0,8,microbody,CC,
1939,GO:0042590,1,0.862945372151557,0,2,antigen processing and presentation of exogenous peptide antigen via MHC class I,BP,
1943,GO:0042623,1,0.689785429679902,0,1,ATPase activity, coupled,MF,
1944,GO:0042626,1,0.689785429679902,0,1,ATPase activity, coupled to transmembrane movement of substances,MF,
1945,GO:0042627,1,0.982136033016046,0,1,chylomicron,CC,
1946,GO:0042632,1,0.630524391743412,0,2,cholesterol homeostasis,BP,
1947,GO:0042633,1,0.838088519544645,0,1,hair cycle,BP,
1948,GO:0042634,1,0.838088519544645,0,1,regulation of hair cycle,BP,
1949,GO:0042635,1,0.838088519544645,0,1,positive regulation of hair cycle,BP,
1950,GO:0042645,1,0.700154732893895,0,1,mitochondrial nucleoid,CC,
1951,GO:0042698,1,0.933624765294581,0,1,ovulation cycle,BP,
1952,GO:0042726,1,0.814550451684994,0,1,flavin-containing compound metabolic process,BP,
1953,GO:0042742,1,0.944573033403215,0,1,defense response to bacterium,BP,
1954,GO:0042745,1,0.689883197202292,0,1,circadian sleep/wake cycle,BP,
1955,GO:0042747,1,0.689883197202292,0,1,circadian sleep/wake cycle, REM sleep,BP,
1956,GO:0042759,1,0.689785429679781,0,1,long-chain fatty acid biosynthetic process,BP,
1957,GO:0042761,1,0.689785429679781,0,1,very long-chain fatty acid biosynthetic process,BP,
1959,GO:0042771,1,0.944573033403215,0,1,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
1960,GO:0042787,1,0.932920109189956,0,1,protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,
1965,GO:0042940,1,0.689785429679701,0,1,D-amino acid transport,BP,
1966,GO:0042976,1,0.689785429679705,0,1,activation of Janus kinase activity,BP,
1967,GO:0042977,1,0.689785429679705,0,1,activation of JAK2 kinase activity,BP,
1969,GO:0042982,1,0.689785429679902,0,1,amyloid precursor protein metabolic process,BP,
1970,GO:0042987,1,0.689785429679902,0,1,amyloid precursor protein catabolic process,BP,
1971,GO:0042990,1,0.860646174064634,0,1,regulation of transcription factor import into nucleus,BP,
1972,GO:0042991,1,0.860646174064634,0,1,transcription factor import into nucleus,BP,
1974,GO:0043005,1,0.165067399075941,0,6,neuron projection,CC,
1975,GO:0043009,1,0.94012643491917,0,1,chordate embryonic development,BP,
1976,GO:0043010,1,0.94012643491917,0,1,camera-type eye development,BP,
1977,GO:0043014,1,0.689785429679681,0,1,alpha-tubulin binding,MF,
1979,GO:0043025,1,0.29647510157424,0,5,neuronal cell body,CC,
1980,GO:0043027,1,0.860646174064634,0,1,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,MF,
1981,GO:0043028,1,0.812567533012029,0,2,cysteine-type endopeptidase regulator activity involved in apoptotic process,MF,
1982,GO:0043029,1,0.753843485045977,0,1,T cell homeostasis,BP,
1983,GO:0043030,1,0.689785429679685,0,1,regulation of macrophage activation,BP,
1991,GO:0043086,1,0.241224827366386,0,8,negative regulation of catalytic activity,BP,
1992,GO:0043087,1,0.41973282433638,0,3,regulation of GTPase activity,BP,
1993,GO:0043090,1,0.689785429679701,0,1,amino acid import,BP,
1994,GO:0043092,1,0.689785429679701,0,1,L-amino acid import,BP,
2000,GO:0043124,1,0.944573033403215,0,1,negative regulation of I-kappaB kinase/NF-kappaB signaling,BP,
2001,GO:0043154,1,0.860646174064634,0,1,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
2002,GO:0043161,1,0.932920109189956,0,1,proteasome-mediated ubiquitin-dependent protein catabolic process,BP,
2007,GO:0043177,1,0.489601963145851,0,4,organic acid binding,MF,
2008,GO:0043178,1,0.444155936507722,0,3,alcohol binding,MF,
2011,GO:0043209,1,0.883274038622596,0,1,myelin sheath,CC,
2021,GO:0043235,1,0.268852524281311,0,4,receptor complex,CC,
2022,GO:0043241,1,0.751897570173457,0,3,protein complex disassembly,BP,
2023,GO:0043242,1,0.872301952309925,0,1,negative regulation of protein complex disassembly,BP,
2024,GO:0043244,1,0.872301952309925,0,1,regulation of protein complex disassembly,BP,
2025,GO:0043254,1,0.566336681292782,0,3,regulation of protein complex assembly,BP,
2026,GO:0043269,1,0.554568607218397,0,3,regulation of ion transport,BP,
2027,GO:0043270,1,0.722399050317903,0,2,positive regulation of ion transport,BP,
2029,GO:0043278,1,0.753843485045977,0,1,response to morphine,BP,
2030,GO:0043279,1,0.518063885559813,0,2,response to alkaloid,BP,
2033,GO:0043292,1,0.872301952309925,0,1,contractile fiber,CC,
2039,GO:0043405,1,0.571458039272209,0,2,regulation of MAP kinase activity,BP,
2040,GO:0043406,1,0.571458039272209,0,2,positive regulation of MAP kinase activity,BP,
2041,GO:0043408,1,0.538899387139997,0,3,regulation of MAPK cascade,BP,
2042,GO:0043410,1,0.538899387139997,0,3,positive regulation of MAPK cascade,BP,
2044,GO:0043413,1,0.610469436077768,0,3,macromolecule glycosylation,BP,
2045,GO:0043414,1,0.855834033326111,0,2,macromolecule methylation,BP,
2046,GO:0043433,1,0.944573033403215,0,1,negative regulation of sequence-specific DNA binding transcription factor activity,BP,
2049,GO:0043462,1,0.739171199267924,0,1,regulation of ATPase activity,BP,
2052,GO:0043491,1,0.689785429679681,0,1,protein kinase B signaling,BP,
2053,GO:0043492,1,0.689785429679902,0,1,ATPase activity, coupled to movement of substances,MF,
2055,GO:0043500,1,0.860646174064634,0,1,muscle adaptation,BP,
2056,GO:0043502,1,0.860646174064634,0,1,regulation of muscle adaptation,BP,
2057,GO:0043523,1,0.689883197202292,0,1,regulation of neuron apoptotic process,BP,
2058,GO:0043524,1,0.689883197202292,0,1,negative regulation of neuron apoptotic process,BP,
2059,GO:0043531,1,0.689785429679902,0,1,ADP binding,MF,
2060,GO:0043542,1,0.83065676594881,0,1,endothelial cell migration,BP,
2062,GO:0043547,1,0.41973282433638,0,3,positive regulation of GTPase activity,BP,
2063,GO:0043549,1,0.280569134198666,0,6,regulation of kinase activity,BP,
2064,GO:0043565,1,0.689785429679797,0,1,sequence-specific DNA binding,MF,
2065,GO:0043588,1,0.593711349227464,0,2,skin development,BP,
2069,GO:0043618,1,0.932920109189956,0,1,regulation of transcription from RNA polymerase II promoter in response to stress,BP,
2070,GO:0043620,1,0.932920109189956,0,1,regulation of DNA-templated transcription in response to stress,BP,
2071,GO:0043623,1,0.768372008400137,0,3,cellular protein complex assembly,BP,
2072,GO:0043624,1,0.751897570173457,0,3,cellular protein complex disassembly,BP,
2073,GO:0043627,1,0.689883197202292,0,1,response to estrogen,BP,
2074,GO:0043632,1,0.932920109189956,0,1,modification-dependent macromolecule catabolic process,BP,
2075,GO:0043648,1,0.152363586513482,0,6,dicarboxylic acid metabolic process,BP,
2076,GO:0043650,1,0.689785429679701,0,1,dicarboxylic acid biosynthetic process,BP,
2077,GO:0043651,1,0.689785429679715,0,1,linoleic acid metabolic process,BP,
2078,GO:0043666,1,0.739171199267924,0,1,regulation of phosphoprotein phosphatase activity,BP,
2079,GO:0043691,1,0.689785429679902,0,1,reverse cholesterol transport,BP,
2080,GO:0043783,1,0.695746712093305,0,1,oxidoreductase activity, oxidizing metal ions with flavin as acceptor,MF,
2084,GO:0043933,1,0.0618720460411132,0,15,macromolecular complex subunit organization,BP,
2085,GO:0044057,1,0.841329449172186,0,2,regulation of system process,BP,
2087,GO:0044087,1,0.263728838001147,0,5,regulation of cellular component biogenesis,BP,
2088,GO:0044088,1,0.689785429679809,0,1,regulation of vacuole organization,BP,
2089,GO:0044089,1,0.650860617933289,0,2,positive regulation of cellular component biogenesis,BP,
2090,GO:0044092,1,0.241224827366386,0,8,negative regulation of molecular function,BP,
2092,GO:0044106,1,0.642732733398094,0,2,cellular amine metabolic process,BP,
2093,GO:0044212,1,0.689785429679797,0,1,transcription regulatory region DNA binding,MF,
2094,GO:0044236,1,0.511900682263835,0,2,multicellular organism metabolic process,BP,
2098,GO:0044243,1,0.745090050957516,0,1,multicellular organismal catabolic process,BP,
2102,GO:0044257,1,0.688897299215273,0,2,cellular protein catabolic process,BP,
2103,GO:0044259,1,0.745090050957516,0,1,multicellular organismal macromolecule metabolic process,BP,
2106,GO:0044265,1,0.688897299215273,0,2,cellular macromolecule catabolic process,BP,
2115,GO:0044297,1,0.220534769116006,0,6,cell body,CC,
2116,GO:0044321,1,0.689883197202292,0,1,response to leptin,BP,
2117,GO:0044325,1,0.97782001583703,0,1,ion channel binding,MF,
2118,GO:0044344,1,0.571539577158986,0,2,cellular response to fibroblast growth factor stimulus,BP,
2119,GO:0044351,1,0.944573033403215,0,1,macropinocytosis,BP,
2121,GO:0044391,1,0.862856117640713,0,2,ribosomal subunit,CC,
2124,GO:0044420,1,0.933624765294581,0,1,extracellular matrix component,CC,
2131,GO:0044430,1,0.302540482062914,0,4,cytoskeletal part,CC,
2132,GO:0044431,1,0.689785429679902,0,1,Golgi apparatus part,CC,
2136,GO:0044438,1,0.150621493980518,0,8,microbody part,CC,
2137,GO:0044439,1,0.150621493980518,0,8,peroxisomal part,CC,
2142,GO:0044449,1,0.872301952309925,0,1,contractile fiber part,CC,
2145,GO:0044455,1,0.477661312339313,0,2,mitochondrial membrane part,CC,
2146,GO:0044456,1,0.689785429679887,0,1,synapse part,CC,
2147,GO:0044459,1,0.0592179148604227,0,10,plasma membrane part,CC,
2148,GO:0044463,1,0.933624765294581,0,1,cell projection part,CC,
2150,GO:0044539,1,0.915413777710168,0,1,long-chain fatty acid import,BP,
2151,GO:0044548,1,0.909149134363904,0,1,S100 protein binding,MF,
2159,GO:0044708,1,0.320600480335207,0,4,single-organism behavior,BP,
2165,GO:0044744,1,0.860646174064634,0,1,protein targeting to nucleus,BP,
2170,GO:0044770,1,0.932920109189956,0,1,cell cycle phase transition,BP,
2171,GO:0044772,1,0.932920109189956,0,1,mitotic cell cycle phase transition,BP,
2172,GO:0044801,1,0.689785429679809,0,1,single-organism membrane fusion,BP,
2173,GO:0044802,1,0.592349499123574,0,2,single-organism membrane organization,BP,
2174,GO:0044839,1,0.932920109189956,0,1,cell cycle G2/M phase transition,BP,
2176,GO:0045017,1,0.51207234812086,0,5,glycerolipid biosynthetic process,BP,
2177,GO:0045019,1,0.62863855509776,0,2,negative regulation of nitric oxide biosynthetic process,BP,
2178,GO:0045028,1,0.690383534494896,0,1,G-protein coupled purinergic nucleotide receptor activity,MF,
2179,GO:0045029,1,0.690383534494896,0,1,UDP-activated nucleotide receptor activity,MF,
2188,GO:0045111,1,0.71008138889583,0,1,intermediate filament cytoskeleton,CC,
2189,GO:0045121,1,0.630542903290721,0,2,membrane raft,CC,
2190,GO:0045123,1,0.753843485045977,0,1,cellular extravasation,BP,
2192,GO:0045137,1,0.445485188652002,0,3,development of primary sexual characteristics,BP,
2195,GO:0045211,1,0.689785429679887,0,1,postsynaptic membrane,CC,
2196,GO:0045216,1,0.933624765294581,0,1,cell-cell junction organization,BP,
2197,GO:0045251,1,0.695746712093305,0,1,electron transfer flavoprotein complex,CC,
2198,GO:0045296,1,0.696680402390533,0,1,cadherin binding,MF,
2200,GO:0045333,1,0.386404265411457,0,4,cellular respiration,BP,
2201,GO:0045349,1,0.838088519544645,0,1,interferon-alpha biosynthetic process,BP,
2204,GO:0045354,1,0.838088519544645,0,1,regulation of interferon-alpha biosynthetic process,BP,
2205,GO:0045355,1,0.838088519544645,0,1,negative regulation of interferon-alpha biosynthetic process,BP,
2207,GO:0045358,1,0.838088519544645,0,1,negative regulation of interferon-beta biosynthetic process,BP,
2213,GO:0045471,1,0.6478510588882,0,2,response to ethanol,BP,
2214,GO:0045485,1,0.689785429679715,0,1,omega-6 fatty acid desaturase activity,MF,
2216,GO:0045542,1,0.689785429679902,0,1,positive regulation of cholesterol biosynthetic process,BP,
2220,GO:0045596,1,0.395404773114727,0,4,negative regulation of cell differentiation,BP,
2224,GO:0045637,1,0.753843485045977,0,1,regulation of myeloid cell differentiation,BP,
2225,GO:0045639,1,0.753843485045977,0,1,positive regulation of myeloid cell differentiation,BP,
2226,GO:0045649,1,0.753843485045977,0,1,regulation of macrophage differentiation,BP,
2227,GO:0045651,1,0.753843485045977,0,1,positive regulation of macrophage differentiation,BP,
2228,GO:0045664,1,0.689785429679932,0,1,regulation of neuron differentiation,BP,
2229,GO:0045665,1,0.689785429679932,0,1,negative regulation of neuron differentiation,BP,
2230,GO:0045682,1,0.838088519544645,0,1,regulation of epidermis development,BP,
2231,GO:0045684,1,0.838088519544645,0,1,positive regulation of epidermis development,BP,
2232,GO:0045717,1,0.687262467473769,0,2,negative regulation of fatty acid biosynthetic process,BP,
2233,GO:0045723,1,0.739171199267924,0,1,positive regulation of fatty acid biosynthetic process,BP,
2235,GO:0045732,1,0.688897299215273,0,2,positive regulation of protein catabolic process,BP,
2236,GO:0045742,1,0.746221125113029,0,1,positive regulation of epidermal growth factor receptor signaling pathway,BP,
2237,GO:0045744,1,0.690322142801083,0,1,negative regulation of G-protein coupled receptor protein signaling pathway,BP,
2239,GO:0045786,1,0.82906426527132,0,2,negative regulation of cell cycle,BP,
2240,GO:0045792,1,0.770314150802672,0,1,negative regulation of cell size,BP,
2241,GO:0045806,1,0.982136033016046,0,1,negative regulation of endocytosis,BP,
2242,GO:0045807,1,0.944573033403215,0,1,positive regulation of endocytosis,BP,
2243,GO:0045824,1,0.838088519544645,0,1,negative regulation of innate immune response,BP,
2244,GO:0045833,1,0.687262467473769,0,2,negative regulation of lipid metabolic process,BP,
2245,GO:0045834,1,0.310188459943778,0,5,positive regulation of lipid metabolic process,BP,
2246,GO:0045843,1,0.854431527474896,0,2,negative regulation of striated muscle tissue development,BP,
2247,GO:0045859,1,0.280569134198666,0,6,regulation of protein kinase activity,BP,
2248,GO:0045860,1,0.532534418822557,0,3,positive regulation of protein kinase activity,BP,
2249,GO:0045861,1,0.593335839232855,0,2,negative regulation of proteolysis,BP,
2253,GO:0045913,1,0.739171199267924,0,1,positive regulation of carbohydrate metabolic process,BP,
2254,GO:0045922,1,0.687262467473769,0,2,negative regulation of fatty acid metabolic process,BP,
2255,GO:0045923,1,0.739171199267924,0,1,positive regulation of fatty acid metabolic process,BP,
2256,GO:0045926,1,0.94012643491917,0,1,negative regulation of growth,BP,
2257,GO:0045927,1,0.689785429679705,0,1,positive regulation of growth,BP,
2258,GO:0045930,1,0.932920109189956,0,1,negative regulation of mitotic cell cycle,BP,
2261,GO:0045936,1,0.525253391582431,0,4,negative regulation of phosphate metabolic process,BP,
2262,GO:0045937,1,0.319194311948315,0,7,positive regulation of phosphate metabolic process,BP,
2263,GO:0045940,1,0.464509537089103,0,3,positive regulation of steroid metabolic process,BP,
2265,GO:0045981,1,0.954275672359452,0,1,positive regulation of nucleotide metabolic process,BP,
2266,GO:0046006,1,0.711475438092686,0,2,regulation of activated T cell proliferation,BP,
2267,GO:0046058,1,0.954275672359452,0,1,cAMP metabolic process,BP,
2271,GO:0046121,1,0.780410045217068,0,1,deoxyribonucleoside catabolic process,BP,
2274,GO:0046146,1,0.873228977733856,0,2,tetrahydrobiopterin metabolic process,BP,
2278,GO:0046322,1,0.700154732893895,0,1,negative regulation of fatty acid oxidation,BP,
2282,GO:0046328,1,0.944573033403215,0,1,regulation of JNK cascade,BP,
2283,GO:0046330,1,0.944573033403215,0,1,positive regulation of JNK cascade,BP,
2284,GO:0046339,1,0.933624765294581,0,1,diacylglycerol metabolic process,BP,
2285,GO:0046356,1,0.65896949055495,0,2,acetyl-CoA catabolic process,BP,
2286,GO:0046364,1,0.612015645681683,0,3,monosaccharide biosynthetic process,BP,
2287,GO:0046365,1,0.869799107756487,0,1,monosaccharide catabolic process,BP,
2288,GO:0046386,1,0.780410045217068,0,1,deoxyribose phosphate catabolic process,BP,
2289,GO:0046390,1,0.677305585898023,0,2,ribose phosphate biosynthetic process,BP,
2293,GO:0046425,1,0.689785429679705,0,1,regulation of JAK-STAT cascade,BP,
2294,GO:0046427,1,0.689785429679705,0,1,positive regulation of JAK-STAT cascade,BP,
2296,GO:0046449,1,0.689785429679705,0,1,creatinine metabolic process,BP,
2297,GO:0046456,1,0.658521068639755,0,2,icosanoid biosynthetic process,BP,
2298,GO:0046460,1,0.689422952463184,0,2,neutral lipid biosynthetic process,BP,
2299,GO:0046461,1,0.915413777710168,0,1,neutral lipid catabolic process,BP,
2300,GO:0046463,1,0.689422952463184,0,2,acylglycerol biosynthetic process,BP,
2301,GO:0046464,1,0.915413777710168,0,1,acylglycerol catabolic process,BP,
2303,GO:0046467,1,0.982932946886051,0,1,membrane lipid biosynthetic process,BP,
2304,GO:0046470,1,0.798623187528096,0,3,phosphatidylcholine metabolic process,BP,
2305,GO:0046474,1,0.746508699683985,0,3,glycerophospholipid biosynthetic process,BP,
2306,GO:0046475,1,0.982136033016046,0,1,glycerophospholipid catabolic process,BP,
2307,GO:0046477,1,0.852105267215681,0,1,glycosylceramide catabolic process,BP,
2310,GO:0046485,1,0.889059397519768,0,1,ether lipid metabolic process,BP,
2311,GO:0046486,1,0.380408819472467,0,8,glycerolipid metabolic process,BP,
2312,GO:0046487,1,0.696680402390533,0,1,glyoxylate metabolic process,BP,
2313,GO:0046488,1,0.621961062889965,0,4,phosphatidylinositol metabolic process,BP,
2316,GO:0046503,1,0.898924003841621,0,2,glycerolipid catabolic process,BP,
2319,GO:0046527,1,0.902523548288088,0,1,glucosyltransferase activity,MF,
2320,GO:0046545,1,0.6496736281172,0,2,development of primary female sexual characteristics,BP,
2321,GO:0046546,1,0.689883197202292,0,1,development of primary male sexual characteristics,BP,
2323,GO:0046620,1,0.94012643491917,0,1,regulation of organ growth,BP,
2324,GO:0046621,1,0.94012643491917,0,1,negative regulation of organ growth,BP,
2333,GO:0046660,1,0.609944995460112,0,3,female sex differentiation,BP,
2335,GO:0046677,1,0.473517862731513,0,2,response to antibiotic,BP,
2336,GO:0046683,1,0.689883197202292,0,1,response to organophosphorus,BP,
2337,GO:0046686,1,0.65700329833437,0,2,response to cadmium ion,BP,
2339,GO:0046717,1,0.689785429679701,0,1,acid secretion,BP,
2342,GO:0046834,1,0.713519383031278,0,2,lipid phosphorylation,BP,
2345,GO:0046854,1,0.713519383031278,0,2,phosphatidylinositol phosphorylation,BP,
2346,GO:0046864,1,0.94012643491917,0,1,isoprenoid transport,BP,
2347,GO:0046865,1,0.94012643491917,0,1,terpenoid transport,BP,
2349,GO:0046873,1,0.529449391795353,0,2,metal ion transmembrane transporter activity,MF,
2350,GO:0046879,1,0.94012643491917,0,1,hormone secretion,BP,
2351,GO:0046883,1,0.94012643491917,0,1,regulation of hormone secretion,BP,
2352,GO:0046887,1,0.94012643491917,0,1,positive regulation of hormone secretion,BP,
2353,GO:0046889,1,0.316422413889177,0,4,positive regulation of lipid biosynthetic process,BP,
2355,GO:0046902,1,0.860646174064634,0,1,regulation of mitochondrial membrane permeability,BP,
2360,GO:0046915,1,0.770314150802672,0,1,transition metal ion transmembrane transporter activity,MF,
2361,GO:0046916,1,0.770314150802672,0,1,cellular transition metal ion homeostasis,BP,
2362,GO:0046934,1,0.83065676594881,0,1,phosphatidylinositol-4,5-bisphosphate 3-kinase activity,MF,
2363,GO:0046942,1,0.432130626877822,0,3,carboxylic acid transport,BP,
2364,GO:0046943,1,0.689785429679701,0,1,carboxylic acid transmembrane transporter activity,MF,
2368,GO:0046952,1,0.710373855442479,0,1,ketone body catabolic process,BP,
2371,GO:0046997,1,0.689785429679775,0,1,oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor,MF,
2372,GO:0047015,1,0.937272715402406,0,1,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,MF,
2375,GO:0047442,1,0.749682324291769,0,1,17-alpha-hydroxyprogesterone aldolase activity,MF,
2377,GO:0047750,1,0.90529521320746,0,1,cholestenol delta-isomerase activity,MF,
2378,GO:0047760,1,0.693221867723898,0,1,butyrate-CoA ligase activity,MF,
2379,GO:0047860,1,0.883274038622596,0,1,diiodophenylpyruvate reductase activity,MF,
2380,GO:0048002,1,0.814696110019901,0,3,antigen processing and presentation of peptide antigen,BP,
2381,GO:0048009,1,0.689785429679705,0,1,insulin-like growth factor receptor signaling pathway,BP,
2382,GO:0048010,1,0.83065676594881,0,1,vascular endothelial growth factor receptor signaling pathway,BP,
2383,GO:0048015,1,0.83065676594881,0,1,phosphatidylinositol-mediated signaling,BP,
2384,GO:0048017,1,0.83065676594881,0,1,inositol lipid-mediated signaling,BP,
2385,GO:0048020,1,0.971719166134129,0,1,CCR chemokine receptor binding,MF,
2386,GO:0048029,1,0.79481320556046,0,1,monosaccharide binding,MF,
2388,GO:0048038,1,0.695746712093305,0,1,quinone binding,MF,
2389,GO:0048039,1,0.695746712093305,0,1,ubiquinone binding,MF,
2390,GO:0048144,1,0.925278227405574,0,1,fibroblast proliferation,BP,
2391,GO:0048145,1,0.925278227405574,0,1,regulation of fibroblast proliferation,BP,
2392,GO:0048147,1,0.925278227405574,0,1,negative regulation of fibroblast proliferation,BP,
2393,GO:0048148,1,0.753843485045977,0,1,behavioral response to cocaine,BP,
2394,GO:0048156,1,0.909149134363904,0,1,tau protein binding,MF,
2395,GO:0048167,1,0.626245403248184,0,2,regulation of synaptic plasticity,BP,
2396,GO:0048168,1,0.626245403248184,0,2,regulation of neuronal synaptic plasticity,BP,
2397,GO:0048193,1,0.634766113480441,0,3,Golgi vesicle transport,BP,
2398,GO:0048232,1,0.739171199267924,0,1,male gamete generation,BP,
2399,GO:0048244,1,0.79481320556046,0,1,phytanoyl-CoA dioxygenase activity,MF,
2400,GO:0048259,1,0.982136033016046,0,1,regulation of receptor-mediated endocytosis,BP,
2401,GO:0048261,1,0.982136033016046,0,1,negative regulation of receptor-mediated endocytosis,BP,
2402,GO:0048284,1,0.689785429679809,0,1,organelle fusion,BP,
2403,GO:0048305,1,0.94012643491917,0,1,immunoglobulin secretion,BP,
2404,GO:0048306,1,0.909149134363904,0,1,calcium-dependent protein binding,MF,
2406,GO:0048469,1,0.933624765294581,0,1,cell maturation,BP,
2407,GO:0048471,1,0.601208815314005,0,3,perinuclear region of cytoplasm,CC,
2409,GO:0048511,1,0.643315643608327,0,2,rhythmic process,BP,
2410,GO:0048512,1,0.689883197202292,0,1,circadian behavior,BP,
2412,GO:0048514,1,0.775028957425363,0,2,blood vessel morphogenesis,BP,
2419,GO:0048535,1,0.753843485045977,0,1,lymph node development,BP,
2420,GO:0048536,1,0.753843485045977,0,1,spleen development,BP,
2421,GO:0048538,1,0.753843485045977,0,1,thymus development,BP,
2422,GO:0048545,1,0.433522192239594,0,3,response to steroid hormone,BP,
2423,GO:0048562,1,0.94012643491917,0,1,embryonic organ morphogenesis,BP,
2424,GO:0048568,1,0.94012643491917,0,1,embryonic organ development,BP,
2429,GO:0048592,1,0.94012643491917,0,1,eye morphogenesis,BP,
2430,GO:0048593,1,0.94012643491917,0,1,camera-type eye morphogenesis,BP,
2431,GO:0048598,1,0.94012643491917,0,1,embryonic morphogenesis,BP,
2432,GO:0048599,1,0.933624765294581,0,1,oocyte development,BP,
2435,GO:0048634,1,0.854431527474896,0,2,regulation of muscle organ development,BP,
2436,GO:0048635,1,0.854431527474896,0,2,negative regulation of muscle organ development,BP,
2437,GO:0048638,1,0.647758985185692,0,2,regulation of developmental growth,BP,
2438,GO:0048639,1,0.689785429679705,0,1,positive regulation of developmental growth,BP,
2439,GO:0048640,1,0.94012643491917,0,1,negative regulation of developmental growth,BP,
2440,GO:0048641,1,0.909149134363904,0,1,regulation of skeletal muscle tissue development,BP,
2441,GO:0048642,1,0.909149134363904,0,1,negative regulation of skeletal muscle tissue development,BP,
2442,GO:0048646,1,0.728004006713616,0,3,anatomical structure formation involved in morphogenesis,BP,
2443,GO:0048659,1,0.933624765294581,0,1,smooth muscle cell proliferation,BP,
2444,GO:0048660,1,0.933624765294581,0,1,regulation of smooth muscle cell proliferation,BP,
2445,GO:0048662,1,0.933624765294581,0,1,negative regulation of smooth muscle cell proliferation,BP,
2446,GO:0048666,1,0.317218305366826,0,4,neuron development,BP,
2447,GO:0048667,1,0.317218305366826,0,4,cell morphogenesis involved in neuron differentiation,BP,
2448,GO:0048699,1,0.215392447277368,0,5,generation of neurons,BP,
2449,GO:0048705,1,0.83065676594881,0,1,skeletal system morphogenesis,BP,
2450,GO:0048706,1,0.94012643491917,0,1,embryonic skeletal system development,BP,
2451,GO:0048708,1,0.909149134363904,0,1,astrocyte differentiation,BP,
2452,GO:0048729,1,0.932920109189956,0,1,tissue morphogenesis,BP,
2454,GO:0048732,1,0.391649222471463,0,3,gland development,BP,
2455,GO:0048738,1,0.94012643491917,0,1,cardiac muscle tissue development,BP,
2458,GO:0048807,1,0.94012643491917,0,1,female genitalia morphogenesis,BP,
2459,GO:0048812,1,0.464807221264095,0,3,neuron projection morphogenesis,BP,
2461,GO:0048858,1,0.464807221264095,0,3,cell projection morphogenesis,BP,
2465,GO:0048872,1,0.753843485045977,0,1,homeostasis of number of cells,BP,
2467,GO:0050277,1,0.689785429679685,0,1,sedoheptulokinase activity,MF,
2468,GO:0050508,1,0.689785429679681,0,1,glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,MF,
2469,GO:0050543,1,0.915413777710168,0,1,icosatetraenoic acid binding,MF,
2478,GO:0050673,1,0.689422952463184,0,2,epithelial cell proliferation,BP,
2479,GO:0050678,1,0.689422952463184,0,2,regulation of epithelial cell proliferation,BP,
2480,GO:0050679,1,0.933624765294581,0,1,positive regulation of epithelial cell proliferation,BP,
2481,GO:0050680,1,0.739171199267924,0,1,negative regulation of epithelial cell proliferation,BP,
2482,GO:0050699,1,0.90369147852398,0,1,WW domain binding,MF,
2483,GO:0050701,1,0.944573033403215,0,1,interleukin-1 secretion,BP,
2484,GO:0050702,1,0.944573033403215,0,1,interleukin-1 beta secretion,BP,
2485,GO:0050704,1,0.944573033403215,0,1,regulation of interleukin-1 secretion,BP,
2486,GO:0050706,1,0.944573033403215,0,1,regulation of interleukin-1 beta secretion,BP,
2487,GO:0050707,1,0.944573033403215,0,1,regulation of cytokine secretion,BP,
2488,GO:0050708,1,0.569962745218887,0,4,regulation of protein secretion,BP,
2489,GO:0050714,1,0.569962745218887,0,4,positive regulation of protein secretion,BP,
2490,GO:0050715,1,0.944573033403215,0,1,positive regulation of cytokine secretion,BP,
2491,GO:0050716,1,0.944573033403215,0,1,positive regulation of interleukin-1 secretion,BP,
