,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
19662,GO:1903546,1,0.901846233829223,0,7,protein localization to photoreceptor outer segment,BP,
19663,GO:1903547,1,0.983139908335747,0,2,regulation of growth hormone activity,BP,
19670,GO:1903564,1,0.951187859031812,0,3,regulation of protein localization to cilium,BP,
19671,GO:1903565,1,0.983521452912664,0,1,negative regulation of protein localization to cilium,BP,
19672,GO:1903566,1,0.967126892146796,0,2,positive regulation of protein localization to cilium,BP,
19673,GO:1903567,1,0.983521452912664,0,1,regulation of protein localization to ciliary membrane,BP,
19674,GO:1903568,1,0.983521452912664,0,1,negative regulation of protein localization to ciliary membrane,BP,
19675,GO:1903570,1,0.983476161931517,0,1,regulation of protein kinase D signaling,BP,
19676,GO:1903572,1,0.983476161931517,0,1,positive regulation of protein kinase D signaling,BP,
19677,GO:1903573,1,0.580476986182802,0,37,negative regulation of response to endoplasmic reticulum stress,BP,
19678,GO:1903575,1,0.973153158396585,0,2,cornified envelope assembly,BP,
19679,GO:1903576,1,0.98640510554394,0,1,response to L-arginine,BP,
19683,GO:1903584,1,0.9834266675032,0,1,regulation of histone deubiquitination,BP,
19684,GO:1903586,1,0.9834266675032,0,1,positive regulation of histone deubiquitination,BP,
19685,GO:1903587,1,0.942276283709943,0,4,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,BP,
19686,GO:1903588,1,0.958158959935705,0,3,negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,BP,
19687,GO:1903589,1,0.983426667501234,0,1,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,BP,
19688,GO:1903593,1,0.964151775726182,0,3,regulation of histamine secretion by mast cell,BP,
19689,GO:1903595,1,0.964151775726182,0,3,positive regulation of histamine secretion by mast cell,BP,
19690,GO:1903596,1,0.93765557428154,0,4,regulation of gap junction assembly,BP,
19691,GO:1903597,1,0.983541313849098,0,1,negative regulation of gap junction assembly,BP,
19692,GO:1903598,1,0.95334953370643,0,3,positive regulation of gap junction assembly,BP,
19693,GO:1903599,1,0.767590461038241,0,19,positive regulation of mitophagy,BP,
19694,GO:1903608,1,0.900000255091064,0,7,protein localization to cytoplasmic stress granule,BP,
19695,GO:1903610,1,0.987024218811306,0,1,regulation of calcium-dependent ATPase activity,BP,
19696,GO:1903611,1,0.987024218811306,0,1,negative regulation of calcium-dependent ATPase activity,BP,
19697,GO:1903613,1,0.983426667502269,0,1,regulation of protein tyrosine phosphatase activity,BP,
19698,GO:1903615,1,0.983426667502269,0,1,positive regulation of protein tyrosine phosphatase activity,BP,
19699,GO:1903618,1,0.983426667503399,0,1,regulation of transdifferentiation,BP,
19700,GO:1903620,1,0.983426667503399,0,1,positive regulation of transdifferentiation,BP,
19701,GO:1903621,1,0.986942154324683,0,1,protein localization to photoreceptor connecting cilium,BP,
19702,GO:1903624,1,0.90726007307288,0,8,regulation of DNA catabolic process,BP,
19703,GO:1903625,1,0.971584714886599,0,2,negative regulation of DNA catabolic process,BP,
19704,GO:1903626,1,0.971572433568588,0,3,positive regulation of DNA catabolic process,BP,
19705,GO:1903627,1,0.987024218811306,0,1,regulation of dUTP diphosphatase activity,BP,
19706,GO:1903629,1,0.987024218811306,0,1,positive regulation of dUTP diphosphatase activity,BP,
19707,GO:1903630,1,0.978132868579873,0,2,regulation of aminoacyl-tRNA ligase activity,BP,
19708,GO:1903631,1,0.987024218811306,0,1,negative regulation of aminoacyl-tRNA ligase activity,BP,
19709,GO:1903632,1,0.990992248721984,0,1,positive regulation of aminoacyl-tRNA ligase activity,BP,
19710,GO:1903633,1,0.987024218811306,0,1,regulation of leucine-tRNA ligase activity,BP,
19711,GO:1903634,1,0.987024218811306,0,1,negative regulation of leucine-tRNA ligase activity,BP,
19712,GO:1903636,1,0.995641439960648,0,1,regulation of protein import into mitochondrial outer membrane,BP,
19713,GO:1903638,1,0.995641439960648,0,1,positive regulation of protein import into mitochondrial outer membrane,BP,
19714,GO:1903639,1,0.995988782303528,0,1,regulation of gastrin-induced gastric acid secretion,BP,
19715,GO:1903640,1,0.995988782303528,0,1,negative regulation of gastrin-induced gastric acid secretion,BP,
19716,GO:1903644,1,0.980452548107956,0,2,regulation of chaperone-mediated protein folding,BP,
19717,GO:1903645,1,0.995641439960648,0,1,negative regulation of chaperone-mediated protein folding,BP,
19719,GO:1903650,1,0.984840681380507,0,2,negative regulation of cytoplasmic transport,BP,
19721,GO:1903659,1,0.968837900899316,0,3,regulation of complement-dependent cytotoxicity,BP,
19722,GO:1903660,1,0.968837900899316,0,3,negative regulation of complement-dependent cytotoxicity,BP,
19726,GO:1903673,1,0.987063304929025,0,1,mitotic cleavage furrow formation,BP,
19727,GO:1903674,1,0.98709565392429,0,1,regulation of cap-dependent translational initiation,BP,
19728,GO:1903676,1,0.98709565392429,0,1,positive regulation of cap-dependent translational initiation,BP,
19729,GO:1903677,1,0.958686088098769,0,3,regulation of cap-independent translational initiation,BP,
19730,GO:1903679,1,0.958686088098769,0,3,positive regulation of cap-independent translational initiation,BP,
19731,GO:1903689,1,0.890378304417229,0,7,regulation of wound healing, spreading of epidermal cells,BP,
19732,GO:1903690,1,0.93533009916583,0,4,negative regulation of wound healing, spreading of epidermal cells,BP,
19733,GO:1903691,1,0.967126892145732,0,2,positive regulation of wound healing, spreading of epidermal cells,BP,
19734,GO:1903697,1,0.983547023736018,0,1,negative regulation of microvillus assembly,BP,
19735,GO:1903699,1,0.983426667494932,0,1,tarsal gland development,BP,
19736,GO:1903701,1,0.983426667502414,0,1,substantia propria of cornea development,BP,
19737,GO:1903704,1,0.983426667503399,0,1,negative regulation of production of siRNA involved in RNA interference,BP,
19741,GO:1903709,1,0.983426667494932,0,1,uterine gland development,BP,
19742,GO:1903712,1,0.983435876792907,0,1,cysteine transmembrane transport,BP,
19744,GO:1903717,1,0.983426667501773,0,1,response to ammonia,BP,
19745,GO:1903718,1,0.983426667501773,0,1,cellular response to ammonia,BP,
19748,GO:1903722,1,0.976761999037509,0,2,regulation of centriole elongation,BP,
19749,GO:1903723,1,0.993117423875273,0,1,negative regulation of centriole elongation,BP,
19750,GO:1903724,1,0.983531698263396,0,1,positive regulation of centriole elongation,BP,
19755,GO:1903742,1,0.990267727319466,0,1,regulation of anterograde synaptic vesicle transport,BP,
19756,GO:1903743,1,0.990267727319466,0,1,negative regulation of anterograde synaptic vesicle transport,BP,
19758,GO:1903748,1,0.904130738817554,0,7,negative regulation of establishment of protein localization to mitochondrion,BP,
19760,GO:1903750,1,0.947366004963906,0,4,regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide,BP,
19761,GO:1903751,1,0.947366004963906,0,4,negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide,BP,
19762,GO:1903753,1,0.936021322501353,0,4,negative regulation of p38MAPK cascade,BP,
19763,GO:1903755,1,0.991096224378579,0,1,positive regulation of SUMO transferase activity,BP,
19764,GO:1903756,1,0.968895525514727,0,2,regulation of transcription from RNA polymerase II promoter by histone modification,BP,
19765,GO:1903758,1,0.968895525514727,0,2,negative regulation of transcription from RNA polymerase II promoter by histone modification,BP,
19766,GO:1903759,1,0.983690624007748,0,1,signal transduction involved in regulation of aerobic respiration,BP,
19767,GO:1903760,1,0.951096188842698,0,3,regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,BP,
19768,GO:1903762,1,0.967126904075999,0,2,positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,BP,
19769,GO:1903763,1,0.95163099718713,0,3,gap junction channel activity involved in cell communication by electrical coupling,MF,
19770,GO:1903764,1,0.961191836422297,0,3,regulation of potassium ion export across plasma membrane,BP,
19771,GO:1903765,1,0.983785524561353,0,1,negative regulation of potassium ion export across plasma membrane,BP,
19772,GO:1903766,1,0.993501545196378,0,1,positive regulation of potassium ion export across plasma membrane,BP,
19773,GO:1903767,1,0.969794177778552,0,2,sweet taste receptor complex,CC,
19774,GO:1903768,1,0.969794177778552,0,2,taste receptor complex,CC,
19775,GO:1903770,1,0.98401273432067,0,1,negative regulation of beta-galactosidase activity,BP,
19776,GO:1903772,1,0.93667430260173,0,5,regulation of viral budding via host ESCRT complex,BP,
19777,GO:1903774,1,0.959831904217432,0,3,positive regulation of viral budding via host ESCRT complex,BP,
19778,GO:1903775,1,0.983535787490925,0,1,regulation of DNA double-strand break processing,BP,
19779,GO:1903778,1,0.968318316670439,0,2,protein localization to vacuolar membrane,BP,
19781,GO:1903781,1,0.951096188843415,0,3,positive regulation of cardiac conduction,BP,
19782,GO:1903786,1,0.984305357758025,0,1,regulation of glutathione biosynthetic process,BP,
19783,GO:1903788,1,0.984305357758025,0,1,positive regulation of glutathione biosynthetic process,BP,
19784,GO:1903789,1,0.970990867332942,0,2,regulation of amino acid transmembrane transport,BP,
19787,GO:1903795,1,0.922492084747584,0,5,regulation of inorganic anion transmembrane transport,BP,
19788,GO:1903796,1,0.967712707431577,0,2,negative regulation of inorganic anion transmembrane transport,BP,
19789,GO:1903797,1,0.953276812171806,0,3,positive regulation of inorganic anion transmembrane transport,BP,
19791,GO:1903799,1,0.892814461257091,0,7,negative regulation of production of miRNAs involved in gene silencing by miRNA,BP,
19793,GO:1903802,1,0.919824307515122,0,5,L-glutamate(1-) import into cell,BP,
19794,GO:1903814,1,0.993501545196378,0,1,regulation of collecting lymphatic vessel constriction,BP,
19795,GO:1903815,1,0.993501545196378,0,1,negative regulation of collecting lymphatic vessel constriction,BP,
19796,GO:1903817,1,0.910093319704306,0,7,negative regulation of voltage-gated potassium channel activity,BP,
19797,GO:1903818,1,0.929250218584691,0,5,positive regulation of voltage-gated potassium channel activity,BP,
19798,GO:1903823,1,0.98401273432067,0,1,telomere single strand break repair,BP,
19799,GO:1903824,1,0.98401273432067,0,1,negative regulation of telomere single strand break repair,BP,
19801,GO:1903826,1,0.941129899624839,0,4,arginine transmembrane transport,BP,
19806,GO:1903831,1,0.74946966417015,0,21,signal transduction involved in cellular response to ammonium ion,BP,
19807,GO:1903837,1,0.984968562250546,0,1,regulation of mRNA 3'-UTR binding,BP,
19808,GO:1903839,1,0.984968562250546,0,1,positive regulation of mRNA 3'-UTR binding,BP,
19811,GO:1903846,1,0.69148203035332,0,25,positive regulation of cellular response to transforming growth factor beta stimulus,BP,
19814,GO:1903850,1,0.984475036319805,0,1,regulation of cristae formation,BP,
19815,GO:1903852,1,0.984475036319805,0,1,positive regulation of cristae formation,BP,
19816,GO:1903859,1,0.75980851515273,0,18,regulation of dendrite extension,BP,
19817,GO:1903860,1,0.980344048980329,0,2,negative regulation of dendrite extension,BP,
19818,GO:1903861,1,0.775059022330307,0,16,positive regulation of dendrite extension,BP,
19819,GO:1903862,1,0.92008843859718,0,7,positive regulation of oxidative phosphorylation,BP,
19821,GO:1903874,1,0.951210996352976,0,3,ferrous iron transmembrane transport,BP,
19822,GO:1903881,1,0.983437397741892,0,1,regulation of interleukin-17-mediated signaling pathway,BP,
19823,GO:1903883,1,0.983437397741892,0,1,positive regulation of interleukin-17-mediated signaling pathway,BP,
19824,GO:1903884,1,0.983437397741892,0,1,regulation of chemokine (C-C motif) ligand 20 production,BP,
19825,GO:1903886,1,0.983437397741892,0,1,positive regulation of chemokine (C-C motif) ligand 20 production,BP,
19826,GO:1903888,1,0.994020585908706,0,1,regulation of plant epidermal cell differentiation,BP,
19827,GO:1903889,1,0.994020585908706,0,1,negative regulation of plant epidermal cell differentiation,BP,
19828,GO:1903891,1,0.967147787368467,0,2,regulation of ATF6-mediated unfolded protein response,BP,
19829,GO:1903892,1,0.983447888989373,0,1,negative regulation of ATF6-mediated unfolded protein response,BP,
19830,GO:1903894,1,0.843854958615946,0,12,regulation of IRE1-mediated unfolded protein response,BP,
19831,GO:1903895,1,0.967848140892882,0,2,negative regulation of IRE1-mediated unfolded protein response,BP,
19832,GO:1903896,1,0.896185927919218,0,8,positive regulation of IRE1-mediated unfolded protein response,BP,
19833,GO:1903897,1,0.865816717164114,0,10,regulation of PERK-mediated unfolded protein response,BP,
19834,GO:1903898,1,0.927077795412339,0,5,negative regulation of PERK-mediated unfolded protein response,BP,
19835,GO:1903899,1,0.949683018843706,0,4,positive regulation of PERK-mediated unfolded protein response,BP,
19837,GO:1903901,1,0.309113348202134,0,86,negative regulation of viral life cycle,BP,
19839,GO:1903903,1,0.969088490873148,0,2,regulation of establishment of T cell polarity,BP,
19840,GO:1903905,1,0.98453420551145,0,1,positive regulation of establishment of T cell polarity,BP,
19841,GO:1903906,1,0.984312657560027,0,1,regulation of plasma membrane raft polarization,BP,
19842,GO:1903909,1,0.916130710260188,0,6,regulation of receptor clustering,BP,
19843,GO:1903910,1,0.985398061756451,0,1,negative regulation of receptor clustering,BP,
19844,GO:1903911,1,0.944531015267798,0,4,positive regulation of receptor clustering,BP,
19845,GO:1903912,1,0.926945671248949,0,5,negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,BP,
19846,GO:1903916,1,0.985256975000529,0,1,regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation,BP,
19847,GO:1903917,1,0.985256975000529,0,1,positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation,BP,
19848,GO:1903918,1,0.98342666749961,0,1,regulation of actin filament severing,BP,
19849,GO:1903919,1,0.98342666749961,0,1,negative regulation of actin filament severing,BP,
19850,GO:1903921,1,0.967998257362417,0,2,regulation of protein processing in phagocytic vesicle,BP,
19851,GO:1903923,1,0.967998257362417,0,2,positive regulation of protein processing in phagocytic vesicle,BP,
19852,GO:1903924,1,0.985795979958113,0,1,estradiol binding,MF,
19853,GO:1903925,1,0.987302301550024,0,1,response to bisphenol A,BP,
19854,GO:1903926,1,0.987302301550024,0,1,cellular response to bisphenol A,BP,
19855,GO:1903935,1,0.928066203567655,0,5,response to sodium arsenite,BP,
19856,GO:1903936,1,0.943679587503651,0,4,cellular response to sodium arsenite,BP,
19857,GO:1903937,1,0.967158418328175,0,2,response to acrylamide,BP,
19858,GO:1903939,1,0.983552635096111,0,1,regulation of TORC2 signaling,BP,
19859,GO:1903943,1,0.986876745423811,0,1,regulation of hepatocyte apoptotic process,BP,
19860,GO:1903944,1,0.986876745423811,0,1,negative regulation of hepatocyte apoptotic process,BP,
19861,GO:1903946,1,0.983785524561353,0,1,negative regulation of ventricular cardiac muscle cell action potential,BP,
19862,GO:1903947,1,0.967126904075999,0,2,positive regulation of ventricular cardiac muscle cell action potential,BP,
19863,GO:1903949,1,0.96712690407624,0,2,positive regulation of atrial cardiac muscle cell action potential,BP,
19864,GO:1903952,1,0.983426679624011,0,1,regulation of voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization,BP,
19865,GO:1903954,1,0.983426679624011,0,1,positive regulation of voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization,BP,
19866,GO:1903955,1,0.323959623444257,0,82,positive regulation of protein targeting to mitochondrion,BP,
19869,GO:1903961,1,0.937474734118427,0,4,positive regulation of anion transmembrane transport,BP,
19870,GO:1903963,1,0.70097461535676,0,29,arachidonate transport,BP,
19871,GO:1903969,1,0.962846802913537,0,3,regulation of response to macrophage colony-stimulating factor,BP,
19872,GO:1903970,1,0.977408437000323,0,2,negative regulation of response to macrophage colony-stimulating factor,BP,
19873,GO:1903971,1,0.985103195280682,0,1,positive regulation of response to macrophage colony-stimulating factor,BP,
19874,GO:1903972,1,0.962846802913537,0,3,regulation of cellular response to macrophage colony-stimulating factor stimulus,BP,
19875,GO:1903973,1,0.977408437000323,0,2,negative regulation of cellular response to macrophage colony-stimulating factor stimulus,BP,
19876,GO:1903974,1,0.985103195280682,0,1,positive regulation of cellular response to macrophage colony-stimulating factor stimulus,BP,
19877,GO:1903975,1,0.884772029942722,0,9,regulation of glial cell migration,BP,
19878,GO:1903976,1,0.948960182979085,0,4,negative regulation of glial cell migration,BP,
19879,GO:1903977,1,0.954139184554333,0,3,positive regulation of glial cell migration,BP,
19880,GO:1903978,1,0.981031377777223,0,2,regulation of microglial cell activation,BP,
19881,GO:1903979,1,0.991784979077437,0,1,negative regulation of microglial cell activation,BP,
19882,GO:1903980,1,0.981031377777223,0,2,positive regulation of microglial cell activation,BP,
19883,GO:1903984,1,0.954074592273279,0,3,positive regulation of TRAIL-activated apoptotic signaling pathway,BP,
19884,GO:1903988,1,0.983545373437418,0,1,ferrous iron export across plasma membrane,BP,
19885,GO:1903989,1,0.979586953935502,0,2,regulation of ferrous iron import into cell,BP,
19886,GO:1903991,1,0.979586953935502,0,2,positive regulation of ferrous iron import into cell,BP,
19887,GO:1903995,1,0.989157697361939,0,1,regulation of non-membrane spanning protein tyrosine kinase activity,BP,
19888,GO:1903997,1,0.989157697361939,0,1,positive regulation of non-membrane spanning protein tyrosine kinase activity,BP,
19889,GO:1903998,1,0.967126892149647,0,2,regulation of eating behavior,BP,
19890,GO:1903999,1,0.983426667502414,0,1,negative regulation of eating behavior,BP,
19891,GO:1904000,1,0.983426667498183,0,1,positive regulation of eating behavior,BP,
19892,GO:1904008,1,0.989819573305761,0,1,response to monosodium glutamate,BP,
19893,GO:1904009,1,0.989819573305761,0,1,cellular response to monosodium glutamate,BP,
19894,GO:1904010,1,0.989819573305761,0,1,response to Aroclor 1254,BP,
19895,GO:1904016,1,0.96712689215062,0,2,response to Thyroglobulin triiodothyronine,BP,
19896,GO:1904017,1,0.96712689215062,0,2,cellular response to Thyroglobulin triiodothyronine,BP,
19899,GO:1904020,1,0.983516817803915,0,1,regulation of G-protein coupled receptor internalization,BP,
19900,GO:1904021,1,0.983516817803915,0,1,negative regulation of G-protein coupled receptor internalization,BP,
19903,GO:1904026,1,0.984801657841097,0,1,regulation of collagen fibril organization,BP,
19904,GO:1904027,1,0.984801657841097,0,1,negative regulation of collagen fibril organization,BP,
19910,GO:1904037,1,0.70636699914786,0,24,positive regulation of epithelial cell apoptotic process,BP,
19911,GO:1904041,1,0.983583320421907,0,1,regulation of cystathionine beta-synthase activity,BP,
19912,GO:1904042,1,0.983583320421907,0,1,negative regulation of cystathionine beta-synthase activity,BP,
19913,GO:1904044,1,0.94836090915589,0,4,response to aldosterone,BP,
19914,GO:1904045,1,0.985844266781774,0,1,cellular response to aldosterone,BP,
19915,GO:1904046,1,0.993252053348278,0,1,negative regulation of vascular endothelial growth factor production,BP,
19916,GO:1904047,1,0.955930782619061,0,3,S-adenosyl-L-methionine binding,MF,
19917,GO:1904048,1,0.967126892148826,0,2,regulation of spontaneous neurotransmitter secretion,BP,
19918,GO:1904049,1,0.983426667496707,0,1,negative regulation of spontaneous neurotransmitter secretion,BP,
19919,GO:1904050,1,0.983426667503053,0,1,positive regulation of spontaneous neurotransmitter secretion,BP,
19920,GO:1904054,1,0.983426667498183,0,1,regulation of cholangiocyte proliferation,BP,
19921,GO:1904056,1,0.983426667498183,0,1,positive regulation of cholangiocyte proliferation,BP,
19922,GO:1904057,1,0.973322220682034,0,2,negative regulation of sensory perception of pain,BP,
19923,GO:1904058,1,0.9418561284681,0,4,positive regulation of sensory perception of pain,BP,
19924,GO:1904059,1,0.967290884107384,0,2,regulation of locomotor rhythm,BP,
19928,GO:1904071,1,0.96712689215081,0,2,presynaptic active zone assembly,BP,
19929,GO:1904073,1,0.983426667499956,0,1,regulation of trophectodermal cell proliferation,BP,
19930,GO:1904075,1,0.983426667499956,0,1,positive regulation of trophectodermal cell proliferation,BP,
19931,GO:1904098,1,0.955931454640206,0,3,regulation of protein O-linked glycosylation,BP,
19932,GO:1904100,1,0.955931454640206,0,3,positive regulation of protein O-linked glycosylation,BP,
19933,GO:1904106,1,0.968520457700344,0,2,protein localization to microvillus,BP,
19934,GO:1904115,1,0.571806566653455,0,38,axon cytoplasm,CC,
19935,GO:1904116,1,0.951837447394138,0,3,response to vasopressin,BP,
19936,GO:1904117,1,0.951837447394138,0,3,cellular response to vasopressin,BP,
19937,GO:1904118,1,0.983737465785256,0,1,regulation of otic vesicle morphogenesis,BP,
19938,GO:1904120,1,0.983737465785256,0,1,positive regulation of otic vesicle morphogenesis,BP,
19939,GO:1904121,1,0.967126892151585,0,2,phosphatidylethanolamine transporter activity,MF,
19940,GO:1904124,1,0.964028179979132,0,3,microglial cell migration,BP,
19941,GO:1904139,1,0.964028179979132,0,3,regulation of microglial cell migration,BP,
19942,GO:1904140,1,0.989157697361939,0,1,negative regulation of microglial cell migration,BP,
19943,GO:1904141,1,0.985103195280682,0,1,positive regulation of microglial cell migration,BP,
19944,GO:1904149,1,0.989157697361939,0,1,regulation of microglial cell mediated cytotoxicity,BP,
19945,GO:1904151,1,0.989157697361939,0,1,positive regulation of microglial cell mediated cytotoxicity,BP,
19946,GO:1904152,1,0.827004982598838,0,13,regulation of retrograde protein transport, ER to cytosol,BP,
19947,GO:1904153,1,0.875880294746643,0,9,negative regulation of retrograde protein transport, ER to cytosol,BP,
19948,GO:1904154,1,0.96009388616841,0,3,positive regulation of retrograde protein transport, ER to cytosol,BP,
19949,GO:1904155,1,0.983552350469914,0,1,DN2 thymocyte differentiation,BP,
19950,GO:1904156,1,0.983552350469914,0,1,DN3 thymocyte differentiation,BP,
19951,GO:1904158,1,0.954803581331981,0,3,axonemal central apparatus assembly,BP,
19952,GO:1904167,1,0.983426667496313,0,1,regulation of thyroid hormone receptor activity,BP,
19953,GO:1904168,1,0.983426667496313,0,1,negative regulation of thyroid hormone receptor activity,BP,
19954,GO:1904170,1,0.983704384158376,0,1,regulation of bleb assembly,BP,
19955,GO:1904172,1,0.983704384158376,0,1,positive regulation of bleb assembly,BP,
19956,GO:1904177,1,0.929252900228758,0,5,regulation of adipose tissue development,BP,
19957,GO:1904179,1,0.937857518981064,0,4,positive regulation of adipose tissue development,BP,
19958,GO:1904180,1,0.909404593630316,0,7,negative regulation of membrane depolarization,BP,
19959,GO:1904181,1,0.860068186256664,0,11,positive regulation of membrane depolarization,BP,
19960,GO:1904182,1,0.991305795966007,0,1,regulation of pyruvate dehydrogenase activity,BP,
19961,GO:1904192,1,0.983426667498183,0,1,regulation of cholangiocyte apoptotic process,BP,
19962,GO:1904193,1,0.983426667498183,0,1,negative regulation of cholangiocyte apoptotic process,BP,
19963,GO:1904195,1,0.983426667498183,0,1,regulation of granulosa cell proliferation,BP,
19964,GO:1904197,1,0.983426667498183,0,1,positive regulation of granulosa cell proliferation,BP,
19965,GO:1904199,1,0.983426667503345,0,1,positive regulation of regulation of vascular smooth muscle cell membrane depolarization,BP,
19966,GO:1904200,1,0.983426667498183,0,1,iodide transmembrane transport,BP,
19967,GO:1904201,1,0.983426667498183,0,1,regulation of iodide transport,BP,
19968,GO:1904202,1,0.983426667498183,0,1,negative regulation of iodide transport,BP,
19969,GO:1904204,1,0.967126892148439,0,2,regulation of skeletal muscle hypertrophy,BP,
19970,GO:1904205,1,0.983426667501186,0,1,negative regulation of skeletal muscle hypertrophy,BP,
19971,GO:1904206,1,0.983426667498183,0,1,positive regulation of skeletal muscle hypertrophy,BP,
19972,GO:1904207,1,0.969519036090979,0,2,regulation of chemokine (C-C motif) ligand 2 secretion,BP,
19973,GO:1904209,1,0.969519036090979,0,2,positive regulation of chemokine (C-C motif) ligand 2 secretion,BP,
19974,GO:1904210,1,0.989928884877706,0,1,VCP-NPL4-UFD1 AAA ATPase complex assembly,BP,
19975,GO:1904211,1,0.971376621935495,0,2,membrane protein proteolysis involved in retrograde protein transport, ER to cytosol,BP,
19976,GO:1904212,1,0.983426667498183,0,1,regulation of iodide transmembrane transport,BP,
19977,GO:1904213,1,0.983426667498183,0,1,negative regulation of iodide transmembrane transport,BP,
19978,GO:1904217,1,0.957964707410318,0,3,regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity,BP,
19979,GO:1904219,1,0.957964707410318,0,3,positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity,BP,
19980,GO:1904220,1,0.943332979173879,0,4,regulation of serine C-palmitoyltransferase activity,BP,
19981,GO:1904222,1,0.957964707410318,0,3,positive regulation of serine C-palmitoyltransferase activity,BP,
19982,GO:1904226,1,0.985942385253858,0,1,regulation of glycogen synthase activity, transferring glucose-1-phosphate,BP,
19983,GO:1904227,1,0.985942385253858,0,1,negative regulation of glycogen synthase activity, transferring glucose-1-phosphate,BP,
19984,GO:1904229,1,0.9769090427577,0,2,regulation of succinate dehydrogenase activity,BP,
19985,GO:1904231,1,0.9769090427577,0,2,positive regulation of succinate dehydrogenase activity,BP,
19986,GO:1904232,1,0.9769090427577,0,2,regulation of aconitate hydratase activity,BP,
19987,GO:1904234,1,0.9769090427577,0,2,positive regulation of aconitate hydratase activity,BP,
19988,GO:1904235,1,0.983426667498626,0,1,regulation of substrate-dependent cell migration, cell attachment to substrate,BP,
19989,GO:1904237,1,0.983426667498626,0,1,positive regulation of substrate-dependent cell migration, cell attachment to substrate,BP,
19991,GO:1904239,1,0.989928884877706,0,1,regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly,BP,
19992,GO:1904240,1,0.989928884877706,0,1,negative regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly,BP,
19993,GO:1904245,1,0.971893683320865,0,2,regulation of polynucleotide adenylyltransferase activity,BP,
19994,GO:1904246,1,0.987925476042536,0,1,negative regulation of polynucleotide adenylyltransferase activity,BP,
19995,GO:1904247,1,0.983773076289579,0,1,positive regulation of polynucleotide adenylyltransferase activity,BP,
19996,GO:1904251,1,0.859219638567452,0,10,regulation of bile acid metabolic process,BP,
19997,GO:1904252,1,0.956642218820597,0,3,negative regulation of bile acid metabolic process,BP,
19998,GO:1904253,1,0.955034712583655,0,3,positive regulation of bile acid metabolic process,BP,
19999,GO:1904259,1,0.919824307510286,0,5,regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,
20000,GO:1904261,1,0.919824307510286,0,5,positive regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,
20002,GO:1904263,1,0.904170600806173,0,7,positive regulation of TORC1 signaling,BP,
20003,GO:1904264,1,0.830868021745912,0,12,ubiquitin protein ligase activity involved in ERAD pathway,MF,
20004,GO:1904265,1,0.983426667501135,0,1,ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol,MF,
20005,GO:1904266,1,0.983426667500003,0,1,regulation of Schwann cell chemotaxis,BP,
20006,GO:1904268,1,0.983426667500003,0,1,positive regulation of Schwann cell chemotaxis,BP,
20007,GO:1904274,1,0.985799676023169,0,1,tricellular tight junction assembly,BP,
20008,GO:1904282,1,0.986939888461523,0,1,regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I,BP,
20009,GO:1904283,1,0.986939888461523,0,1,negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I,BP,
20010,GO:1904288,1,0.937281783224713,0,4,BAT3 complex binding,MF,
20011,GO:1904289,1,0.983885143791916,0,1,regulation of mitotic DNA damage checkpoint,BP,
20012,GO:1904292,1,0.665195762641737,0,27,regulation of ERAD pathway,BP,
20013,GO:1904293,1,0.8268169669173,0,13,negative regulation of ERAD pathway,BP,
20014,GO:1904294,1,0.819876914581505,0,13,positive regulation of ERAD pathway,BP,
20015,GO:1904298,1,0.983426667503304,0,1,regulation of transcytosis,BP,
20016,GO:1904300,1,0.983426667503304,0,1,positive regulation of transcytosis,BP,
20017,GO:1904301,1,0.983426667503304,0,1,regulation of maternal process involved in parturition,BP,
20018,GO:1904303,1,0.983426667503304,0,1,positive regulation of maternal process involved in parturition,BP,
20019,GO:1904304,1,0.983426667503304,0,1,regulation of gastro-intestinal system smooth muscle contraction,BP,
20020,GO:1904306,1,0.983426667503304,0,1,positive regulation of gastro-intestinal system smooth muscle contraction,BP,
20021,GO:1904313,1,0.973515811246229,0,2,response to methamphetamine hydrochloride,BP,
