,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1037,GO:0015075,1,0.151085588763213,0,5,ion transmembrane transporter activity,MF,
1038,GO:0015077,1,0.458171043257866,0,2,monovalent inorganic cation transmembrane transporter activity,MF,
1039,GO:0015078,1,0.578797687193198,0,1,hydrogen ion transmembrane transporter activity,MF,
1040,GO:0015081,1,0.79420415032525,0,1,sodium ion transmembrane transporter activity,MF,
1041,GO:0015103,1,0.560477493310972,0,1,inorganic anion transmembrane transporter activity,MF,
1042,GO:0015108,1,0.560477493310972,0,1,chloride transmembrane transporter activity,MF,
1043,GO:0015171,1,0.79420415032525,0,1,amino acid transmembrane transporter activity,MF,
1044,GO:0015172,1,0.79420415032525,0,1,acidic amino acid transmembrane transporter activity,MF,
1045,GO:0015179,1,0.79420415032525,0,1,L-amino acid transmembrane transporter activity,MF,
1047,GO:0015238,1,0.600923415171073,0,1,drug transmembrane transporter activity,MF,
1048,GO:0015245,1,0.596972964066786,0,1,fatty acid transporter activity,MF,
1050,GO:0015267,1,0.526897073579373,0,2,channel activity,MF,
1051,GO:0015276,1,0.941673510689999,0,1,ligand-gated ion channel activity,MF,
1052,GO:0015291,1,0.79420415032525,0,1,secondary active transmembrane transporter activity,MF,
1053,GO:0015293,1,0.79420415032525,0,1,symporter activity,MF,
1054,GO:0015294,1,0.79420415032525,0,1,solute:cation symporter activity,MF,
1055,GO:0015370,1,0.79420415032525,0,1,solute:sodium symporter activity,MF,
1061,GO:0015631,1,0.821441120987107,0,1,tubulin binding,MF,
1062,GO:0015645,1,0.692483461339883,0,1,fatty acid ligase activity,MF,
1063,GO:0015672,1,0.322210434340186,0,2,monovalent inorganic cation transport,BP,
1064,GO:0015698,1,0.560477493310972,0,1,inorganic anion transport,BP,
1066,GO:0015718,1,0.443646730468227,0,2,monocarboxylic acid transport,BP,
1067,GO:0015740,1,0.79420415032525,0,1,C4-dicarboxylate transport,BP,
1071,GO:0015800,1,0.79420415032525,0,1,acidic amino acid transport,BP,
1072,GO:0015807,1,0.79420415032525,0,1,L-amino acid transport,BP,
1073,GO:0015810,1,0.79420415032525,0,1,aspartate transport,BP,
1074,GO:0015813,1,0.79420415032525,0,1,L-glutamate transport,BP,
1078,GO:0015849,1,0.350536300205429,0,3,organic acid transport,BP,
1080,GO:0015893,1,0.600923415171073,0,1,drug transport,BP,
1081,GO:0015908,1,0.443646730468227,0,2,fatty acid transport,BP,
1082,GO:0015909,1,0.443646730468227,0,2,long-chain fatty acid transport,BP,
1085,GO:0015925,1,0.618986977187954,0,1,galactosidase activity,MF,
1086,GO:0015929,1,0.653661854217472,0,1,hexosaminidase activity,MF,
1092,GO:0015992,1,0.578797687193198,0,1,proton transport,BP,
1100,GO:0016052,1,0.253193481269184,0,3,carbohydrate catabolic process,BP,
1106,GO:0016072,1,0.492970366688253,0,2,rRNA metabolic process,BP,
1110,GO:0016128,1,0.710514904531027,0,1,phytosteroid metabolic process,BP,
1111,GO:0016129,1,0.710514904531027,0,1,phytosteroid biosynthetic process,BP,
1112,GO:0016131,1,0.710514904531027,0,1,brassinosteroid metabolic process,BP,
1113,GO:0016132,1,0.710514904531027,0,1,brassinosteroid biosynthetic process,BP,
1115,GO:0016139,1,0.618986977187954,0,1,glycoside catabolic process,BP,
1119,GO:0016209,1,0.577407483649635,0,1,antioxidant activity,MF,
1120,GO:0016229,1,0.142749943824279,0,4,steroid dehydrogenase activity,MF,
1123,GO:0016247,1,0.560477493310972,0,1,channel regulator activity,MF,
1130,GO:0016311,1,0.231665156726814,0,3,dephosphorylation,BP,
1132,GO:0016363,1,0.839081013955894,0,1,nuclear matrix,CC,
1133,GO:0016405,1,0.468621401168997,0,2,CoA-ligase activity,MF,
1145,GO:0016502,1,0.704636963882892,0,1,nucleotide receptor activity,MF,
1146,GO:0016504,1,0.583640461943381,0,1,peptidase activator activity,MF,
1147,GO:0016505,1,0.583640461943381,0,1,peptidase activator activity involved in apoptotic process,MF,
1148,GO:0016528,1,0.365875553360617,0,2,sarcoplasm,CC,
1149,GO:0016529,1,0.616295371802482,0,1,sarcoplasmic reticulum,CC,
1153,GO:0016595,1,0.79420415032525,0,1,glutamate binding,MF,
1157,GO:0016614,1,0.0130892345970151,0,10,oxidoreductase activity, acting on CH-OH group of donors,MF,
1158,GO:0016615,1,0.608833693873605,0,1,malate dehydrogenase activity,MF,
1159,GO:0016616,1,0.0226712600318893,0,8,oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,MF,
1160,GO:0016623,1,0.918333225139973,0,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor,MF,
1168,GO:0016675,1,0.578797687193198,0,1,oxidoreductase activity, acting on a heme group of donors,MF,
1169,GO:0016676,1,0.578797687193198,0,1,oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor,MF,
1170,GO:0016684,1,0.577407483649635,0,1,oxidoreductase activity, acting on peroxide as acceptor,MF,
1172,GO:0016706,1,0.636162746596575,0,1,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors,MF,
1173,GO:0016713,1,0.658312207785409,0,1,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen,MF,
1175,GO:0016717,1,0.864847534366939,0,1,oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water,MF,
1177,GO:0016725,1,0.918333225139973,0,1,oxidoreductase activity, acting on CH or CH2 groups,MF,
1178,GO:0016726,1,0.918333225139973,0,1,oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor,MF,
1180,GO:0016741,1,0.629869738173705,0,1,transferase activity, transferring one-carbon groups,MF,
1185,GO:0016763,1,0.691634315525481,0,1,transferase activity, transferring pentosyl groups,MF,
1186,GO:0016765,1,0.577407483649635,0,1,transferase activity, transferring alkyl or aryl (other than methyl) groups,MF,
1189,GO:0016779,1,0.613341072417478,0,1,nucleotidyltransferase activity,MF,
1193,GO:0016791,1,0.357187322218882,0,2,phosphatase activity,MF,
1194,GO:0016798,1,0.269483595517061,0,3,hydrolase activity, acting on glycosyl bonds,MF,
1196,GO:0016810,1,0.688862453062182,0,1,hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds,MF,
1197,GO:0016811,1,0.688862453062182,0,1,hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides,MF,
1203,GO:0016832,1,0.41514877889167,0,2,aldehyde-lyase activity,MF,
1207,GO:0016846,1,0.577407483649635,0,1,carbon-sulfur lyase activity,MF,
1210,GO:0016861,1,0.747143336113352,0,1,intramolecular oxidoreductase activity, interconverting aldoses and ketoses,MF,
1214,GO:0016877,1,0.468621401168997,0,2,ligase activity, forming carbon-sulfur bonds,MF,
1215,GO:0016878,1,0.468621401168997,0,2,acid-thiol ligase activity,MF,
1218,GO:0016898,1,0.663180137854112,0,1,oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor,MF,
1219,GO:0016903,1,0.918333225139973,0,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors,MF,
1221,GO:0016936,1,0.618986977187954,0,1,galactoside binding,MF,
1223,GO:0017022,1,0.583640461943381,0,1,myosin binding,MF,
1224,GO:0017024,1,0.583640461943381,0,1,myosin I binding,MF,
1225,GO:0017038,1,0.616295371802482,0,1,protein import,BP,
1226,GO:0017040,1,0.688862453062182,0,1,ceramidase activity,MF,
1227,GO:0017046,1,0.859384162384488,0,1,peptide hormone binding,MF,
1229,GO:0017080,1,0.560477493310972,0,1,sodium channel regulator activity,MF,
1235,GO:0017143,1,0.711704209234577,0,1,insecticide metabolic process,BP,
1236,GO:0017148,1,0.589082786340178,0,1,negative regulation of translation,BP,
1237,GO:0017156,1,0.705187209057733,0,1,calcium ion regulated exocytosis,BP,
1238,GO:0017157,1,0.705187209057733,0,1,regulation of exocytosis,BP,
1239,GO:0017158,1,0.705187209057733,0,1,regulation of calcium ion-dependent exocytosis,BP,
1240,GO:0017171,1,0.709208929974408,0,1,serine hydrolase activity,MF,
1252,GO:0018879,1,0.711704209234577,0,1,biphenyl metabolic process,BP,
1253,GO:0018894,1,0.711704209234577,0,1,dibenzo-p-dioxin metabolic process,BP,
1257,GO:0019001,1,0.692483461339883,0,1,guanyl nucleotide binding,MF,
1258,GO:0019058,1,0.839081013955894,0,1,viral life cycle,BP,
1259,GO:0019079,1,0.839081013955894,0,1,viral genome replication,BP,
1261,GO:0019166,1,0.651403359485368,0,1,trans-2-enoyl-CoA reductase (NADPH) activity,MF,
1262,GO:0019184,1,0.420981913950351,0,2,nonribosomal peptide biosynthetic process,BP,
1270,GO:0019290,1,0.732102610026488,0,1,siderophore biosynthetic process,BP,
1273,GO:0019320,1,0.613341072417478,0,1,hexose catabolic process,BP,
1274,GO:0019359,1,0.433876173620188,0,2,nicotinamide nucleotide biosynthetic process,BP,
1275,GO:0019362,1,0.0891618066743344,0,6,pyridine nucleotide metabolic process,BP,
1276,GO:0019363,1,0.433876173620188,0,2,pyridine nucleotide biosynthetic process,BP,
1277,GO:0019367,1,0.762488370432474,0,1,fatty acid elongation, saturated fatty acid,BP,
1278,GO:0019370,1,0.577407483649635,0,1,leukotriene biosynthetic process,BP,
1279,GO:0019372,1,0.634317961549412,0,1,lipoxygenase pathway,BP,
1280,GO:0019377,1,0.402714433748352,0,2,glycolipid catabolic process,BP,
1281,GO:0019388,1,0.613341072417478,0,1,galactose catabolic process,BP,
1283,GO:0019430,1,0.655086466259755,0,1,removal of superoxide radicals,BP,
1284,GO:0019432,1,0.655086466259755,0,1,triglyceride biosynthetic process,BP,
1285,GO:0019433,1,0.596972964066786,0,1,triglyceride catabolic process,BP,
1288,GO:0019509,1,0.747143336113352,0,1,L-methionine salvage from methylthioadenosine,BP,
1289,GO:0019530,1,0.859384162384488,0,1,taurine metabolic process,BP,
1293,GO:0019674,1,0.261643387329191,0,3,NAD metabolic process,BP,
1294,GO:0019682,1,0.517995302719917,0,2,glyceraldehyde-3-phosphate metabolic process,BP,
1295,GO:0019692,1,0.640583205088349,0,1,deoxyribose phosphate metabolic process,BP,
1297,GO:0019694,1,0.859384162384488,0,1,alkanesulfonate metabolic process,BP,
1298,GO:0019695,1,0.764401591462327,0,1,choline metabolic process,BP,
1299,GO:0019722,1,0.655086466259755,0,1,calcium-mediated signaling,BP,
1307,GO:0019843,1,0.294578145780974,0,3,rRNA binding,MF,
1308,GO:0019852,1,0.377188759674881,0,2,L-ascorbic acid metabolic process,BP,
1309,GO:0019853,1,0.655086466259755,0,1,L-ascorbic acid biosynthetic process,BP,
1320,GO:0019932,1,0.655086466259755,0,1,second-messenger-mediated signaling,BP,
1323,GO:0020037,1,0.244399852068762,0,3,heme binding,MF,
1326,GO:0021545,1,0.79420415032525,0,1,cranial nerve development,BP,
1327,GO:0021675,1,0.79420415032525,0,1,nerve development,BP,
1328,GO:0021700,1,0.589082786340178,0,1,developmental maturation,BP,
1332,GO:0022404,1,0.623289805927393,0,1,molting cycle process,BP,
1333,GO:0022405,1,0.623289805927393,0,1,hair cycle process,BP,
1336,GO:0022410,1,0.711704209234577,0,1,circadian sleep/wake cycle process,BP,
1338,GO:0022412,1,0.383103383990114,0,2,cellular process involved in reproduction in multicellular organism,BP,
1341,GO:0022602,1,0.589082786340178,0,1,ovulation cycle process,BP,
1346,GO:0022613,1,0.515846452772191,0,2,ribonucleoprotein complex biogenesis,BP,
1347,GO:0022618,1,0.616295371802482,0,1,ribonucleoprotein complex assembly,BP,
1348,GO:0022803,1,0.526897073579373,0,2,passive transmembrane transporter activity,MF,
1350,GO:0022824,1,0.941673510689999,0,1,transmitter-gated ion channel activity,MF,
1351,GO:0022834,1,0.941673510689999,0,1,ligand-gated channel activity,MF,
1352,GO:0022835,1,0.941673510689999,0,1,transmitter-gated channel activity,MF,
1353,GO:0022836,1,0.941673510689999,0,1,gated channel activity,MF,
1354,GO:0022838,1,0.526897073579373,0,2,substrate-specific channel activity,MF,
1356,GO:0022890,1,0.274468955839678,0,4,inorganic cation transmembrane transporter activity,MF,
1357,GO:0022891,1,0.151085588763213,0,5,substrate-specific transmembrane transporter activity,MF,
1359,GO:0022898,1,0.365154074377246,0,2,regulation of transmembrane transporter activity,BP,
1368,GO:0030001,1,0.141144650896957,0,4,metal ion transport,BP,
1369,GO:0030003,1,0.165272908964229,0,4,cellular cation homeostasis,BP,
1370,GO:0030016,1,0.612519110445417,0,1,myofibril,CC,
1371,GO:0030017,1,0.612519110445417,0,1,sarcomere,CC,
1372,GO:0030029,1,0.206860194262745,0,3,actin filament-based process,BP,
1374,GO:0030031,1,0.821441120987107,0,1,cell projection assembly,BP,
1375,GO:0030036,1,0.206860194262745,0,3,actin cytoskeleton organization,BP,
1376,GO:0030041,1,0.206860194262745,0,3,actin filament polymerization,BP,
1377,GO:0030042,1,0.612519110445417,0,1,actin filament depolymerization,BP,
1380,GO:0030060,1,0.608833693873605,0,1,L-malate dehydrogenase activity,MF,
1381,GO:0030061,1,0.711704209234577,0,1,mitochondrial crista,CC,
1388,GO:0030100,1,0.322301488517455,0,2,regulation of endocytosis,BP,
1389,GO:0030101,1,0.713969292256814,0,1,natural killer cell activation,BP,
1392,GO:0030135,1,0.674865017619115,0,1,coated vesicle,CC,
1393,GO:0030139,1,0.941673510689999,0,1,endocytic vesicle,CC,
1394,GO:0030141,1,0.0461030329033915,0,7,secretory granule,CC,
1396,GO:0030149,1,0.402714433748352,0,2,sphingolipid catabolic process,BP,
1401,GO:0030166,1,0.826942722683401,0,1,proteoglycan biosynthetic process,BP,
1402,GO:0030170,1,0.662995103019366,0,1,pyridoxal phosphate binding,MF,
1407,GO:0030193,1,0.986830983483857,0,1,regulation of blood coagulation,BP,
1408,GO:0030201,1,0.826942722683401,0,1,heparan sulfate proteoglycan metabolic process,BP,
1409,GO:0030203,1,0.361689608665274,0,3,glycosaminoglycan metabolic process,BP,
1410,GO:0030204,1,0.439379228515079,0,2,chondroitin sulfate metabolic process,BP,
1411,GO:0030205,1,0.674865017619115,0,1,dermatan sulfate metabolic process,BP,
1412,GO:0030207,1,0.439379228515079,0,2,chondroitin sulfate catabolic process,BP,
1413,GO:0030209,1,0.674865017619115,0,1,dermatan sulfate catabolic process,BP,
1414,GO:0030212,1,0.653661854217472,0,1,hyaluronan metabolic process,BP,
1415,GO:0030214,1,0.653661854217472,0,1,hyaluronan catabolic process,BP,
1420,GO:0030246,1,0.636162746596575,0,1,carbohydrate binding,MF,
1422,GO:0030274,1,0.705187209057733,0,1,LIM domain binding,MF,
1425,GO:0030283,1,0.587339765995185,0,1,testosterone dehydrogenase [NAD(P)] activity,MF,
1427,GO:0030317,1,0.655086466259755,0,1,flagellated sperm motility,BP,
1432,GO:0030414,1,0.430204914310017,0,2,peptidase inhibitor activity,MF,
1435,GO:0030426,1,0.589082786340178,0,1,growth cone,CC,
1436,GO:0030427,1,0.589082786340178,0,1,site of polarized growth,CC,
1437,GO:0030431,1,0.711704209234577,0,1,sleep,BP,
1438,GO:0030449,1,0.709208929974408,0,1,regulation of complement activation,BP,
1439,GO:0030488,1,0.587339765995185,0,1,tRNA methylation,BP,
1440,GO:0030497,1,0.762488370432474,0,1,fatty acid elongation,BP,
1444,GO:0030539,1,0.599916628402907,0,1,male genitalia development,BP,
1448,GO:0030594,1,0.941673510689999,0,1,neurotransmitter receptor activity,MF,
1449,GO:0030658,1,0.705187209057733,0,1,transport vesicle membrane,CC,
1451,GO:0030666,1,0.941673510689999,0,1,endocytic vesicle membrane,CC,
1452,GO:0030667,1,0.705187209057733,0,1,secretory granule membrane,CC,
1453,GO:0030677,1,0.587339765995185,0,1,ribonuclease P complex,CC,
1454,GO:0030678,1,0.587339765995185,0,1,mitochondrial ribonuclease P complex,CC,
1456,GO:0030760,1,0.629869738173705,0,1,pyridine N-methyltransferase activity,MF,
1457,GO:0030799,1,0.578183005063771,0,1,regulation of cyclic nucleotide metabolic process,BP,
1458,GO:0030801,1,0.578183005063771,0,1,positive regulation of cyclic nucleotide metabolic process,BP,
1459,GO:0030802,1,0.578183005063771,0,1,regulation of cyclic nucleotide biosynthetic process,BP,
1460,GO:0030804,1,0.578183005063771,0,1,positive regulation of cyclic nucleotide biosynthetic process,BP,
1461,GO:0030808,1,0.578183005063771,0,1,regulation of nucleotide biosynthetic process,BP,
1462,GO:0030810,1,0.578183005063771,0,1,positive regulation of nucleotide biosynthetic process,BP,
1463,GO:0030814,1,0.578183005063771,0,1,regulation of cAMP metabolic process,BP,
1464,GO:0030816,1,0.578183005063771,0,1,positive regulation of cAMP metabolic process,BP,
1465,GO:0030817,1,0.578183005063771,0,1,regulation of cAMP biosynthetic process,BP,
1466,GO:0030819,1,0.578183005063771,0,1,positive regulation of cAMP biosynthetic process,BP,
1467,GO:0030832,1,0.355418010872913,0,2,regulation of actin filament length,BP,
1468,GO:0030833,1,0.355418010872913,0,2,regulation of actin filament polymerization,BP,
1469,GO:0030834,1,0.612519110445417,0,1,regulation of actin filament depolymerization,BP,
1470,GO:0030835,1,0.612519110445417,0,1,negative regulation of actin filament depolymerization,BP,
1471,GO:0030837,1,0.612519110445417,0,1,negative regulation of actin filament polymerization,BP,
1472,GO:0030838,1,0.583640461943381,0,1,positive regulation of actin filament polymerization,BP,
1474,GO:0030868,1,0.641908063478118,0,1,smooth endoplasmic reticulum membrane,CC,
1475,GO:0030888,1,0.713969292256814,0,1,regulation of B cell proliferation,BP,
1476,GO:0030890,1,0.713969292256814,0,1,positive regulation of B cell proliferation,BP,
1485,GO:0031098,1,0.583640461943381,0,1,stress-activated protein kinase signaling cascade,BP,
1486,GO:0031099,1,0.410754276936526,0,2,regeneration,BP,
1487,GO:0031100,1,0.410754276936526,0,2,animal organ regeneration,BP,
1492,GO:0031210,1,0.555979667472001,0,1,phosphatidylcholine binding,MF,
1493,GO:0031223,1,0.79420415032525,0,1,auditory behavior,BP,
1495,GO:0031225,1,0.700914309098006,0,1,anchored component of membrane,CC,
1498,GO:0031252,1,0.599447363464003,0,1,cell leading edge,CC,
1515,GO:0031333,1,0.612519110445417,0,1,negative regulation of protein complex assembly,BP,
1523,GO:0031348,1,0.623289805927393,0,1,negative regulation of defense response,BP,
1533,GO:0031418,1,0.636162746596575,0,1,L-ascorbic acid binding,MF,
1536,GO:0031503,1,0.616295371802482,0,1,protein complex localization,BP,
1539,GO:0031663,1,0.713969292256814,0,1,lipopolysaccharide-mediated signaling pathway,BP,
1541,GO:0031668,1,0.689510455942169,0,2,cellular response to extracellular stimulus,BP,
1542,GO:0031669,1,0.689510455942169,0,2,cellular response to nutrient levels,BP,
1544,GO:0031779,1,0.578183005063771,0,1,melanocortin receptor binding,MF,
1545,GO:0031780,1,0.578183005063771,0,1,corticotropin hormone receptor binding,MF,
1546,GO:0031781,1,0.578183005063771,0,1,type 3 melanocortin receptor binding,MF,
1547,GO:0031782,1,0.578183005063771,0,1,type 4 melanocortin receptor binding,MF,
1548,GO:0031783,1,0.578183005063771,0,1,type 5 melanocortin receptor binding,MF,
1549,GO:0031901,1,0.752322012235064,0,1,early endosome membrane,CC,
1554,GO:0031965,1,0.401693009555656,0,2,nuclear membrane,CC,
1558,GO:0031970,1,0.455172482657657,0,2,organelle envelope lumen,CC,
1563,GO:0031983,1,0.0669370568571096,0,6,vesicle lumen,CC,
1567,GO:0032088,1,0.583640461943381,0,1,negative regulation of NF-kappaB transcription factor activity,BP,
1568,GO:0032090,1,0.583640461943381,0,1,Pyrin domain binding,MF,
1569,GO:0032092,1,0.713969292256814,0,1,positive regulation of protein binding,BP,
1572,GO:0032147,1,0.505015780163201,0,2,activation of protein kinase activity,BP,
1573,GO:0032148,1,0.589082786340178,0,1,activation of protein kinase B activity,BP,
1575,GO:0032266,1,0.752322012235064,0,1,phosphatidylinositol-3-phosphate binding,MF,
1579,GO:0032271,1,0.355418010872913,0,2,regulation of protein polymerization,BP,
1580,GO:0032272,1,0.612519110445417,0,1,negative regulation of protein polymerization,BP,
1581,GO:0032273,1,0.583640461943381,0,1,positive regulation of protein polymerization,BP,
1583,GO:0032311,1,0.589082786340178,0,1,angiogenin-PRI complex,CC,
1586,GO:0032354,1,0.711704209234577,0,1,response to follicle-stimulating hormone,BP,
1592,GO:0032369,1,0.555979667472001,0,1,negative regulation of lipid transport,BP,
1595,GO:0032372,1,0.555979667472001,0,1,negative regulation of sterol transport,BP,
1598,GO:0032375,1,0.555979667472001,0,1,negative regulation of cholesterol transport,BP,
1600,GO:0032386,1,0.347915894904772,0,2,regulation of intracellular transport,BP,
1602,GO:0032409,1,0.365154074377246,0,2,regulation of transporter activity,BP,
1603,GO:0032411,1,0.655086466259755,0,1,positive regulation of transporter activity,BP,
1604,GO:0032412,1,0.365154074377246,0,2,regulation of ion transmembrane transporter activity,BP,
1605,GO:0032414,1,0.655086466259755,0,1,positive regulation of ion transmembrane transporter activity,BP,
1606,GO:0032429,1,0.589082786340178,0,1,regulation of phospholipase A2 activity,BP,
1607,GO:0032430,1,0.589082786340178,0,1,positive regulation of phospholipase A2 activity,BP,
1608,GO:0032431,1,0.589082786340178,0,1,activation of phospholipase A2 activity,BP,
1610,GO:0032479,1,0.256143453910256,0,3,regulation of type I interferon production,BP,
1611,GO:0032480,1,0.36173012831955,0,2,negative regulation of type I interferon production,BP,
1612,GO:0032481,1,0.713969292256814,0,1,positive regulation of type I interferon production,BP,
1617,GO:0032515,1,0.655086466259755,0,1,negative regulation of phosphoprotein phosphatase activity,BP,
1621,GO:0032549,1,0.692483461339883,0,1,ribonucleoside binding,MF,
1622,GO:0032550,1,0.692483461339883,0,1,purine ribonucleoside binding,MF,
1626,GO:0032561,1,0.692483461339883,0,1,guanyl ribonucleotide binding,MF,
1628,GO:0032602,1,0.414912777820062,0,2,chemokine production,BP,
1629,GO:0032606,1,0.256143453910256,0,3,type I interferon production,BP,
1630,GO:0032607,1,0.623289805927393,0,1,interferon-alpha production,BP,
1631,GO:0032608,1,0.256143453910256,0,3,interferon-beta production,BP,
1633,GO:0032611,1,0.583640461943381,0,1,interleukin-1 beta production,BP,
1634,GO:0032612,1,0.583640461943381,0,1,interleukin-1 production,BP,
1635,GO:0032613,1,0.583640461943381,0,1,interleukin-10 production,BP,
1636,GO:0032623,1,0.691634315525481,0,1,interleukin-2 production,BP,
1637,GO:0032635,1,0.414912777820062,0,2,interleukin-6 production,BP,
1640,GO:0032642,1,0.414912777820062,0,2,regulation of chemokine production,BP,
1641,GO:0032647,1,0.623289805927393,0,1,regulation of interferon-alpha production,BP,
1642,GO:0032648,1,0.256143453910256,0,3,regulation of interferon-beta production,BP,
1644,GO:0032651,1,0.583640461943381,0,1,regulation of interleukin-1 beta production,BP,
1645,GO:0032652,1,0.583640461943381,0,1,regulation of interleukin-1 production,BP,
1646,GO:0032653,1,0.583640461943381,0,1,regulation of interleukin-10 production,BP,
1647,GO:0032675,1,0.414912777820062,0,2,regulation of interleukin-6 production,BP,
1650,GO:0032687,1,0.623289805927393,0,1,negative regulation of interferon-alpha production,BP,
1651,GO:0032688,1,0.36173012831955,0,2,negative regulation of interferon-beta production,BP,
1652,GO:0032722,1,0.414912777820062,0,2,positive regulation of chemokine production,BP,
1653,GO:0032728,1,0.713969292256814,0,1,positive regulation of interferon-beta production,BP,
1655,GO:0032731,1,0.583640461943381,0,1,positive regulation of interleukin-1 beta production,BP,
1656,GO:0032732,1,0.583640461943381,0,1,positive regulation of interleukin-1 production,BP,
1657,GO:0032733,1,0.583640461943381,0,1,positive regulation of interleukin-10 production,BP,
1658,GO:0032755,1,0.414912777820062,0,2,positive regulation of interleukin-6 production,BP,
1662,GO:0032769,1,0.618986977187954,0,1,negative regulation of monooxygenase activity,BP,
1664,GO:0032780,1,0.655086466259755,0,1,negative regulation of ATPase activity,BP,
1665,GO:0032781,1,0.655086466259755,0,1,positive regulation of ATPase activity,BP,
1669,GO:0032814,1,0.713969292256814,0,1,regulation of natural killer cell activation,BP,
1670,GO:0032816,1,0.713969292256814,0,1,positive regulation of natural killer cell activation,BP,
1673,GO:0032868,1,0.280209400229028,0,4,response to insulin,BP,
1674,GO:0032869,1,0.474114330150476,0,3,cellular response to insulin stimulus,BP,
1675,GO:0032870,1,0.405842830831887,0,4,cellular response to hormone stimulus,BP,
1676,GO:0032872,1,0.583640461943381,0,1,regulation of stress-activated MAPK cascade,BP,
1677,GO:0032874,1,0.583640461943381,0,1,positive regulation of stress-activated MAPK cascade,BP,
1685,GO:0032956,1,0.355418010872913,0,2,regulation of actin cytoskeleton organization,BP,
1687,GO:0032970,1,0.355418010872913,0,2,regulation of actin filament-based process,BP,
1692,GO:0032994,1,0.555979667472001,0,1,protein-lipid complex,CC,
1694,GO:0033013,1,0.732102610026488,0,1,tetrapyrrole metabolic process,BP,
1699,GO:0033157,1,0.347915894904772,0,2,regulation of intracellular protein transport,BP,
1703,GO:0033218,1,0.505015780163201,0,2,amide binding,MF,
1706,GO:0033293,1,0.329743218610697,0,2,monocarboxylic acid binding,MF,
1707,GO:0033306,1,0.651403359485368,0,1,phytol metabolic process,BP,
1709,GO:0033365,1,0.616295371802482,0,1,protein localization to organelle,BP,
1710,GO:0033489,1,0.425198076251097,0,2,cholesterol biosynthetic process via desmosterol,BP,
1711,GO:0033490,1,0.425198076251097,0,2,cholesterol biosynthetic process via lathosterol,BP,
1715,GO:0033559,1,0.864847534366939,0,1,unsaturated fatty acid metabolic process,BP,
1717,GO:0033613,1,0.567926568876566,0,1,activating transcription factor binding,MF,
1721,GO:0033764,1,0.142749943824279,0,4,steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,MF,
1735,GO:0034103,1,0.798192256085599,0,1,regulation of tissue remodeling,BP,
1736,GO:0034121,1,0.713969292256814,0,1,regulation of toll-like receptor signaling pathway,BP,
1737,GO:0034122,1,0.713969292256814,0,1,negative regulation of toll-like receptor signaling pathway,BP,
1738,GO:0034127,1,0.713969292256814,0,1,regulation of MyD88-independent toll-like receptor signaling pathway,BP,
1739,GO:0034128,1,0.713969292256814,0,1,negative regulation of MyD88-independent toll-like receptor signaling pathway,BP,
1740,GO:0034220,1,0.0424643300218628,0,8,ion transmembrane transport,BP,
1742,GO:0034249,1,0.589082786340178,0,1,negative regulation of cellular amide metabolic process,BP,
1743,GO:0034250,1,0.719242044270235,0,1,positive regulation of cellular amide metabolic process,BP,
1744,GO:0034260,1,0.655086466259755,0,1,negative regulation of GTPase activity,BP,
1747,GO:0034330,1,0.589082786340178,0,1,cell junction organization,BP,
1748,GO:0034332,1,0.589082786340178,0,1,adherens junction organization,BP,
1751,GO:0034356,1,0.433876173620188,0,2,NAD biosynthesis via nicotinamide riboside salvage pathway,BP,
1752,GO:0034358,1,0.555979667472001,0,1,plasma lipoprotein particle,CC,
1753,GO:0034361,1,0.555979667472001,0,1,very-low-density lipoprotein particle,CC,
1754,GO:0034364,1,0.555979667472001,0,1,high-density lipoprotein particle,CC,
1760,GO:0034377,1,0.555979667472001,0,1,plasma lipoprotein particle assembly,BP,
1761,GO:0034379,1,0.555979667472001,0,1,very-low-density lipoprotein particle assembly,BP,
1762,GO:0034381,1,0.555979667472001,0,1,plasma lipoprotein particle clearance,BP,
1763,GO:0034382,1,0.555979667472001,0,1,chylomicron remnant clearance,BP,
1764,GO:0034385,1,0.555979667472001,0,1,triglyceride-rich plasma lipoprotein particle,CC,
1765,GO:0034394,1,0.578183005063771,0,1,protein localization to cell surface,BP,
1766,GO:0034399,1,0.839081013955894,0,1,nuclear periphery,CC,
1767,GO:0034418,1,0.691634315525481,0,1,urate biosynthetic process,BP,
