,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
17735,GO:0097090,1,0.853526657480095,0,10,presynaptic membrane organization,BP,
17738,GO:0097100,1,0.935183739534974,0,5,supercoiled DNA binding,MF,
17742,GO:0097105,1,0.875582031192408,0,8,presynaptic membrane assembly,BP,
17744,GO:0097107,1,0.919731182614928,0,5,postsynaptic density assembly,BP,
17745,GO:0097108,1,0.951081840254083,0,3,hedgehog family protein binding,MF,
17746,GO:0097109,1,0.923265595789436,0,5,neuroligin family protein binding,MF,
17748,GO:0097111,1,0.967087733487045,0,2,endoplasmic reticulum-Golgi intermediate compartment organization,BP,
17749,GO:0097112,1,0.967468464169187,0,2,gamma-aminobutyric acid receptor clustering,BP,
17750,GO:0097113,1,0.928642374306019,0,5,AMPA glutamate receptor clustering,BP,
17751,GO:0097114,1,0.94273729967479,0,4,NMDA glutamate receptor clustering,BP,
17752,GO:0097115,1,0.983406759351921,0,1,neurexin clustering involved in presynaptic membrane assembly,BP,
17753,GO:0097116,1,0.95103840934316,0,3,gephyrin clustering involved in postsynaptic density assembly,BP,
17754,GO:0097117,1,0.983406759351379,0,1,guanylate kinase-associated protein clustering,BP,
17757,GO:0097120,1,0.805827454324249,0,14,receptor localization to synapse,BP,
17758,GO:0097123,1,0.973060386149658,0,2,cyclin A1-CDK2 complex,CC,
17759,GO:0097124,1,0.970134729400555,0,2,cyclin A2-CDK2 complex,CC,
17760,GO:0097125,1,0.974413905630861,0,2,cyclin B1-CDK1 complex,CC,
17761,GO:0097129,1,0.973184852476176,0,2,cyclin D2-CDK4 complex,CC,
17762,GO:0097134,1,0.973225904602039,0,2,cyclin E1-CDK2 complex,CC,
17763,GO:0097135,1,0.970274260678176,0,2,cyclin E2-CDK2 complex,CC,
17764,GO:0097136,1,0.931015877828607,0,5,Bcl-2 family protein complex,CC,
17765,GO:0097144,1,0.993810880445406,0,1,BAX complex,CC,
17766,GO:0097149,1,0.951233584310548,0,3,centralspindlin complex,CC,
17768,GO:0097151,1,0.889450432497298,0,7,positive regulation of inhibitory postsynaptic potential,BP,
17770,GO:0097153,1,0.846682672390561,0,15,cysteine-type endopeptidase activity involved in apoptotic process,MF,
17771,GO:0097154,1,0.806495185262129,0,15,GABAergic neuron differentiation,BP,
17772,GO:0097155,1,0.951038409342874,0,3,fasciculation of sensory neuron axon,BP,
17773,GO:0097156,1,0.967087733487673,0,2,fasciculation of motor neuron axon,BP,
17774,GO:0097157,1,0.900502059206619,0,7,pre-mRNA intronic binding,MF,
17775,GO:0097158,1,0.988472078652507,0,1,pre-mRNA intronic pyrimidine-rich binding,MF,
17777,GO:0097160,1,0.996694409653219,0,1,polychlorinated biphenyl binding,MF,
17778,GO:0097161,1,0.983406759351575,0,1,DH domain binding,MF,
17779,GO:0097162,1,0.98357632905632,0,1,MADS box domain binding,MF,
17781,GO:0097165,1,0.927983010616666,0,5,nuclear stress granule,CC,
17782,GO:0097166,1,0.970446292568494,0,2,lens epithelial cell proliferation,BP,
17783,GO:0097167,1,0.942606504653979,0,4,circadian regulation of translation,BP,
17784,GO:0097168,1,0.969725120876421,0,2,mesenchymal stem cell proliferation,BP,
17785,GO:0097169,1,0.965302156299459,0,4,AIM2 inflammasome complex,CC,
17786,GO:0097176,1,0.985305465340027,0,1,epoxide metabolic process,BP,
17787,GO:0097177,1,0.979509550963686,0,2,mitochondrial ribosome binding,MF,
17795,GO:0097187,1,0.956776300281179,0,3,dentinogenesis,BP,
17801,GO:0097195,1,0.956379453460191,0,3,pilomotor reflex,BP,
17802,GO:0097196,1,0.971905957501342,0,2,Shu complex,CC,
17804,GO:0097198,1,0.967514194894573,0,2,histone H3-K36 trimethylation,BP,
17805,GO:0097199,1,0.967918135718166,0,2,cysteine-type endopeptidase activity involved in apoptotic signaling pathway,MF,
17806,GO:0097200,1,0.856637183572994,0,13,cysteine-type endopeptidase activity involved in execution phase of apoptosis,MF,
17807,GO:0097201,1,0.822653883533357,0,13,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,
17808,GO:0097202,1,0.865515401350769,0,10,activation of cysteine-type endopeptidase activity,BP,
17810,GO:0097208,1,0.917573135500022,0,6,alveolar lamellar body,CC,
17811,GO:0097209,1,0.944741311383576,0,4,epidermal lamellar body,CC,
17812,GO:0097210,1,0.924763689797248,0,5,response to gonadotropin-releasing hormone,BP,
17813,GO:0097211,1,0.924763689797248,0,5,cellular response to gonadotropin-releasing hormone,BP,
17814,GO:0097212,1,0.982379726126059,0,2,lysosomal membrane organization,BP,
17815,GO:0097213,1,0.995507918336495,0,1,regulation of lysosomal membrane permeability,BP,
17816,GO:0097214,1,0.995507918336495,0,1,positive regulation of lysosomal membrane permeability,BP,
17817,GO:0097222,1,0.983406759352018,0,1,mitochondrial mRNA polyadenylation,BP,
17819,GO:0097224,1,0.987922462885514,0,1,sperm connecting piece,CC,
17820,GO:0097225,1,0.820368211526285,0,15,sperm midpiece,CC,
17821,GO:0097226,1,0.985582339775545,0,1,sperm mitochondrial sheath,CC,
17822,GO:0097227,1,0.917130261489183,0,6,sperm annulus,CC,
17823,GO:0097228,1,0.742690915059783,0,20,sperm principal piece,CC,
17824,GO:0097229,1,0.990301116363834,0,1,sperm end piece,CC,
17825,GO:0097231,1,0.988083079888577,0,1,cell motility in response to calcium ion,BP,
17826,GO:0097232,1,0.967214339111149,0,2,lamellar body membrane,CC,
17827,GO:0097233,1,0.967214339111149,0,2,alveolar lamellar body membrane,CC,
17828,GO:0097237,1,0.890629450806808,0,8,cellular response to toxic substance,BP,
17829,GO:0097238,1,0.989852633883451,0,1,cellular response to methylglyoxal,BP,
17830,GO:0097240,1,0.92485345371305,0,5,chromosome attachment to the nuclear envelope,BP,
17832,GO:0097242,1,0.902167456852095,0,7,beta-amyloid clearance,BP,
17834,GO:0097254,1,0.986230727841008,0,1,renal tubular secretion,BP,
17835,GO:0097255,1,0.938824344936803,0,5,R2TP complex,CC,
17836,GO:0097258,1,0.969394118460237,0,2,20-hydroxy-leukotriene B4 omega oxidase activity,MF,
17837,GO:0097259,1,0.969394118460237,0,2,20-aldehyde-leukotriene B4 20-monooxygenase activity,MF,
17838,GO:0097260,1,0.984412885508288,0,1,eoxin A4 synthase activity,MF,
17839,GO:0097264,1,0.885242206761243,0,8,self proteolysis,BP,
17840,GO:0097267,1,0.876284070167141,0,9,omega-hydroxylase P450 pathway,BP,
17841,GO:0097272,1,0.972026693246566,0,2,ammonia homeostasis,BP,
17842,GO:0097273,1,0.983406759351724,0,1,creatinine homeostasis,BP,
17843,GO:0097274,1,0.967155927509074,0,2,urea homeostasis,BP,
17844,GO:0097275,1,0.983406759351724,0,1,cellular ammonia homeostasis,BP,
17845,GO:0097276,1,0.983406759351724,0,1,cellular creatinine homeostasis,BP,
17846,GO:0097277,1,0.983406759351724,0,1,cellular urea homeostasis,BP,
17848,GO:0097283,1,0.914745590817146,0,6,keratinocyte apoptotic process,BP,
17851,GO:0097291,1,0.986697677859876,0,1,renal phosphate ion absorption,BP,
17852,GO:0097296,1,0.835705941345953,0,13,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,
17853,GO:0097298,1,0.983406961950764,0,1,regulation of nucleus size,BP,
17854,GO:0097300,1,0.568148465525196,0,41,programmed necrotic cell death,BP,
17857,GO:0097319,1,0.985456784122933,0,1,carbohydrate import into cell,BP,
17858,GO:0097320,1,0.764175534144827,0,17,plasma membrane tubulation,BP,
17859,GO:0097322,1,0.898291214807957,0,7,7SK snRNA binding,MF,
17860,GO:0097324,1,0.9670877334868,0,2,melanocyte migration,BP,
17862,GO:0097326,1,0.983406759351872,0,1,melanocyte adhesion,BP,
17863,GO:0097327,1,0.941536952306076,0,5,response to antineoplastic agent,BP,
17864,GO:0097332,1,0.976271657544119,0,2,response to antipsychotic drug,BP,
17866,GO:0097340,1,0.850760172698225,0,11,inhibition of cysteine-type endopeptidase activity,BP,
17867,GO:0097341,1,0.850760172698225,0,11,zymogen inhibition,BP,
17868,GO:0097342,1,0.901232564091382,0,7,ripoptosome,CC,
17869,GO:0097343,1,0.938636377659656,0,4,ripoptosome assembly,BP,
17870,GO:0097344,1,0.983762712706552,0,1,Rix1 complex,CC,
17872,GO:0097346,1,0.757612049065123,0,21,INO80-type complex,CC,
17873,GO:0097350,1,0.941466063842084,0,4,neutrophil clearance,BP,
17874,GO:0097352,1,0.622340454293353,0,34,autophagosome maturation,BP,
17875,GO:0097354,1,0.861477257019076,0,10,prenylation,BP,
17876,GO:0097356,1,0.983406759351281,0,1,perinucleolar compartment,CC,
17877,GO:0097359,1,0.967087733486465,0,2,UDP-glucosylation,BP,
17878,GO:0097360,1,0.939220432459646,0,4,chorionic trophoblast cell proliferation,BP,
17879,GO:0097361,1,0.948232427634037,0,4,CIA complex,CC,
17880,GO:0097362,1,0.968657860207666,0,2,MCM8-MCM9 complex,CC,
17881,GO:0097363,1,0.983406759351824,0,1,protein O-GlcNAc transferase activity,MF,
17883,GO:0097368,1,0.943057784603074,0,4,establishment of Sertoli cell barrier,BP,
17884,GO:0097369,1,0.795915967926314,0,14,sodium ion import,BP,
17885,GO:0097371,1,0.908918278335216,0,6,MDM2/MDM4 family protein binding,MF,
17886,GO:0097372,1,0.988072634922144,0,1,NAD-dependent histone deacetylase activity (H3-K18 specific),MF,
17887,GO:0097374,1,0.975443785210729,0,2,sensory neuron axon guidance,BP,
17888,GO:0097376,1,0.989750012150819,0,1,interneuron axon guidance,BP,
17890,GO:0097382,1,0.983406759351672,0,1,deoxynucleoside-diphosphatase activity,MF,
17891,GO:0097383,1,0.983406759351672,0,1,dIDP diphosphatase activity,MF,
17892,GO:0097384,1,0.918797470287403,0,6,cellular lipid biosynthetic process,BP,
17894,GO:0097393,1,0.983406759350394,0,1,telomeric repeat-containing RNA transcription,BP,
17895,GO:0097394,1,0.983406759350394,0,1,telomeric repeat-containing RNA transcription from RNA pol II promoter,BP,
17896,GO:0097396,1,0.983417626569944,0,1,response to interleukin-17,BP,
17897,GO:0097398,1,0.983417626569944,0,1,cellular response to interleukin-17,BP,
17898,GO:0097400,1,0.983417626569944,0,1,interleukin-17-mediated signaling pathway,BP,
17899,GO:0097401,1,0.9838765730806,0,1,synaptic vesicle lumen acidification,BP,
17900,GO:0097402,1,0.984838220026181,0,1,neuroblast migration,BP,
17901,GO:0097403,1,0.983827472000414,0,1,cellular response to raffinose,BP,
17902,GO:0097409,1,0.986900479266678,0,1,glial cytoplasmic inclusion,CC,
17903,GO:0097411,1,0.927102716016418,0,5,hypoxia-inducible factor-1alpha signaling pathway,BP,
17904,GO:0097413,1,0.923567443328109,0,6,Lewy body,CC,
17905,GO:0097414,1,0.986900479266678,0,1,classical Lewy body,CC,
17906,GO:0097418,1,0.920953790452876,0,5,neurofibrillary tangle,CC,
17908,GO:0097422,1,0.923973470013533,0,5,tubular endosome,CC,
17910,GO:0097427,1,0.968384722376257,0,2,microtubule bundle,CC,
17911,GO:0097428,1,0.939561372867519,0,7,protein maturation by iron-sulfur cluster transfer,BP,
17912,GO:0097431,1,0.819248183899648,0,13,mitotic spindle pole,CC,
17913,GO:0097433,1,0.913073789877869,0,6,dense body,CC,
17915,GO:0097440,1,0.820383677534835,0,12,apical dendrite,CC,
17916,GO:0097441,1,0.951843674246015,0,3,basilar dendrite,CC,
17917,GO:0097442,1,0.983406759351773,0,1,CA3 pyramidal cell dendrite,CC,
17918,GO:0097443,1,0.906115982783776,0,6,sorting endosome,CC,
17919,GO:0097444,1,0.983406759351869,0,1,spine apparatus,CC,
17920,GO:0097447,1,0.975871557266799,0,2,dendritic tree,CC,
17922,GO:0097450,1,0.962743229719515,0,3,astrocyte end-foot,CC,
17923,GO:0097451,1,0.967088078015396,0,2,glial limiting end-foot,CC,
17924,GO:0097452,1,0.94976640779355,0,4,GAIT complex,CC,
17925,GO:0097453,1,0.985166744011428,0,1,mesaxon,CC,
17926,GO:0097454,1,0.95755014496798,0,3,Schwann cell microvillus,CC,
17927,GO:0097457,1,0.983453262681897,0,1,hippocampal mossy fiber,CC,
17931,GO:0097461,1,0.935372045640157,0,4,ferric iron import into cell,BP,
17932,GO:0097462,1,0.986900479266678,0,1,Lewy neurite,CC,
17933,GO:0097466,1,0.939599517386371,0,4,ubiquitin-dependent glycoprotein ERAD pathway,BP,
17934,GO:0097468,1,0.849689231581323,0,12,programmed cell death in response to reactive oxygen species,BP,
17935,GO:0097470,1,0.920292053395488,0,5,ribbon synapse,CC,
17936,GO:0097472,1,0.683417599589846,0,28,cyclin-dependent protein kinase activity,MF,
17937,GO:0097473,1,0.98340675935187,0,1,retinal rod cell apoptotic process,BP,
17938,GO:0097475,1,0.896268935008787,0,7,motor neuron migration,BP,
17939,GO:0097476,1,0.940911315513485,0,4,spinal cord motor neuron migration,BP,
17940,GO:0097477,1,0.954346258951742,0,3,lateral motor column neuron migration,BP,
17943,GO:0097484,1,0.661941350665595,0,27,dendrite extension,BP,
17945,GO:0097486,1,0.92769416589261,0,7,multivesicular body lumen,CC,
17946,GO:0097487,1,0.960981261729162,0,3,multivesicular body, internal vesicle,CC,
17947,GO:0097489,1,0.984720183487132,0,1,multivesicular body, internal vesicle lumen,CC,
17948,GO:0097490,1,0.936754015741535,0,4,sympathetic neuron projection extension,BP,
17949,GO:0097491,1,0.936754015741535,0,4,sympathetic neuron projection guidance,BP,
17950,GO:0097493,1,0.760619303411207,0,17,structural molecule activity conferring elasticity,MF,
17951,GO:0097494,1,0.972594634904902,0,2,regulation of vesicle size,BP,
17952,GO:0097497,1,0.983674085893709,0,1,blood vessel endothelial cell delamination,BP,
17953,GO:0097498,1,0.970701717653428,0,2,endothelial tube lumen extension,BP,
17954,GO:0097499,1,0.879212461147226,0,9,protein localization to non-motile cilium,BP,
17955,GO:0097500,1,0.929044254370608,0,5,receptor localization to non-motile cilium,BP,
17956,GO:0097501,1,0.947434379627504,0,4,stress response to metal ion,BP,
17957,GO:0097502,1,0.68677714709054,0,28,mannosylation,BP,
17958,GO:0097503,1,0.733883159561916,0,21,sialylation,BP,
17959,GO:0097504,1,0.87150235901227,0,10,Gemini of coiled bodies,CC,
17960,GO:0097505,1,0.983406759351724,0,1,Rad6-Rad18 complex,CC,
17961,GO:0097506,1,0.939502358734182,0,5,deaminated base DNA N-glycosylase activity,MF,
17962,GO:0097510,1,0.986492495624848,0,1,base-excision repair, AP site formation via deaminated base removal,BP,
17963,GO:0097512,1,0.928236254319117,0,7,cardiac myofibril,CC,
17964,GO:0097513,1,0.951038409342728,0,3,myosin II filament,CC,
17965,GO:0097517,1,0.474224907523567,0,49,contractile actin filament bundle,CC,
17966,GO:0097524,1,0.922311535238416,0,6,sperm plasma membrane,CC,
17967,GO:0097525,1,0.482973387841492,0,57,spliceosomal snRNP complex,CC,
17968,GO:0097526,1,0.760519453790214,0,24,spliceosomal tri-snRNP complex,CC,
17969,GO:0097527,1,0.917944660350241,0,6,necroptotic signaling pathway,BP,
17973,GO:0097534,1,0.98438577470448,0,1,lymphoid lineage cell migration,BP,
17974,GO:0097535,1,0.98438577470448,0,1,lymphoid lineage cell migration into thymus,BP,
17975,GO:0097536,1,0.970830620820417,0,2,thymus epithelium morphogenesis,BP,
17976,GO:0097539,1,0.86226681236758,0,9,ciliary transition fiber,CC,
17977,GO:0097541,1,0.984725543253726,0,1,axonemal basal plate,CC,
17978,GO:0097542,1,0.526737017331914,0,44,ciliary tip,CC,
17979,GO:0097543,1,0.967725248541124,0,2,ciliary inversin compartment,CC,
17981,GO:0097550,1,0.924514390639617,0,6,transcriptional preinitiation complex,CC,
17983,GO:0097573,1,0.990115295674954,0,1,glutathione oxidoreductase activity,MF,
17984,GO:0097576,1,0.601818192721641,0,36,vacuole fusion,BP,
17985,GO:0097577,1,0.958932363807995,0,5,sequestering of iron ion,BP,
17987,GO:0097598,1,0.968384722376066,0,2,sperm cytoplasmic droplet,CC,
17988,GO:0097602,1,0.822639352800542,0,14,cullin family protein binding,MF,
17989,GO:0097603,1,0.955093766179564,0,3,temperature-gated ion channel activity,MF,
17990,GO:0097604,1,0.971211242175628,0,2,temperature-gated cation channel activity,MF,
17992,GO:0097617,1,0.812326690454804,0,13,annealing activity,MF,
17994,GO:0097625,1,0.983406759351282,0,1,low-affinity basic amino acid transmembrane transporter activity,MF,
17995,GO:0097626,1,0.983406759351282,0,1,low-affinity L-arginine transmembrane transporter activity,MF,
17996,GO:0097627,1,0.983406759351282,0,1,high-affinity L-ornithine transmembrane transporter activity,MF,
17997,GO:0097629,1,0.952362509774907,0,3,extrinsic component of omegasome membrane,CC,
17998,GO:0097630,1,0.984725543253726,0,1,intrinsic component of omegasome membrane,CC,
17999,GO:0097631,1,0.984725543253726,0,1,integral component of omegasome membrane,CC,
18000,GO:0097632,1,0.968384722376112,0,2,extrinsic component of pre-autophagosomal structure membrane,CC,
18001,GO:0097635,1,0.967087733487917,0,2,extrinsic component of autophagosome membrane,CC,
18002,GO:0097636,1,0.967620814821734,0,2,intrinsic component of autophagosome membrane,CC,
18003,GO:0097637,1,0.967620814821734,0,2,integral component of autophagosome membrane,CC,
18004,GO:0097638,1,0.983406759351282,0,1,L-arginine import across plasma membrane,BP,
18005,GO:0097639,1,0.983406759351282,0,1,L-lysine import across plasma membrane,BP,
18006,GO:0097640,1,0.983406759351282,0,1,L-ornithine import across plasma membrane,BP,
18007,GO:0097642,1,0.945467930100164,0,4,calcitonin family receptor activity,MF,
18008,GO:0097644,1,0.983432360355796,0,1,calcitonin family binding,MF,
18009,GO:0097648,1,0.951038409343922,0,3,G-protein coupled receptor complex,CC,
18012,GO:0097676,1,0.953615026993836,0,3,histone H3-K36 dimethylation,BP,
18013,GO:0097677,1,0.959479175083574,0,3,STAT family protein binding,MF,
18014,GO:0097680,1,0.953666743659817,0,3,double-strand break repair via classical nonhomologous end joining,BP,
18015,GO:0097681,1,0.967087733484914,0,2,double-strand break repair via alternative nonhomologous end joining,BP,
18016,GO:0097688,1,0.928642374306019,0,5,glutamate receptor clustering,BP,
18017,GO:0097689,1,0.983526980738733,0,1,iron channel activity,MF,
18018,GO:0097692,1,0.983406759351575,0,1,histone H3-K4 monomethylation,BP,
18019,GO:0097694,1,0.95155902780368,0,3,establishment of RNA localization to telomere,BP,
18020,GO:0097695,1,0.95155902780368,0,3,establishment of macromolecular complex localization to telomere,BP,
18022,GO:0097699,1,0.983406759352021,0,1,vascular endothelial cell response to fluid shear stress,BP,
18024,GO:0097709,1,0.913556909702004,0,6,connective tissue replacement,BP,
18026,GO:0097718,1,0.619004125855702,0,31,disordered domain specific binding,MF,
18028,GO:0097722,1,0.383736034629204,0,74,sperm motility,BP,
18029,GO:0097724,1,0.987508415210851,0,1,sperm flagellum movement,BP,
18030,GO:0097726,1,0.991653723103978,0,1,LEM domain binding,MF,
18031,GO:0097729,1,0.388934968118819,0,71,9+2 motile cilium,CC,
18034,GO:0097732,1,0.883222162349439,0,9,9+2 non-motile cilium,CC,
18037,GO:0097742,1,0.940199988894011,0,4,de novo centriole assembly,BP,
18039,GO:0097747,1,0.575168346035395,0,42,RNA polymerase activity,MF,
18042,GO:0098501,1,0.94133656423956,0,5,polynucleotide dephosphorylation,BP,
18043,GO:0098502,1,0.968382512579623,0,3,DNA dephosphorylation,BP,
18044,GO:0098503,1,0.988025773396631,0,1,DNA 3' dephosphorylation,BP,
18045,GO:0098504,1,0.988025773396631,0,1,DNA 3' dephosphorylation involved in DNA repair,BP,
18046,GO:0098505,1,0.884162982639106,0,8,G-rich strand telomeric DNA binding,MF,
18047,GO:0098506,1,0.988025773396631,0,1,polynucleotide 3' dephosphorylation,BP,
18048,GO:0098507,1,0.972074684313398,0,2,polynucleotide 5' dephosphorylation,BP,
18049,GO:0098518,1,0.960433480873024,0,3,polynucleotide phosphatase activity,MF,
18050,GO:0098519,1,0.929096939907744,0,5,nucleotide phosphatase activity, acting on free nucleotides,MF,
18051,GO:0098528,1,0.926847489479446,0,5,skeletal muscle fiber differentiation,BP,
18052,GO:0098530,1,0.983406759351724,0,1,positive regulation of strand invasion,BP,
18054,GO:0098532,1,0.920057947417514,0,7,histone H3-K27 trimethylation,BP,
18055,GO:0098533,1,0.714613139471425,0,23,ATPase dependent transmembrane transport complex,CC,
18056,GO:0098534,1,0.642403054844452,0,29,centriole assembly,BP,
18057,GO:0098535,1,0.940199988894011,0,4,de novo centriole assembly involved in multi-ciliated epithelial cell differentiation,BP,
18058,GO:0098536,1,0.940200399230945,0,4,deuterosome,CC,
18060,GO:0098543,1,0.826035577275818,0,13,detection of other organism,BP,
18061,GO:0098547,1,0.985708223654261,0,1,lumenal side of Golgi membrane,CC,
18063,GO:0098553,1,0.720523562445075,0,28,lumenal side of endoplasmic reticulum membrane,CC,
18064,GO:0098554,1,0.877365819146912,0,9,cytoplasmic side of endoplasmic reticulum membrane,CC,
18065,GO:0098556,1,0.98810400393685,0,1,cytoplasmic side of rough endoplasmic reticulum membrane,CC,
18066,GO:0098559,1,0.969599923385928,0,2,cytoplasmic side of early endosome membrane,CC,
18069,GO:0098573,1,0.47382538670833,0,55,intrinsic component of mitochondrial membrane,CC,
18070,GO:0098574,1,0.971094301564445,0,2,cytoplasmic side of lysosomal membrane,CC,
18071,GO:0098575,1,0.972473934049498,0,2,lumenal side of lysosomal membrane,CC,
18072,GO:0098576,1,0.942761086615895,0,4,lumenal side of membrane,CC,
18073,GO:0098581,1,0.779823492637024,0,18,detection of external biotic stimulus,BP,
18074,GO:0098582,1,0.967108017099041,0,2,innate vocalization behavior,BP,
18075,GO:0098583,1,0.979200843279489,0,2,learned vocalization behavior,BP,
18076,GO:0098586,1,0.558495697708946,0,40,cellular response to virus,BP,
18080,GO:0098592,1,0.951509072533359,0,3,cytoplasmic side of apical plasma membrane,CC,
18081,GO:0098594,1,0.994325307730189,0,1,mucin granule,CC,
18082,GO:0098595,1,0.985719188185092,0,1,perivitelline space,CC,
18086,GO:0098599,1,0.935394757852282,0,5,palmitoyl hydrolase activity,MF,
18087,GO:0098601,1,0.983500858265144,0,1,selenomethionine adenosyltransferase activity,MF,
18090,GO:0098619,1,0.98716546679845,0,1,selenocysteine-tRNA ligase activity,MF,
18091,GO:0098621,1,0.983406759351775,0,1,phosphoseryl-selenocysteinyl-tRNA selenium transferase activity,MF,
18092,GO:0098625,1,0.983410490626542,0,1,methylselenol reductase activity,MF,
18093,GO:0098626,1,0.983410490626542,0,1,methylseleninic acid reductase activity,MF,
18096,GO:0098633,1,0.984799145109626,0,1,collagen fibril binding,MF,
18097,GO:0098634,1,0.895277673571864,0,7,protein binding involved in cell-matrix adhesion,MF,
18099,GO:0098637,1,0.983406932135447,0,1,protein complex involved in cell-matrix adhesion,CC,
18100,GO:0098639,1,0.919736932700888,0,5,collagen binding involved in cell-matrix adhesion,MF,
18101,GO:0098640,1,0.973415342485745,0,2,integrin binding involved in cell-matrix adhesion,MF,
18103,GO:0098642,1,0.890488654785018,0,7,network-forming collagen trimer,CC,
18104,GO:0098643,1,0.820621060323964,0,12,banded collagen fibril,CC,
18105,GO:0098644,1,0.718544285214759,0,20,complex of collagen trimers,CC,
18106,GO:0098645,1,0.890488654785018,0,7,collagen network,CC,
18107,GO:0098646,1,0.984554178720758,0,1,collagen sheet,CC,
18108,GO:0098647,1,0.95674687945929,0,3,collagen beaded filament,CC,
18109,GO:0098648,1,0.983406759350836,0,1,collagen anchoring fibril,CC,
18110,GO:0098651,1,0.875705525086354,0,8,basement membrane collagen trimer,CC,
18111,GO:0098652,1,0.983406759350836,0,1,collagen type VII anchoring fibril,CC,
18119,GO:0098664,1,0.743891628668888,0,26,G-protein coupled serotonin receptor signaling pathway,BP,
18120,GO:0098665,1,0.973480288880651,0,2,serotonin receptor complex,CC,
18122,GO:0098679,1,0.967087733485932,0,2,regulation of carbohydrate catabolic process by regulation of transcription from RNA polymerase II promoter,BP,
18123,GO:0098680,1,0.983406759352117,0,1,template-free RNA nucleotidyltransferase,MF,
18124,GO:0098687,1,0.00963888187409924,0,331,chromosomal region,CC,
18125,GO:0098700,1,0.901385359713553,0,7,neurotransmitter loading into synaptic vesicle,BP,
18126,GO:0098703,1,0.892971085773586,0,7,calcium ion import across plasma membrane,BP,
18127,GO:0098704,1,0.985456784122933,0,1,carbohydrate import across plasma membrane,BP,
18128,GO:0098706,1,0.983530338896731,0,1,ferric iron import across plasma membrane,BP,
18129,GO:0098711,1,0.983530338896731,0,1,iron ion import across plasma membrane,BP,
18130,GO:0098719,1,0.809357499185487,0,13,sodium ion import across plasma membrane,BP,
18131,GO:0098722,1,0.87979441157196,0,9,asymmetric stem cell division,BP,
18133,GO:0098728,1,0.953837882181439,0,4,germline stem cell asymmetric division,BP,
18135,GO:0098734,1,0.935394757852282,0,5,macromolecule depalmitoylation,BP,
18136,GO:0098735,1,0.929336667780693,0,5,positive regulation of the force of heart contraction,BP,
18137,GO:0098736,1,0.983406759350938,0,1,negative regulation of the force of heart contraction,BP,
18138,GO:0098739,1,0.624445100633575,0,30,import across plasma membrane,BP,
18141,GO:0098745,1,0.987948183556831,0,1,Dcp1-Dcp2 complex,CC,
18142,GO:0098746,1,0.983406759351971,0,1,fast, calcium ion-dependent exocytosis of neurotransmitter,BP,
18143,GO:0098748,1,0.846200009160968,0,11,endocytic adaptor activity,MF,
18144,GO:0098749,1,0.983406759351972,0,1,cerebellar neuron development,BP,
18147,GO:0098756,1,0.983583400093628,0,1,response to interleukin-21,BP,
18148,GO:0098757,1,0.983583400093628,0,1,cellular response to interleukin-21,BP,
18149,GO:0098758,1,0.95362387080695,0,3,response to interleukin-8,BP,
18150,GO:0098759,1,0.95362387080695,0,3,cellular response to interleukin-8,BP,
18151,GO:0098760,1,0.961741601442089,0,3,response to interleukin-7,BP,
18152,GO:0098761,1,0.961741601442089,0,3,cellular response to interleukin-7,BP,
18153,GO:0098770,1,0.967095857689598,0,2,FBXO family protein binding,MF,
18157,GO:0098779,1,0.876700259261592,0,9,positive regulation of macromitophagy in response to mitochondrial depolarization,BP,
18158,GO:0098780,1,0.770470014554484,0,18,response to mitochondrial depolarisation,BP,
18159,GO:0098781,1,0.266831701503496,0,95,ncRNA transcription,BP,
18160,GO:0098782,1,0.987599560370927,0,1,mechanically-gated potassium channel activity,MF,
18161,GO:0098787,1,0.840245423218269,0,12,mRNA cleavage involved in mRNA processing,BP,
18162,GO:0098789,1,0.88166840412962,0,9,pre-mRNA cleavage required for polyadenylation,BP,
18164,GO:0098792,1,0.880624887026934,0,8,xenophagy,BP,
18167,GO:0098795,1,0.968415012244438,0,2,mRNA cleavage involved in gene silencing,BP,
18170,GO:0098798,1,0.303580478228465,0,130,mitochondrial protein complex,CC,
18171,GO:0098799,1,0.871508218250986,0,12,outer mitochondrial membrane protein complex,CC,
18172,GO:0098800,1,0.392710889964515,0,109,inner mitochondrial membrane protein complex,CC,
18175,GO:0098803,1,0.582563202126825,0,70,respiratory chain complex,CC,
18177,GO:0098808,1,0.971827520469242,0,2,mRNA cap binding,MF,
18178,GO:0098809,1,0.984615667407723,0,1,nitrite reductase activity,MF,
18182,GO:0098814,1,0.951038409343254,0,3,spontaneous synaptic transmission,BP,
18184,GO:0098821,1,0.923890352831088,0,5,BMP receptor activity,MF,
18185,GO:0098822,1,0.985027751671993,0,1,peptidyl-cysteine modification to L-cysteine persulfide,BP,
18187,GO:0098828,1,0.889450432497298,0,7,modulation of inhibitory postsynaptic potential,BP,
18188,GO:0098829,1,0.983406759351527,0,1,intestinal folate absorption,BP,
18189,GO:0098830,1,0.983406759351971,0,1,presynaptic endosome,CC,
18190,GO:0098831,1,0.967087733482398,0,2,presynaptic active zone cytoplasmic component,CC,
18191,GO:0098833,1,0.983406759351921,0,1,presynaptic endocytic zone,CC,
