,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
18476,GO:1900098,1,0.988781779731915,0,1,regulation of plasma cell differentiation,BP,
18477,GO:1900100,1,0.988781779731915,0,1,positive regulation of plasma cell differentiation,BP,
18478,GO:1900101,1,0.867438896533992,0,22,regulation of endoplasmic reticulum unfolded protein response,BP,
18479,GO:1900102,1,0.951549853863817,0,8,negative regulation of endoplasmic reticulum unfolded protein response,BP,
18480,GO:1900103,1,0.920225388424355,0,13,positive regulation of endoplasmic reticulum unfolded protein response,BP,
18481,GO:1900104,1,0.979883076088498,0,3,regulation of hyaluranon cable assembly,BP,
18482,GO:1900106,1,0.979883076088498,0,3,positive regulation of hyaluranon cable assembly,BP,
18483,GO:1900107,1,0.939244300142232,0,7,regulation of nodal signaling pathway,BP,
18484,GO:1900108,1,0.969871868251631,0,3,negative regulation of nodal signaling pathway,BP,
18485,GO:1900109,1,0.956977972690307,0,4,regulation of histone H3-K9 dimethylation,BP,
18486,GO:1900110,1,0.976236480793765,0,2,negative regulation of histone H3-K9 dimethylation,BP,
18487,GO:1900111,1,0.980276420858725,0,2,positive regulation of histone H3-K9 dimethylation,BP,
18488,GO:1900112,1,0.946893801700201,0,11,regulation of histone H3-K9 trimethylation,BP,
18489,GO:1900113,1,0.96568319718007,0,6,negative regulation of histone H3-K9 trimethylation,BP,
18490,GO:1900114,1,0.987948226019087,0,3,positive regulation of histone H3-K9 trimethylation,BP,
18491,GO:1900115,1,0.902959017278963,0,14,extracellular regulation of signal transduction,BP,
18492,GO:1900116,1,0.902959017278963,0,14,extracellular negative regulation of signal transduction,BP,
18493,GO:1900117,1,0.85228903095299,0,23,regulation of execution phase of apoptosis,BP,
18494,GO:1900118,1,0.94579182073422,0,8,negative regulation of execution phase of apoptosis,BP,
18495,GO:1900119,1,0.913077970085041,0,12,positive regulation of execution phase of apoptosis,BP,
18496,GO:1900120,1,0.865431401119065,0,21,regulation of receptor binding,BP,
18497,GO:1900121,1,0.918894214162385,0,12,negative regulation of receptor binding,BP,
18498,GO:1900122,1,0.944591207378885,0,8,positive regulation of receptor binding,BP,
18499,GO:1900125,1,0.9728154409527,0,7,regulation of hyaluronan biosynthetic process,BP,
18500,GO:1900126,1,0.986217336459972,0,3,negative regulation of hyaluronan biosynthetic process,BP,
18501,GO:1900127,1,0.986412304540033,0,4,positive regulation of hyaluronan biosynthetic process,BP,
18502,GO:1900130,1,0.996629268245158,0,1,regulation of lipid binding,BP,
18503,GO:1900131,1,0.996629268245158,0,1,negative regulation of lipid binding,BP,
18504,GO:1900133,1,0.977959973003262,0,4,regulation of renin secretion into blood stream,BP,
18505,GO:1900134,1,0.997393990321769,0,1,negative regulation of renin secretion into blood stream,BP,
18506,GO:1900135,1,0.985898153716788,0,2,positive regulation of renin secretion into blood stream,BP,
18507,GO:1900138,1,0.977401449455048,0,3,negative regulation of phospholipase A2 activity,BP,
18508,GO:1900139,1,0.999851577236668,0,1,negative regulation of arachidonic acid secretion,BP,
18509,GO:1900141,1,0.991419841055254,0,1,regulation of oligodendrocyte apoptotic process,BP,
18510,GO:1900142,1,0.991419841055254,0,1,negative regulation of oligodendrocyte apoptotic process,BP,
18511,GO:1900145,1,0.954790423294012,0,5,regulation of nodal signaling pathway involved in determination of left/right asymmetry,BP,
18512,GO:1900146,1,0.976269144304919,0,2,negative regulation of nodal signaling pathway involved in determination of left/right asymmetry,BP,
18513,GO:1900147,1,0.991657595160864,0,2,regulation of Schwann cell migration,BP,
18514,GO:1900148,1,0.991657600429728,0,1,negative regulation of Schwann cell migration,BP,
18515,GO:1900149,1,0.99999999638,0,1,positive regulation of Schwann cell migration,BP,
18516,GO:1900151,1,0.902531601524101,0,16,regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay,BP,
18517,GO:1900152,1,0.988824331714101,0,1,negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay,BP,
18518,GO:1900153,1,0.902531601524101,0,16,positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay,BP,
18519,GO:1900154,1,0.986949499260859,0,2,regulation of bone trabecula formation,BP,
18520,GO:1900155,1,0.986949499260859,0,2,negative regulation of bone trabecula formation,BP,
18521,GO:1900157,1,0.976692334422796,0,3,regulation of bone mineralization involved in bone maturation,BP,
18522,GO:1900158,1,0.985729047440636,0,2,negative regulation of bone mineralization involved in bone maturation,BP,
18523,GO:1900159,1,0.9908334975736,0,1,positive regulation of bone mineralization involved in bone maturation,BP,
18524,GO:1900161,1,0.992731713030342,0,1,regulation of phospholipid scramblase activity,BP,
18525,GO:1900163,1,0.992731713030342,0,1,positive regulation of phospholipid scramblase activity,BP,
18526,GO:1900164,1,0.934631460971058,0,7,nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry,BP,
18527,GO:1900165,1,0.958953925816948,0,8,negative regulation of interleukin-6 secretion,BP,
18528,GO:1900166,1,0.984542673639574,0,2,regulation of glial cell-derived neurotrophic factor secretion,BP,
18529,GO:1900168,1,0.984542673639574,0,2,positive regulation of glial cell-derived neurotrophic factor secretion,BP,
18530,GO:1900169,1,0.991657595192334,0,2,regulation of glucocorticoid mediated signaling pathway,BP,
18531,GO:1900170,1,0.991657600429728,0,1,negative regulation of glucocorticoid mediated signaling pathway,BP,
18532,GO:1900175,1,0.954790423294012,0,5,regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry,BP,
18533,GO:1900176,1,0.976269144304919,0,2,negative regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry,BP,
18535,GO:1900181,1,0.621601739538166,0,77,negative regulation of protein localization to nucleus,BP,
18536,GO:1900182,1,0.472442021820193,0,125,positive regulation of protein localization to nucleus,BP,
18537,GO:1900186,1,0.983785435481992,0,3,negative regulation of clathrin-dependent endocytosis,BP,
18538,GO:1900190,1,0.982566967774119,0,2,regulation of single-species biofilm formation,BP,
18539,GO:1900191,1,0.982566967774119,0,2,negative regulation of single-species biofilm formation,BP,
18540,GO:1900193,1,0.948543701774102,0,6,regulation of oocyte maturation,BP,
18541,GO:1900194,1,0.977251267157717,0,3,negative regulation of oocyte maturation,BP,
18542,GO:1900195,1,0.979597950973043,0,2,positive regulation of oocyte maturation,BP,
18543,GO:1900200,1,0.988852515460617,0,3,mesenchymal cell apoptotic process involved in metanephros development,BP,
18544,GO:1900204,1,0.996047050278914,0,2,apoptotic process involved in metanephric collecting duct development,BP,
18545,GO:1900205,1,0.996047050278914,0,2,apoptotic process involved in metanephric nephron tubule development,BP,
18546,GO:1900208,1,0.987663454066629,0,1,regulation of cardiolipin metabolic process,BP,
18547,GO:1900210,1,0.987663454066629,0,1,positive regulation of cardiolipin metabolic process,BP,
18548,GO:1900211,1,0.988852515460617,0,3,regulation of mesenchymal cell apoptotic process involved in metanephros development,BP,
18549,GO:1900212,1,0.988852515460617,0,3,negative regulation of mesenchymal cell apoptotic process involved in metanephros development,BP,
18550,GO:1900214,1,0.996047050278914,0,2,regulation of apoptotic process involved in metanephric collecting duct development,BP,
18551,GO:1900215,1,0.996047050278914,0,2,negative regulation of apoptotic process involved in metanephric collecting duct development,BP,
18552,GO:1900217,1,0.996047050278914,0,2,regulation of apoptotic process involved in metanephric nephron tubule development,BP,
18553,GO:1900218,1,0.996047050278914,0,2,negative regulation of apoptotic process involved in metanephric nephron tubule development,BP,
18554,GO:1900220,1,0.999315027024743,0,2,semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis,BP,
18555,GO:1900221,1,0.967989324348589,0,6,regulation of beta-amyloid clearance,BP,
18556,GO:1900222,1,0.987119677626054,0,3,negative regulation of beta-amyloid clearance,BP,
18557,GO:1900223,1,0.999999996377838,0,1,positive regulation of beta-amyloid clearance,BP,
18558,GO:1900224,1,0.989695271812014,0,2,positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry,BP,
18559,GO:1900225,1,0.94548833197201,0,10,regulation of NLRP3 inflammasome complex assembly,BP,
18560,GO:1900226,1,0.972727199529443,0,4,negative regulation of NLRP3 inflammasome complex assembly,BP,
18561,GO:1900227,1,0.979507125063707,0,5,positive regulation of NLRP3 inflammasome complex assembly,BP,
18562,GO:1900228,1,0.982566967774119,0,2,regulation of single-species biofilm formation in or on host organism,BP,
18563,GO:1900229,1,0.982566967774119,0,2,negative regulation of single-species biofilm formation in or on host organism,BP,
18564,GO:1900234,1,0.997405358818918,0,1,regulation of Kit signaling pathway,BP,
18565,GO:1900235,1,0.997405358818918,0,1,negative regulation of Kit signaling pathway,BP,
18566,GO:1900238,1,0.985848237531077,0,3,regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway,BP,
18567,GO:1900239,1,0.993154977323939,0,3,regulation of phenotypic switching,BP,
18568,GO:1900241,1,0.993154987272083,0,1,positive regulation of phenotypic switching,BP,
18569,GO:1900242,1,0.966054118328829,0,8,regulation of synaptic vesicle endocytosis,BP,
18570,GO:1900243,1,0.999941928579223,0,1,negative regulation of synaptic vesicle endocytosis,BP,
18571,GO:1900244,1,0.988897318018753,0,3,positive regulation of synaptic vesicle endocytosis,BP,
18572,GO:1900245,1,0.980273413095507,0,4,positive regulation of MDA-5 signaling pathway,BP,
18573,GO:1900246,1,0.970650586397846,0,7,positive regulation of RIG-I signaling pathway,BP,
18574,GO:1900247,1,0.99999634217974,0,2,regulation of cytoplasmic translational elongation,BP,
18575,GO:1900248,1,0.99999634217974,0,2,negative regulation of cytoplasmic translational elongation,BP,
18576,GO:1900259,1,0.989047655932762,0,1,regulation of RNA-directed 5'-3' RNA polymerase activity,BP,
18577,GO:1900260,1,0.989047655932762,0,1,negative regulation of RNA-directed 5'-3' RNA polymerase activity,BP,
18578,GO:1900262,1,0.941673328570128,0,6,regulation of DNA-directed DNA polymerase activity,BP,
18579,GO:1900264,1,0.941673328570128,0,6,positive regulation of DNA-directed DNA polymerase activity,BP,
18580,GO:1900271,1,0.915178912168813,0,20,regulation of long-term synaptic potentiation,BP,
18581,GO:1900272,1,0.974806942538528,0,4,negative regulation of long-term synaptic potentiation,BP,
18582,GO:1900273,1,0.96674722144959,0,11,positive regulation of long-term synaptic potentiation,BP,
18584,GO:1900275,1,0.995849236158319,0,2,negative regulation of phospholipase C activity,BP,
18585,GO:1900276,1,0.995850945276373,0,1,regulation of proteinase activated receptor activity,BP,
18586,GO:1900279,1,0.996075298321824,0,1,regulation of CD4-positive, alpha-beta T cell costimulation,BP,
18587,GO:1900281,1,0.996075298321824,0,1,positive regulation of CD4-positive, alpha-beta T cell costimulation,BP,
18588,GO:1900363,1,0.946810553625133,0,10,regulation of mRNA polyadenylation,BP,
18589,GO:1900364,1,0.967769617619629,0,7,negative regulation of mRNA polyadenylation,BP,
18590,GO:1900365,1,0.989974982439103,0,2,positive regulation of mRNA polyadenylation,BP,
18591,GO:1900368,1,0.998068123496301,0,3,regulation of RNA interference,BP,
18592,GO:1900369,1,0.998092388515377,0,2,negative regulation of RNA interference,BP,
18593,GO:1900370,1,0.999975689365767,0,1,positive regulation of RNA interference,BP,
18595,GO:1900372,1,0.726773029042058,0,45,negative regulation of purine nucleotide biosynthetic process,BP,
18597,GO:1900376,1,0.967817048026787,0,7,regulation of secondary metabolite biosynthetic process,BP,
18598,GO:1900377,1,0.988291378458569,0,3,negative regulation of secondary metabolite biosynthetic process,BP,
18599,GO:1900378,1,0.979285027777385,0,4,positive regulation of secondary metabolite biosynthetic process,BP,
18600,GO:1900383,1,0.995024612024025,0,1,regulation of synaptic plasticity by receptor localization to synapse,BP,
18601,GO:1900387,1,0.989739168452463,0,1,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter,BP,
18602,GO:1900390,1,0.976705746146419,0,2,regulation of iron ion import,BP,
18603,GO:1900402,1,0.969013568519242,0,9,regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter,BP,
18607,GO:1900424,1,0.89739626821881,0,14,regulation of defense response to bacterium,BP,
18608,GO:1900425,1,0.976847670627173,0,4,negative regulation of defense response to bacterium,BP,
18609,GO:1900426,1,0.913399568038273,0,9,positive regulation of defense response to bacterium,BP,
18610,GO:1900449,1,0.841436862035797,0,34,regulation of glutamate receptor signaling pathway,BP,
18611,GO:1900451,1,0.979034904207548,0,6,positive regulation of glutamate receptor signaling pathway,BP,
18612,GO:1900452,1,0.98890164328825,0,7,regulation of long term synaptic depression,BP,
18613,GO:1900453,1,0.992014621290929,0,2,negative regulation of long term synaptic depression,BP,
18614,GO:1900454,1,0.997189108747777,0,2,positive regulation of long term synaptic depression,BP,
18615,GO:1900477,1,0.989673458219995,0,1,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter,BP,
18616,GO:1900483,1,0.991816710779969,0,1,regulation of protein targeting to vacuolar membrane,BP,
18617,GO:1900533,1,0.988094796714652,0,1,palmitic acid metabolic process,BP,
18618,GO:1900535,1,0.988094796714652,0,1,palmitic acid biosynthetic process,BP,
18620,GO:1900543,1,0.635640247116975,0,65,negative regulation of purine nucleotide metabolic process,BP,
18622,GO:1900619,1,0.977695461909994,0,4,acetate ester metabolic process,BP,
18623,GO:1900620,1,0.991960643412997,0,2,acetate ester biosynthetic process,BP,
18624,GO:1900623,1,0.994852048920976,0,3,regulation of monocyte aggregation,BP,
18625,GO:1900625,1,0.994852048920976,0,3,positive regulation of monocyte aggregation,BP,
18626,GO:1900673,1,0.980975907004996,0,3,olefin metabolic process,BP,
18627,GO:1900719,1,0.999833560951617,0,1,regulation of uterine smooth muscle relaxation,BP,
18628,GO:1900721,1,0.999833560951617,0,1,positive regulation of uterine smooth muscle relaxation,BP,
18629,GO:1900736,1,0.962845101476287,0,4,regulation of phospholipase C-activating G-protein coupled receptor signaling pathway,BP,
18630,GO:1900737,1,0.995850945276373,0,1,negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway,BP,
18631,GO:1900738,1,0.966857719432009,0,3,positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway,BP,
18632,GO:1900739,1,0.805688271703811,0,29,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,BP,
18633,GO:1900740,1,0.805688271703811,0,29,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,BP,
18634,GO:1900744,1,0.863947224721711,0,28,regulation of p38MAPK cascade,BP,
18635,GO:1900745,1,0.899341621621421,0,18,positive regulation of p38MAPK cascade,BP,
18636,GO:1900746,1,0.947572442702019,0,10,regulation of vascular endothelial growth factor signaling pathway,BP,
18637,GO:1900747,1,0.976649980124787,0,4,negative regulation of vascular endothelial growth factor signaling pathway,BP,
18638,GO:1900748,1,0.999623921289057,0,3,positive regulation of vascular endothelial growth factor signaling pathway,BP,
18639,GO:1900750,1,0.891831762225164,0,12,oligopeptide binding,MF,
18640,GO:1900756,1,0.992470263737801,0,2,protein processing in phagocytic vesicle,BP,
18641,GO:1900757,1,0.987342847912289,0,1,regulation of D-amino-acid oxidase activity,BP,
18642,GO:1900758,1,0.987342847912289,0,1,negative regulation of D-amino-acid oxidase activity,BP,
18643,GO:1900825,1,0.969067295357403,0,5,regulation of membrane depolarization during cardiac muscle cell action potential,BP,
18644,GO:1900826,1,0.987800053657777,0,1,negative regulation of membrane depolarization during cardiac muscle cell action potential,BP,
18645,GO:1900827,1,0.999999996395232,0,1,positive regulation of membrane depolarization during cardiac muscle cell action potential,BP,
18647,GO:1900920,1,0.999987400791499,0,2,regulation of L-glutamate import,BP,
18648,GO:1901004,1,0.98765659061407,0,1,ubiquinone-6 metabolic process,BP,
18649,GO:1901006,1,0.98765659061407,0,1,ubiquinone-6 biosynthetic process,BP,
18650,GO:1901016,1,0.80231409751473,0,41,regulation of potassium ion transmembrane transporter activity,BP,
18651,GO:1901017,1,0.923973069872786,0,14,negative regulation of potassium ion transmembrane transporter activity,BP,
18652,GO:1901018,1,0.930714706074584,0,14,positive regulation of potassium ion transmembrane transporter activity,BP,
18654,GO:1901020,1,0.782287656725399,0,30,negative regulation of calcium ion transmembrane transporter activity,BP,
18656,GO:1901026,1,0.984039558086247,0,4,ripoptosome assembly involved in necroptotic process,BP,
18657,GO:1901028,1,0.697204228351048,0,45,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,
18658,GO:1901029,1,0.934500530407561,0,7,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,
18659,GO:1901030,1,0.75476995527873,0,37,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,
18661,GO:1901032,1,0.89783495884981,0,16,negative regulation of response to reactive oxygen species,BP,
18663,GO:1901042,1,0.991743775026976,0,1,positive regulation of L-arginine import,BP,
18666,GO:1901068,1,0.741577763074769,0,46,guanosine-containing compound metabolic process,BP,
18667,GO:1901069,1,0.97609427654716,0,2,guanosine-containing compound catabolic process,BP,
18668,GO:1901070,1,0.863787493022401,0,13,guanosine-containing compound biosynthetic process,BP,
18669,GO:1901071,1,0.872606534914302,0,19,glucosamine-containing compound metabolic process,BP,
18670,GO:1901072,1,0.963866943995018,0,4,glucosamine-containing compound catabolic process,BP,
18671,GO:1901073,1,0.997305198173563,0,2,glucosamine-containing compound biosynthetic process,BP,
18672,GO:1901074,1,0.992237492908181,0,2,regulation of engulfment of apoptotic cell,BP,
18673,GO:1901076,1,0.999999996377838,0,1,positive regulation of engulfment of apoptotic cell,BP,
18674,GO:1901077,1,0.918774236397219,0,12,regulation of relaxation of muscle,BP,
18675,GO:1901078,1,0.975015765298672,0,4,negative regulation of relaxation of muscle,BP,
18676,GO:1901079,1,0.980362899385402,0,3,positive regulation of relaxation of muscle,BP,
18677,GO:1901080,1,0.999833560951617,0,1,regulation of relaxation of smooth muscle,BP,
18678,GO:1901082,1,0.999833560951617,0,1,positive regulation of relaxation of smooth muscle,BP,
18679,GO:1901086,1,0.999871944703624,0,1,benzylpenicillin metabolic process,BP,
18680,GO:1901090,1,0.983840246060317,0,2,regulation of protein tetramerization,BP,
18681,GO:1901091,1,0.983840246060317,0,2,negative regulation of protein tetramerization,BP,
18682,GO:1901093,1,0.983840246060317,0,2,regulation of protein homotetramerization,BP,
18683,GO:1901094,1,0.983840246060317,0,2,negative regulation of protein homotetramerization,BP,
18684,GO:1901096,1,0.96808813909808,0,9,regulation of autophagosome maturation,BP,
18685,GO:1901097,1,0.98573663283466,0,2,negative regulation of autophagosome maturation,BP,
18686,GO:1901098,1,0.984638384881397,0,6,positive regulation of autophagosome maturation,BP,
18687,GO:1901099,1,0.773503639343167,0,33,negative regulation of signal transduction in absence of ligand,BP,
18688,GO:1901128,1,0.990352852801268,0,1,gentamycin metabolic process,BP,
18692,GO:1901142,1,0.973651413669014,0,6,insulin metabolic process,BP,
18693,GO:1901143,1,0.995925850915489,0,2,insulin catabolic process,BP,
18694,GO:1901145,1,0.987049297979811,0,4,mesenchymal cell apoptotic process involved in nephron morphogenesis,BP,
18695,GO:1901146,1,0.992777141015238,0,1,mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis,BP,
18696,GO:1901147,1,0.996047050278914,0,2,mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis,BP,
18697,GO:1901159,1,0.952643268976188,0,5,xylulose 5-phosphate biosynthetic process,BP,
18698,GO:1901160,1,0.922297970674864,0,13,primary amino compound metabolic process,BP,
18699,GO:1901162,1,0.959837028373487,0,4,primary amino compound biosynthetic process,BP,
18700,GO:1901163,1,0.929761976783777,0,8,regulation of trophoblast cell migration,BP,
18701,GO:1901164,1,0.954489834284693,0,5,negative regulation of trophoblast cell migration,BP,
18702,GO:1901165,1,0.974102553274377,0,3,positive regulation of trophoblast cell migration,BP,
18703,GO:1901166,1,0.981555280716375,0,4,neural crest cell migration involved in autonomic nervous system development,BP,
18705,GO:1901185,1,0.7346653105661,0,52,negative regulation of ERBB signaling pathway,BP,
18707,GO:1901187,1,0.990776520395688,0,2,regulation of ephrin receptor signaling pathway,BP,
18708,GO:1901189,1,0.990776525842959,0,1,positive regulation of ephrin receptor signaling pathway,BP,
18709,GO:1901193,1,0.987481725945693,0,1,regulation of formation of translation preinitiation complex,BP,
18710,GO:1901194,1,0.987481725945693,0,1,negative regulation of formation of translation preinitiation complex,BP,
18711,GO:1901201,1,0.962645111258322,0,12,regulation of extracellular matrix assembly,BP,
18712,GO:1901202,1,0.990749209826666,0,1,negative regulation of extracellular matrix assembly,BP,
18713,GO:1901203,1,0.979725726601178,0,9,positive regulation of extracellular matrix assembly,BP,
18714,GO:1901204,1,0.999999992768772,0,2,regulation of adrenergic receptor signaling pathway involved in heart process,BP,
18715,GO:1901205,1,0.999999992768772,0,2,negative regulation of adrenergic receptor signaling pathway involved in heart process,BP,
18716,GO:1901206,1,0.999999996379559,0,1,positive regulation of adrenergic receptor signaling pathway involved in heart process,BP,
18717,GO:1901207,1,0.993576524614866,0,2,regulation of heart looping,BP,
18718,GO:1901208,1,0.995571878996637,0,1,negative regulation of heart looping,BP,
18719,GO:1901210,1,0.995571878996637,0,1,regulation of cardiac chamber formation,BP,
18720,GO:1901211,1,0.995571878996637,0,1,negative regulation of cardiac chamber formation,BP,
18721,GO:1901213,1,0.925074099626105,0,13,regulation of transcription from RNA polymerase II promoter involved in heart development,BP,
18724,GO:1901216,1,0.666657150444425,0,67,positive regulation of neuron death,BP,
18725,GO:1901219,1,0.995571878996637,0,1,regulation of cardiac chamber morphogenesis,BP,
18726,GO:1901220,1,0.995571878996637,0,1,negative regulation of cardiac chamber morphogenesis,BP,
18727,GO:1901222,1,0.702877816617894,0,52,regulation of NIK/NF-kappaB signaling,BP,
18728,GO:1901223,1,0.932890282960153,0,10,negative regulation of NIK/NF-kappaB signaling,BP,
18729,GO:1901224,1,0.760530024045611,0,39,positive regulation of NIK/NF-kappaB signaling,BP,
18730,GO:1901228,1,0.988893912739052,0,4,positive regulation of transcription from RNA polymerase II promoter involved in heart development,BP,
18731,GO:1901229,1,0.991798445845593,0,1,regulation of non-canonical Wnt signaling pathway via JNK cascade,BP,
18732,GO:1901231,1,0.991798445845593,0,1,positive regulation of non-canonical Wnt signaling pathway via JNK cascade,BP,
18733,GO:1901232,1,0.991798445845593,0,1,regulation of convergent extension involved in axis elongation,BP,
18734,GO:1901233,1,0.991798445845593,0,1,negative regulation of convergent extension involved in axis elongation,BP,
18735,GO:1901246,1,0.979770505753807,0,2,regulation of lung ciliated cell differentiation,BP,
18736,GO:1901247,1,0.987667601272536,0,1,negative regulation of lung ciliated cell differentiation,BP,
18737,GO:1901248,1,0.992005081113284,0,1,positive regulation of lung ciliated cell differentiation,BP,
18738,GO:1901249,1,0.987667601272536,0,1,regulation of lung goblet cell differentiation,BP,
18739,GO:1901251,1,0.987667601272536,0,1,positive regulation of lung goblet cell differentiation,BP,
18740,GO:1901252,1,0.976711939815643,0,3,regulation of intracellular transport of viral material,BP,
18741,GO:1901253,1,0.97765188103041,0,2,negative regulation of intracellular transport of viral material,BP,
18742,GO:1901254,1,0.999038748781858,0,1,positive regulation of intracellular transport of viral material,BP,
18743,GO:1901255,1,0.988211570435686,0,2,nucleotide-excision repair involved in interstrand cross-link repair,BP,
18744,GO:1901256,1,0.972055728329399,0,4,regulation of macrophage colony-stimulating factor production,BP,
18745,GO:1901257,1,0.990624122034123,0,1,negative regulation of macrophage colony-stimulating factor production,BP,
18746,GO:1901258,1,0.98479782711203,0,2,positive regulation of macrophage colony-stimulating factor production,BP,
18749,GO:1901269,1,0.987192131992394,0,1,lipooligosaccharide metabolic process,BP,
18750,GO:1901271,1,0.987192131992394,0,1,lipooligosaccharide biosynthetic process,BP,
18751,GO:1901291,1,0.989113028430245,0,1,negative regulation of double-strand break repair via single-strand annealing,BP,
18754,GO:1901295,1,0.979650879079118,0,2,regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18755,GO:1901296,1,0.988771600271842,0,1,negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18756,GO:1901297,1,0.990776525842959,0,1,positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18757,GO:1901298,1,0.933440340602521,0,10,regulation of hydrogen peroxide-mediated programmed cell death,BP,
18758,GO:1901299,1,0.95705072635024,0,6,negative regulation of hydrogen peroxide-mediated programmed cell death,BP,
18759,GO:1901300,1,0.975338549673949,0,4,positive regulation of hydrogen peroxide-mediated programmed cell death,BP,
18760,GO:1901301,1,0.991811910380947,0,2,regulation of cargo loading into COPII-coated vesicle,BP,
18761,GO:1901303,1,0.992368855453696,0,1,negative regulation of cargo loading into COPII-coated vesicle,BP,
18762,GO:1901304,1,0.98848070233315,0,1,regulation of spermidine biosynthetic process,BP,
18763,GO:1901307,1,0.98848070233315,0,1,positive regulation of spermidine biosynthetic process,BP,
18764,GO:1901314,1,0.990950517501128,0,3,regulation of histone H2A K63-linked ubiquitination,BP,
18765,GO:1901315,1,0.990950517501128,0,3,negative regulation of histone H2A K63-linked ubiquitination,BP,
18768,GO:1901320,1,0.993409576390941,0,1,negative regulation of heart induction,BP,
18769,GO:1901321,1,0.976424478857125,0,2,positive regulation of heart induction,BP,
18770,GO:1901337,1,0.992116285519845,0,1,thioester transport,BP,
18771,GO:1901338,1,0.837101978769615,0,19,catecholamine binding,MF,
18772,GO:1901339,1,0.978244801098707,0,6,regulation of store-operated calcium channel activity,BP,
18773,GO:1901340,1,0.998460128225409,0,1,negative regulation of store-operated calcium channel activity,BP,
18774,GO:1901341,1,0.985180133731779,0,4,positive regulation of store-operated calcium channel activity,BP,
18775,GO:1901342,1,0.24459751028615,0,230,regulation of vasculature development,BP,
18776,GO:1901343,1,0.63636626169378,0,79,negative regulation of vasculature development,BP,
18777,GO:1901344,1,0.98767316499071,0,1,response to leptomycin B,BP,
18778,GO:1901350,1,0.999999996379063,0,1,cell-cell signaling involved in cell-cell junction organization,BP,
18779,GO:1901355,1,0.989971170114803,0,2,response to rapamycin,BP,
18784,GO:1901373,1,0.987886501186532,0,1,lipid hydroperoxide transport,BP,
18785,GO:1901374,1,0.939911546652339,0,7,acetate ester transport,BP,
18786,GO:1901375,1,0.971660905364249,0,3,acetate ester transmembrane transporter activity,MF,
18787,GO:1901376,1,0.990566313287312,0,1,organic heteropentacyclic compound metabolic process,BP,
18788,GO:1901379,1,0.714885164991284,0,62,regulation of potassium ion transmembrane transport,BP,
18789,GO:1901380,1,0.904239895453192,0,17,negative regulation of potassium ion transmembrane transport,BP,
18790,GO:1901381,1,0.884953200364529,0,26,positive regulation of potassium ion transmembrane transport,BP,
18791,GO:1901382,1,0.981613736613632,0,4,regulation of chorionic trophoblast cell proliferation,BP,
18792,GO:1901383,1,0.989695271802747,0,2,negative regulation of chorionic trophoblast cell proliferation,BP,
18793,GO:1901385,1,0.790952828401387,0,32,regulation of voltage-gated calcium channel activity,BP,
18794,GO:1901386,1,0.891172063095823,0,12,negative regulation of voltage-gated calcium channel activity,BP,
18795,GO:1901387,1,0.955895942538113,0,7,positive regulation of voltage-gated calcium channel activity,BP,
18796,GO:1901388,1,0.99158991158068,0,1,regulation of transforming growth factor beta activation,BP,
18797,GO:1901389,1,0.99158991158068,0,1,negative regulation of transforming growth factor beta activation,BP,
18798,GO:1901407,1,0.930930053303609,0,9,regulation of phosphorylation of RNA polymerase II C-terminal domain,BP,
18799,GO:1901409,1,0.931139944259779,0,8,positive regulation of phosphorylation of RNA polymerase II C-terminal domain,BP,
18800,GO:1901419,1,0.99899806074031,0,1,regulation of response to alcohol,BP,
18801,GO:1901421,1,0.99899806074031,0,1,positive regulation of response to alcohol,BP,
18802,GO:1901474,1,0.956503317380505,0,6,azole transmembrane transporter activity,MF,
18803,GO:1901475,1,0.971568363154374,0,4,pyruvate transmembrane transport,BP,
