,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3940,GO:0050673,1,0.0136907451005369,0,15,epithelial cell proliferation,BP,
3941,GO:0050674,1,0.932928362009675,0,1,urothelial cell proliferation,BP,
3942,GO:0050675,1,0.932928362009675,0,1,regulation of urothelial cell proliferation,BP,
3943,GO:0050677,1,0.932928362009675,0,1,positive regulation of urothelial cell proliferation,BP,
3944,GO:0050678,1,0.0136907451005369,0,15,regulation of epithelial cell proliferation,BP,
3945,GO:0050679,1,0.0373122401954533,0,12,positive regulation of epithelial cell proliferation,BP,
3946,GO:0050680,1,0.207584771976841,0,5,negative regulation of epithelial cell proliferation,BP,
3948,GO:0050702,1,0.643840742286014,0,1,interleukin-1 beta secretion,BP,
3950,GO:0050706,1,0.643840742286014,0,1,regulation of interleukin-1 beta secretion,BP,
3956,GO:0050714,1,0.486347575160135,0,2,positive regulation of protein secretion,BP,
3957,GO:0050715,1,0.643840742286014,0,1,positive regulation of cytokine secretion,BP,
3958,GO:0050716,1,0.643840742286014,0,1,positive regulation of interleukin-1 secretion,BP,
3959,GO:0050718,1,0.643840742286014,0,1,positive regulation of interleukin-1 beta secretion,BP,
3960,GO:0050719,1,0.914847263689534,0,1,interleukin-1 alpha biosynthetic process,BP,
3961,GO:0050721,1,0.914847263689534,0,1,regulation of interleukin-1 alpha biosynthetic process,BP,
3962,GO:0050726,1,0.914847263689534,0,1,positive regulation of interleukin-1 alpha biosynthetic process,BP,
3963,GO:0050727,1,0.230707004402601,0,4,regulation of inflammatory response,BP,
3964,GO:0050728,1,0.550357978712742,0,2,negative regulation of inflammatory response,BP,
3965,GO:0050729,1,0.422730383114238,0,2,positive regulation of inflammatory response,BP,
3968,GO:0050755,1,0.643840742286014,0,1,chemokine metabolic process,BP,
3974,GO:0050770,1,0.468577171226564,0,3,regulation of axonogenesis,BP,
3975,GO:0050771,1,0.554678513309543,0,2,negative regulation of axonogenesis,BP,
3976,GO:0050772,1,0.862545484850912,0,1,positive regulation of axonogenesis,BP,
3977,GO:0050773,1,0.385656638330527,0,3,regulation of dendrite development,BP,
3979,GO:0050777,1,0.714080197774154,0,1,negative regulation of immune response,BP,
3983,GO:0050792,1,0.568202356117225,0,1,regulation of viral process,BP,
3986,GO:0050795,1,0.594715291371727,0,2,regulation of behavior,BP,
3987,GO:0050796,1,0.541138924887088,0,3,regulation of insulin secretion,BP,
3989,GO:0050802,1,0.77186369485247,0,1,circadian sleep/wake cycle, sleep,BP,
3990,GO:0050803,1,0.312592481794041,0,4,regulation of synapse structure or activity,BP,
3991,GO:0050804,1,0.286388452135143,0,6,modulation of synaptic transmission,BP,
3992,GO:0050805,1,0.77186369485247,0,1,negative regulation of synaptic transmission,BP,
3993,GO:0050806,1,0.652712794292049,0,2,positive regulation of synaptic transmission,BP,
3994,GO:0050807,1,0.312592481794041,0,4,regulation of synapse organization,BP,
3998,GO:0050818,1,0.497088421933865,0,3,regulation of coagulation,BP,
3999,GO:0050819,1,0.497088421933865,0,3,negative regulation of coagulation,BP,
4001,GO:0050829,1,0.822648168832337,0,1,defense response to Gram-negative bacterium,BP,
4002,GO:0050830,1,0.822648168832337,0,1,defense response to Gram-positive bacterium,BP,
4003,GO:0050832,1,0.822648168832337,0,1,defense response to fungus,BP,
4006,GO:0050848,1,0.599786417413167,0,2,regulation of calcium-mediated signaling,BP,
4007,GO:0050849,1,0.599786417413167,0,2,negative regulation of calcium-mediated signaling,BP,
4010,GO:0050853,1,0.748318025747012,0,1,B cell receptor signaling pathway,BP,
4019,GO:0050872,1,0.932928362009675,0,1,white fat cell differentiation,BP,
4022,GO:0050879,1,0.76995755234939,0,1,multicellular organismal movement,BP,
4023,GO:0050880,1,0.138512594189329,0,9,regulation of blood vessel size,BP,
4024,GO:0050881,1,0.76995755234939,0,1,musculoskeletal movement,BP,
4026,GO:0050886,1,0.283846329854639,0,4,endocrine process,BP,
4029,GO:0050892,1,0.682277403524016,0,1,intestinal absorption,BP,
4033,GO:0050906,1,0.77186369485247,0,1,detection of stimulus involved in sensory perception,BP,
4034,GO:0050918,1,0.290196664865182,0,6,positive chemotaxis,BP,
4035,GO:0050919,1,0.643840742286014,0,1,negative chemotaxis,BP,
4038,GO:0050922,1,0.31349786519128,0,3,negative regulation of chemotaxis,BP,
4039,GO:0050926,1,0.783866926973774,0,2,regulation of positive chemotaxis,BP,
4040,GO:0050927,1,0.783866926973774,0,2,positive regulation of positive chemotaxis,BP,
4041,GO:0050930,1,0.783866926973774,0,2,induction of positive chemotaxis,BP,
4045,GO:0050951,1,0.77186369485247,0,1,sensory perception of temperature stimulus,BP,
4049,GO:0050961,1,0.77186369485247,0,1,detection of temperature stimulus involved in sensory perception,BP,
4050,GO:0050965,1,0.77186369485247,0,1,detection of temperature stimulus involved in sensory perception of pain,BP,
4051,GO:0050994,1,0.285743071571538,0,4,regulation of lipid catabolic process,BP,
4052,GO:0050995,1,0.389685163243223,0,3,negative regulation of lipid catabolic process,BP,
4053,GO:0050996,1,0.736825336349041,0,1,positive regulation of lipid catabolic process,BP,
4055,GO:0050999,1,0.770418300420706,0,1,regulation of nitric-oxide synthase activity,BP,
4056,GO:0051000,1,0.770418300420706,0,1,positive regulation of nitric-oxide synthase activity,BP,
4058,GO:0051014,1,0.767524119009516,0,1,actin filament severing,BP,
4061,GO:0051018,1,0.79183939673446,0,1,protein kinase A binding,MF,
4063,GO:0051040,1,0.754619499090771,0,1,regulation of calcium-independent cell-cell adhesion,BP,
4064,GO:0051042,1,0.754619499090771,0,1,negative regulation of calcium-independent cell-cell adhesion,BP,
4072,GO:0051053,1,0.954312251553925,0,1,negative regulation of DNA metabolic process,BP,
4079,GO:0051091,1,0.310161765127657,0,4,positive regulation of sequence-specific DNA binding transcription factor activity,BP,
4080,GO:0051092,1,0.643840742286014,0,1,positive regulation of NF-kappaB transcription factor activity,BP,
4083,GO:0051098,1,0.105879238572077,0,8,regulation of binding,BP,
4084,GO:0051099,1,0.327732948687349,0,4,positive regulation of binding,BP,
4085,GO:0051100,1,0.37300752631626,0,4,negative regulation of binding,BP,
4086,GO:0051101,1,0.576117962351074,0,2,regulation of DNA binding,BP,
4087,GO:0051117,1,0.808086260451893,0,1,ATPase binding,MF,
4088,GO:0051119,1,0.602115213468231,0,2,sugar transmembrane transporter activity,MF,
4089,GO:0051125,1,0.767524119009516,0,1,regulation of actin nucleation,BP,
4090,GO:0051127,1,0.767524119009516,0,1,positive regulation of actin nucleation,BP,
4098,GO:0051149,1,0.27912377692699,0,5,positive regulation of muscle cell differentiation,BP,
4101,GO:0051153,1,0.144789955486144,0,6,regulation of striated muscle cell differentiation,BP,
4102,GO:0051154,1,0.306310239549245,0,3,negative regulation of striated muscle cell differentiation,BP,
4103,GO:0051155,1,0.479737407611924,0,3,positive regulation of striated muscle cell differentiation,BP,
4113,GO:0051181,1,0.728409909849621,0,1,cofactor transport,BP,
4115,GO:0051184,1,0.728409909849621,0,1,cofactor transporter activity,MF,
4118,GO:0051193,1,0.76995755234939,0,1,regulation of cofactor metabolic process,BP,
4119,GO:0051194,1,0.76995755234939,0,1,positive regulation of cofactor metabolic process,BP,
4120,GO:0051195,1,0.76995755234939,0,1,negative regulation of cofactor metabolic process,BP,
4121,GO:0051196,1,0.76995755234939,0,1,regulation of coenzyme metabolic process,BP,
4122,GO:0051197,1,0.76995755234939,0,1,positive regulation of coenzyme metabolic process,BP,
4123,GO:0051198,1,0.76995755234939,0,1,negative regulation of coenzyme metabolic process,BP,
4124,GO:0051204,1,0.830438737450604,0,1,protein insertion into mitochondrial membrane,BP,
4126,GO:0051208,1,0.779877946733024,0,1,sequestering of calcium ion,BP,
4127,GO:0051209,1,0.779877946733024,0,1,release of sequestered calcium ion into cytosol,BP,
4130,GO:0051220,1,0.770418300420706,0,1,cytoplasmic sequestering of protein,BP,
4136,GO:0051235,1,0.298041272107383,0,4,maintenance of location,BP,
4137,GO:0051238,1,0.779877946733024,0,1,sequestering of metal ion,BP,
4159,GO:0051279,1,0.779877946733024,0,1,regulation of release of sequestered calcium ion into cytosol,BP,
4160,GO:0051280,1,0.779877946733024,0,1,negative regulation of release of sequestered calcium ion into cytosol,BP,
4161,GO:0051282,1,0.779877946733024,0,1,regulation of sequestering of calcium ion,BP,
4162,GO:0051283,1,0.779877946733024,0,1,negative regulation of sequestering of calcium ion,BP,
4163,GO:0051284,1,0.779877946733024,0,1,positive regulation of sequestering of calcium ion,BP,
4166,GO:0051293,1,0.932928362009675,0,1,establishment of spindle localization,BP,
4167,GO:0051294,1,0.932928362009675,0,1,establishment of spindle orientation,BP,
4168,GO:0051297,1,0.662212866216891,0,2,centrosome organization,BP,
4169,GO:0051298,1,0.758709278845637,0,1,centrosome duplication,BP,
4172,GO:0051303,1,0.84412233261981,0,1,establishment of chromosome localization,BP,
4173,GO:0051310,1,0.84412233261981,0,1,metaphase plate congression,BP,
4177,GO:0051341,1,0.397486512055212,0,4,regulation of oxidoreductase activity,BP,
4182,GO:0051353,1,0.397486512055212,0,4,positive regulation of oxidoreductase activity,BP,
4184,GO:0051379,1,0.620119989668987,0,2,epinephrine binding,MF,
4187,GO:0051402,1,0.319466206591295,0,6,neuron apoptotic process,BP,
4190,GO:0051427,1,0.650781334339161,0,2,hormone receptor binding,MF,
4191,GO:0051428,1,0.954312251553925,0,1,peptide hormone receptor binding,MF,
4192,GO:0051438,1,0.612002658216457,0,2,regulation of ubiquitin-protein transferase activity,BP,
4193,GO:0051443,1,0.612002658216457,0,2,positive regulation of ubiquitin-protein transferase activity,BP,
4195,GO:0051446,1,0.460448464623875,0,2,positive regulation of meiotic cell cycle,BP,
4197,GO:0051452,1,0.572101934452145,0,3,intracellular pH reduction,BP,
4198,GO:0051453,1,0.572101934452145,0,3,regulation of intracellular pH,BP,
4199,GO:0051480,1,0.249077904558872,0,5,regulation of cytosolic calcium ion concentration,BP,
4200,GO:0051482,1,0.818949769337691,0,1,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway,BP,
4209,GO:0051541,1,0.801501284797587,0,1,elastin metabolic process,BP,
4210,GO:0051542,1,0.801501284797587,0,1,elastin biosynthetic process,BP,
4211,GO:0051543,1,0.801501284797587,0,1,regulation of elastin biosynthetic process,BP,
4212,GO:0051545,1,0.801501284797587,0,1,negative regulation of elastin biosynthetic process,BP,
4213,GO:0051546,1,0.747460297097077,0,2,keratinocyte migration,BP,
4214,GO:0051547,1,0.747460297097077,0,2,regulation of keratinocyte migration,BP,
4215,GO:0051549,1,0.747460297097077,0,2,positive regulation of keratinocyte migration,BP,
4216,GO:0051580,1,0.928417537918174,0,1,regulation of neurotransmitter uptake,BP,
4217,GO:0051583,1,0.928417537918174,0,1,dopamine uptake involved in synaptic transmission,BP,
4218,GO:0051584,1,0.928417537918174,0,1,regulation of dopamine uptake involved in synaptic transmission,BP,
4219,GO:0051588,1,0.928417537918174,0,1,regulation of neurotransmitter transport,BP,
4222,GO:0051601,1,0.808086260451893,0,1,exocyst localization,BP,
4223,GO:0051602,1,0.822335646668929,0,1,response to electrical stimulus,BP,
4224,GO:0051603,1,0.240026052249789,0,5,proteolysis involved in cellular protein catabolic process,BP,
4227,GO:0051607,1,0.830438737450604,0,1,defense response to virus,BP,
4228,GO:0051608,1,0.818949769337691,0,1,histamine transport,BP,
4235,GO:0051651,1,0.383738623548183,0,3,maintenance of location in cell,BP,
4236,GO:0051653,1,0.932928362009675,0,1,spindle localization,BP,
4238,GO:0051668,1,0.6959456816156,0,1,localization within membrane,BP,
4240,GO:0051693,1,0.153089508028105,0,4,actin filament capping,BP,
4246,GO:0051721,1,0.770418300420706,0,1,protein phosphatase 2A binding,MF,
4248,GO:0051767,1,0.748908598656095,0,2,nitric-oxide synthase biosynthetic process,BP,
4249,GO:0051769,1,0.748908598656095,0,2,regulation of nitric-oxide synthase biosynthetic process,BP,
4250,GO:0051770,1,0.914847263689534,0,1,positive regulation of nitric-oxide synthase biosynthetic process,BP,
4251,GO:0051771,1,0.818949769337691,0,1,negative regulation of nitric-oxide synthase biosynthetic process,BP,
4252,GO:0051781,1,0.69073949063841,0,2,positive regulation of cell division,BP,
4253,GO:0051783,1,0.0904162799495447,0,9,regulation of nuclear division,BP,
4254,GO:0051784,1,0.426586239916027,0,3,negative regulation of nuclear division,BP,
4255,GO:0051785,1,0.258060806408384,0,5,positive regulation of nuclear division,BP,
4256,GO:0051797,1,0.643840742286014,0,1,regulation of hair follicle development,BP,
4257,GO:0051798,1,0.643840742286014,0,1,positive regulation of hair follicle development,BP,
4261,GO:0051881,1,0.830438737450604,0,1,regulation of mitochondrial membrane potential,BP,
4262,GO:0051884,1,0.643840742286014,0,1,regulation of timing of anagen,BP,
4263,GO:0051885,1,0.643840742286014,0,1,positive regulation of timing of anagen,BP,
4268,GO:0051899,1,0.615380815860644,0,2,membrane depolarization,BP,
4272,GO:0051926,1,0.779877946733024,0,1,negative regulation of calcium ion transport,BP,
4273,GO:0051928,1,0.769641285234326,0,1,positive regulation of calcium ion transport,BP,
4274,GO:0051930,1,0.52274264840204,0,3,regulation of sensory perception of pain,BP,
4275,GO:0051931,1,0.52274264840204,0,3,regulation of sensory perception,BP,
4276,GO:0051932,1,0.77186369485247,0,1,synaptic transmission, GABAergic,BP,
4277,GO:0051934,1,0.928417537918174,0,1,catecholamine uptake involved in synaptic transmission,BP,
4278,GO:0051937,1,0.472230757341737,0,4,catecholamine transport,BP,
4279,GO:0051940,1,0.928417537918174,0,1,regulation of catecholamine uptake involved in synaptic transmission,BP,
4280,GO:0051952,1,0.363183622586545,0,5,regulation of amine transport,BP,
4281,GO:0051953,1,0.391843866689673,0,4,negative regulation of amine transport,BP,
4282,GO:0051954,1,0.928417537918174,0,1,positive regulation of amine transport,BP,
4283,GO:0051955,1,0.77186369485247,0,1,regulation of amino acid transport,BP,
4284,GO:0051956,1,0.77186369485247,0,1,negative regulation of amino acid transport,BP,
4288,GO:0051963,1,0.451350989704978,0,3,regulation of synapse assembly,BP,
4289,GO:0051964,1,0.643840742286014,0,1,negative regulation of synapse assembly,BP,
4290,GO:0051965,1,0.846321998934282,0,1,positive regulation of synapse assembly,BP,
4291,GO:0051966,1,0.77186369485247,0,1,regulation of synaptic transmission, glutamatergic,BP,
4292,GO:0051967,1,0.77186369485247,0,1,negative regulation of synaptic transmission, glutamatergic,BP,
4295,GO:0052652,1,0.409583288428975,0,4,cyclic purine nucleotide metabolic process,BP,
4303,GO:0055008,1,0.155915891420143,0,5,cardiac muscle tissue morphogenesis,BP,
4304,GO:0055009,1,0.770015098939375,0,1,atrial cardiac muscle tissue morphogenesis,BP,
4305,GO:0055010,1,0.568202356117225,0,1,ventricular cardiac muscle tissue morphogenesis,BP,
4307,GO:0055017,1,0.356426061261106,0,3,cardiac muscle tissue growth,BP,
4308,GO:0055018,1,0.841205940583945,0,1,regulation of cardiac muscle fiber development,BP,
4309,GO:0055020,1,0.841205940583945,0,1,positive regulation of cardiac muscle fiber development,BP,
4310,GO:0055021,1,0.356426061261106,0,3,regulation of cardiac muscle tissue growth,BP,
4311,GO:0055023,1,0.356426061261106,0,3,positive regulation of cardiac muscle tissue growth,BP,
4312,GO:0055024,1,0.0987574476886749,0,8,regulation of cardiac muscle tissue development,BP,
4313,GO:0055025,1,0.207252250596787,0,5,positive regulation of cardiac muscle tissue development,BP,
4314,GO:0055026,1,0.486113245984712,0,3,negative regulation of cardiac muscle tissue development,BP,
4315,GO:0055037,1,0.190958811526373,0,6,recycling endosome,CC,
4316,GO:0055038,1,0.406689737172127,0,4,recycling endosome membrane,CC,
4317,GO:0055056,1,0.81190363278393,0,1,D-glucose transmembrane transporter activity,MF,
4319,GO:0055067,1,0.187726443827467,0,7,monovalent inorganic cation homeostasis,BP,
4321,GO:0055072,1,0.445319376162545,0,3,iron ion homeostasis,BP,
4322,GO:0055074,1,0.168434503106774,0,6,calcium ion homeostasis,BP,
4323,GO:0055075,1,0.752197563702773,0,1,potassium ion homeostasis,BP,
4325,GO:0055078,1,0.443029110557772,0,3,sodium ion homeostasis,BP,
4330,GO:0055088,1,0.736825336349041,0,1,lipid homeostasis,BP,
4331,GO:0055090,1,0.736825336349041,0,1,acylglycerol homeostasis,BP,
4333,GO:0055111,1,0.649653750422083,0,1,ingression involved in gastrulation with mouth forming second,BP,
4334,GO:0055114,1,0.115938393666037,0,7,oxidation-reduction process,BP,
4336,GO:0055118,1,0.507332380321055,0,2,negative regulation of cardiac muscle contraction,BP,
4339,GO:0055131,1,0.752197563702773,0,1,C3HC4-type RING finger domain binding,MF,
4340,GO:0060019,1,0.648883266035468,0,2,radial glial cell differentiation,BP,
4341,GO:0060021,1,0.298809107739861,0,4,palate development,BP,
4342,GO:0060024,1,0.818949769337691,0,1,rhythmic synaptic transmission,BP,
4343,GO:0060026,1,0.643840742286014,0,1,convergent extension,BP,
4344,GO:0060027,1,0.643840742286014,0,1,convergent extension involved in gastrulation,BP,
4345,GO:0060028,1,0.643840742286014,0,1,convergent extension involved in axis elongation,BP,
4346,GO:0060029,1,0.643840742286014,0,1,convergent extension involved in organogenesis,BP,
4347,GO:0060031,1,0.643840742286014,0,1,mediolateral intercalation,BP,
4348,GO:0060037,1,0.408654203546377,0,4,pharyngeal system development,BP,
4349,GO:0060038,1,0.436478869252759,0,2,cardiac muscle cell proliferation,BP,
4353,GO:0060043,1,0.436478869252759,0,2,regulation of cardiac muscle cell proliferation,BP,
4354,GO:0060045,1,0.436478869252759,0,2,positive regulation of cardiac muscle cell proliferation,BP,
4357,GO:0060054,1,0.566989845907346,0,3,positive regulation of epithelial cell proliferation involved in wound healing,BP,
4358,GO:0060056,1,0.682277403524016,0,1,mammary gland involution,BP,
4359,GO:0060057,1,0.682277403524016,0,1,apoptotic process involved in mammary gland involution,BP,
4360,GO:0060058,1,0.682277403524016,0,1,positive regulation of apoptotic process involved in mammary gland involution,BP,
4361,GO:0060061,1,0.862545484850912,0,1,Spemann organizer formation,BP,
4362,GO:0060064,1,0.862545484850912,0,1,Spemann organizer formation at the anterior end of the primitive streak,BP,
4363,GO:0060065,1,0.418642806631443,0,3,uterus development,BP,
4364,GO:0060066,1,0.846321998934282,0,1,oviduct development,BP,
4365,GO:0060067,1,0.643840742286014,0,1,cervix development,BP,
4366,GO:0060068,1,0.458666811538641,0,2,vagina development,BP,
4368,GO:0060071,1,0.462131730838942,0,2,Wnt signaling pathway, planar cell polarity pathway,BP,
4369,GO:0060075,1,0.783315402429935,0,1,regulation of resting membrane potential,BP,
4371,GO:0060078,1,0.652712794292049,0,2,regulation of postsynaptic membrane potential,BP,
4372,GO:0060079,1,0.652712794292049,0,2,excitatory postsynaptic potential,BP,
4373,GO:0060087,1,0.77186369485247,0,1,relaxation of vascular smooth muscle,BP,
4380,GO:0060120,1,0.379506368175979,0,2,inner ear receptor cell fate commitment,BP,
4382,GO:0060126,1,0.716836822491286,0,1,somatotropin secreting cell differentiation,BP,
4383,GO:0060128,1,0.677231102720913,0,2,corticotropin hormone secreting cell differentiation,BP,
4384,GO:0060129,1,0.484342640752895,0,3,thyroid-stimulating hormone-secreting cell differentiation,BP,
4387,GO:0060137,1,0.818949769337691,0,1,maternal process involved in parturition,BP,
4388,GO:0060147,1,0.841205940583945,0,1,regulation of posttranscriptional gene silencing,BP,
4389,GO:0060148,1,0.841205940583945,0,1,positive regulation of posttranscriptional gene silencing,BP,
4390,GO:0060155,1,0.869433192415004,0,1,platelet dense granule organization,BP,
4391,GO:0060157,1,0.643840742286014,0,1,urinary bladder development,BP,
4392,GO:0060170,1,0.534748033148175,0,1,ciliary membrane,CC,
4393,GO:0060173,1,0.0826879963119446,0,9,limb development,BP,
4394,GO:0060174,1,0.804477811936357,0,2,limb bud formation,BP,
4395,GO:0060178,1,0.808086260451893,0,1,regulation of exocyst localization,BP,
4396,GO:0060191,1,0.840697515380158,0,1,regulation of lipase activity,BP,
4397,GO:0060193,1,0.840697515380158,0,1,positive regulation of lipase activity,BP,
4398,GO:0060197,1,0.841205940583945,0,1,cloacal septation,BP,
4400,GO:0060215,1,0.749427895517118,0,1,primitive hemopoiesis,BP,
4401,GO:0060216,1,0.749427895517118,0,1,definitive hemopoiesis,BP,
4403,GO:0060235,1,0.841205940583945,0,1,lens induction in camera-type eye,BP,
4404,GO:0060236,1,0.84412233261981,0,1,regulation of mitotic spindle organization,BP,
4406,GO:0060251,1,0.568202356117225,0,1,regulation of glial cell proliferation,BP,
4407,GO:0060253,1,0.568202356117225,0,1,negative regulation of glial cell proliferation,BP,
4410,GO:0060272,1,0.441705951012269,0,3,embryonic skeletal joint morphogenesis,BP,
4411,GO:0060278,1,0.751822927145045,0,1,regulation of ovulation,BP,
4412,GO:0060279,1,0.751822927145045,0,1,positive regulation of ovulation,BP,
4413,GO:0060281,1,0.954312251553925,0,1,regulation of oocyte development,BP,
4414,GO:0060283,1,0.954312251553925,0,1,negative regulation of oocyte development,BP,
4416,GO:0060292,1,0.77186369485247,0,1,long term synaptic depression,BP,
4417,GO:0060297,1,0.818949769337691,0,1,regulation of sarcomere organization,BP,
4418,GO:0060298,1,0.818949769337691,0,1,positive regulation of sarcomere organization,BP,
4419,GO:0060306,1,0.585899995163405,0,2,regulation of membrane repolarization,BP,
4420,GO:0060307,1,0.752197563702773,0,1,regulation of ventricular cardiac muscle cell membrane repolarization,BP,
4421,GO:0060314,1,0.779877946733024,0,1,regulation of ryanodine-sensitive calcium-release channel activity,BP,
4422,GO:0060315,1,0.779877946733024,0,1,negative regulation of ryanodine-sensitive calcium-release channel activity,BP,
4423,GO:0060317,1,0.179039428947093,0,6,cardiac epithelial to mesenchymal transition,BP,
4424,GO:0060318,1,0.749427895517118,0,1,definitive erythrocyte differentiation,BP,
4425,GO:0060319,1,0.749427895517118,0,1,primitive erythrocyte differentiation,BP,
4431,GO:0060337,1,0.643840742286014,0,1,type I interferon signaling pathway,BP,
4432,GO:0060338,1,0.643840742286014,0,1,regulation of type I interferon-mediated signaling pathway,BP,
4433,GO:0060340,1,0.643840742286014,0,1,positive regulation of type I interferon-mediated signaling pathway,BP,
4435,GO:0060343,1,0.805434907231345,0,1,trabecula formation,BP,
4436,GO:0060347,1,0.805434907231345,0,1,heart trabecula formation,BP,
4437,GO:0060348,1,0.174620494128126,0,8,bone development,BP,
4438,GO:0060349,1,0.471742103206908,0,4,bone morphogenesis,BP,
4439,GO:0060350,1,0.471742103206908,0,4,endochondral bone morphogenesis,BP,
4440,GO:0060351,1,0.954312251553925,0,1,cartilage development involved in endochondral bone morphogenesis,BP,
4441,GO:0060363,1,0.841205940583945,0,1,cranial suture morphogenesis,BP,
4442,GO:0060374,1,0.749427895517118,0,1,mast cell differentiation,BP,
4443,GO:0060375,1,0.749427895517118,0,1,regulation of mast cell differentiation,BP,
4444,GO:0060377,1,0.749427895517118,0,1,negative regulation of mast cell differentiation,BP,
4445,GO:0060379,1,0.568202356117225,0,1,cardiac muscle cell myoblast differentiation,BP,
4446,GO:0060389,1,0.19270280691915,0,6,pathway-restricted SMAD protein phosphorylation,BP,
4447,GO:0060390,1,0.636140908138844,0,2,regulation of SMAD protein import into nucleus,BP,
4448,GO:0060391,1,0.636140908138844,0,2,positive regulation of SMAD protein import into nucleus,BP,
4449,GO:0060393,1,0.19270280691915,0,6,regulation of pathway-restricted SMAD protein phosphorylation,BP,
4450,GO:0060395,1,0.253533486267578,0,5,SMAD protein signal transduction,BP,
4453,GO:0060402,1,0.779877946733024,0,1,calcium ion transport into cytosol,BP,
4454,GO:0060411,1,0.0869538595776431,0,8,cardiac septum morphogenesis,BP,
4455,GO:0060412,1,0.138467089626321,0,6,ventricular septum morphogenesis,BP,
4456,GO:0060413,1,0.572531244711603,0,2,atrial septum morphogenesis,BP,
4457,GO:0060415,1,0.155915891420143,0,5,muscle tissue morphogenesis,BP,
4462,GO:0060423,1,0.622412494942637,0,2,foregut regionalization,BP,
4463,GO:0060424,1,0.622412494942637,0,2,lung field specification,BP,
4464,GO:0060425,1,0.221389183618206,0,7,lung morphogenesis,BP,
4465,GO:0060426,1,0.551657767657858,0,2,lung vasculature development,BP,
4466,GO:0060428,1,0.331100826717567,0,5,lung epithelium development,BP,
4468,GO:0060430,1,0.719347208647805,0,2,lung saccule development,BP,
4469,GO:0060431,1,0.622412494942637,0,2,primary lung bud formation,BP,
4470,GO:0060432,1,0.932928362009675,0,1,lung pattern specification process,BP,
4471,GO:0060433,1,0.602064622063973,0,2,bronchus development,BP,
4472,GO:0060435,1,0.932928362009675,0,1,bronchiole development,BP,
4473,GO:0060436,1,0.932928362009675,0,1,bronchiole morphogenesis,BP,
4474,GO:0060437,1,0.932928362009675,0,1,lung growth,BP,
4475,GO:0060438,1,0.602064622063973,0,2,trachea development,BP,
4476,GO:0060439,1,0.602064622063973,0,2,trachea morphogenesis,BP,
4477,GO:0060440,1,0.841205940583945,0,1,trachea formation,BP,
4478,GO:0060441,1,0.487152207880568,0,4,epithelial tube branching involved in lung morphogenesis,BP,
4479,GO:0060442,1,0.597379799532382,0,2,branching involved in prostate gland morphogenesis,BP,
4480,GO:0060443,1,0.174251339346273,0,6,mammary gland morphogenesis,BP,
4481,GO:0060444,1,0.22370921610755,0,4,branching involved in mammary gland duct morphogenesis,BP,
4483,GO:0060447,1,0.932928362009675,0,1,bud outgrowth involved in lung branching,BP,
4484,GO:0060449,1,0.784545183223706,0,2,bud elongation involved in lung branching,BP,
4486,GO:0060457,1,0.704092276759398,0,1,negative regulation of digestive system process,BP,
4487,GO:0060462,1,0.716190498729619,0,1,lung lobe development,BP,
4488,GO:0060463,1,0.716190498729619,0,1,lung lobe morphogenesis,BP,
4489,GO:0060479,1,0.932928362009675,0,1,lung cell differentiation,BP,
4490,GO:0060482,1,0.716467262155752,0,1,lobar bronchus development,BP,
4492,GO:0060487,1,0.932928362009675,0,1,lung epithelial cell differentiation,BP,
4494,GO:0060492,1,0.622412494942637,0,2,lung induction,BP,
4495,GO:0060495,1,0.932928362009675,0,1,cell-cell signaling involved in lung development,BP,
4496,GO:0060496,1,0.932928362009675,0,1,mesenchymal-epithelial cell signaling involved in lung development,BP,
4497,GO:0060501,1,0.770015098939375,0,1,positive regulation of epithelial cell proliferation involved in lung morphogenesis,BP,
4498,GO:0060502,1,0.647193644639787,0,2,epithelial cell proliferation involved in lung morphogenesis,BP,
4499,GO:0060503,1,0.841205940583945,0,1,bud dilation involved in lung branching,BP,
4500,GO:0060510,1,0.932928362009675,0,1,Type II pneumocyte differentiation,BP,
4501,GO:0060512,1,0.200872342283861,0,5,prostate gland morphogenesis,BP,
4502,GO:0060513,1,0.35690401107492,0,4,prostatic bud formation,BP,
4503,GO:0060525,1,0.568202356117225,0,1,prostate glandular acinus development,BP,
4504,GO:0060528,1,0.568202356117225,0,1,secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development,BP,
4505,GO:0060534,1,0.716467262155752,0,1,trachea cartilage development,BP,
4506,GO:0060535,1,0.716467262155752,0,1,trachea cartilage morphogenesis,BP,
4507,GO:0060536,1,0.716467262155752,0,1,cartilage morphogenesis,BP,
4513,GO:0060556,1,0.682277403524016,0,1,regulation of vitamin D biosynthetic process,BP,
4514,GO:0060558,1,0.682277403524016,0,1,regulation of calcidiol 1-monooxygenase activity,BP,
4515,GO:0060560,1,0.123952118603786,0,7,developmental growth involved in morphogenesis,BP,
4516,GO:0060561,1,0.18165613298813,0,4,apoptotic process involved in morphogenesis,BP,
4524,GO:0060584,1,0.818949769337691,0,1,regulation of prostaglandin-endoperoxide synthase activity,BP,
4525,GO:0060585,1,0.818949769337691,0,1,positive regulation of prostaglandin-endoperoxide synthase activity,BP,
4526,GO:0060586,1,0.756901465456182,0,1,multicellular organismal iron ion homeostasis,BP,
